time,star1_x,star1_y,star1_z,star2_x,star2_y,star2_z
12945600.0,133080825568.36423,132528241405.73328,0.0,181794525815.09042,65648293679.83529,0.0
12950400.0,133497324711.35046,132449625617.09491,0.0,181138496230.47278,65885239239.75487,0.0
12955200.0,133916985500.14374,132366591945.67418,0.0,180476764391.81027,66130152766.83552,0.0
12960000.0,134339838503.13403,132279016540.49944,0.0,179809275166.8282,66383257635.15105,0.0
12964800.0,134765914520.21182,132186769747.30919,0.0,179135973005.72397,66644787685.42315,0.0
12969600.0,135195244529.00781,132089715730.6514,0.0,178456802038.12805,66914987906.59204,0.0
12974400.0,135627859621.29897,131987712064.60521,0.0,177771706187.79974,67194115173.97932,0.0
12979200.0,136063790928.02997,131880609288.96738,0.0,177080629307.85672,67482439049.73722,0.0
12984000.0,136503069531.14145,131768250427.37538,0.0,176383515339.7989,67780242651.94818,0.0
12988800.0,136945726360.09425,131650470463.41766,0.0,175680308500.13443,68087823599.49729,0.0
12993600.0,137391792070.62006,131527095770.30438,0.0,174970953499.0615,68405495040.702,0.0
12998400.0,137841296902.80457,131397943489.12852,0.0,174255395796.42554,68733586774.66241,0.0
13003200.0,138294270515.10355,131262820850.12994,0.0,173533581901.08313,69072446475.41025,0.0
13008000.0,138750741790.29102,131121524430.66965,0.0,172805459720.88824,69422441030.20511,0.0
13012800.0,139210738608.61926,130973839342.81854,0.0,172070978971.81445,69783958004.77623,0.0
13017600.0,139674287582.6092,130819538342.54567,0.0,171330091656.27942,70157407249.96521,0.0
13022400.0,140141413746.85434,130658380851.44046,0.0,170582752622.60556,70543222666.11963,0.0
13027200.0,140612140194.9748,130490111880.70079,0.0,169828920219.79938,70941864143.75764,0.0
13032000.0,141086487654.35025,130314460845.73964,0.0,169068557064.5512,71353819701.5094,0.0
13036800.0,141564473987.43292,130131140258.18343,0.0,168301630940.6525,71779607845.19153,0.0
13041600.0,142046113606.22025,129939844280.22275,0.0,167528115855.03647,72219780175.13884,0.0
13046400.0,142531416783.75323,129740247124.19878,0.0,166747993279.5399,72674924272.66461,0.0
13051200.0,143020388843.18622,129532001277.92795,0.0,165961253613.4736,73145666900.81416,0.0
13056000.0,143513029200.893,129314735533.5443,0.0,165167897909.44925,73632677559.48866,0.0
13060800.0,144009330235.0408,129088052794.52766,0.0,164367939913.98666,74136672440.62617,0.0
13065600.0,144509275944.8351,128851527632.04767,0.0,163561408485.6616,74658418835.51013,0.0
13070400.0,145012840357.89856,128604703557.74365,0.0,162748350467.51184,75198740053.50526,0.0
13075200.0,145519985633.59305,128347089975.55397,0.0,161928834107.8311,75758520919.65134,0.0
13080000.0,146030659798.0088,128078158770.18954,0.0,161102953145.27808,76338713927.5947,0.0
13084800.0,146544794031.14905,127797340484.34381,0.0,160270831701.63266,76940346134.26329,0.0
13089600.0,147062299407.66663,127504020030.82877,0.0,159432630160.1103,77564526893.33546,0.0
13094400.0,147583062968.2175,127197531879.71306,0.0,158588552250.95642,78212456535.58025,0.0
13099200.0,148106942967.60803,126877154654.56519,0.0,157738853621.75244,78885436114.91875,0.0
13104000.0,148633763106.4912,126542105066.68982,0.0,156883852240.96353,79584878348.46222,0.0
13108800.0,149163305502.88898,126191531112.82443,0.0,156023941074.30008,80312319884.95198,0.0
13113600.0,149695302094.9971,125824504461.8318,0.0,155159603590.37332,81069435035.90335,0.0
13118400.0,150229424083.2983,125440011962.21591,0.0,154291432802.59833,81858051092.40741,0.0
13123200.0,150765268912.48752,125036946219.16063,0.0,153420154748.22177,82680165320.11465,0.0
13128000.0,151302344155.1372,124614095224.14171,0.0,152546657555.28256,83537963662.9706,0.0
13132800.0,151840047480.7789,124170131082.85234,0.0,151672027569.80414,84433841073.20715,0.0
13137600.0,152377641665.8855,123703597995.24956,0.0,150797594427.07654,85370423190.18756,0.0
13142400.0,152914223310.78452,123212899821.58047,0.0,149924987472.93762,86350588765.96611,0.0
13147200.0,153448683568.23074,122696287861.63908,0.0,149056206592.5975,87377491706.27153,0.0
13152000.0,153979658749.7242,122151849945.02414,0.0,148193711295.67218,88454580747.00601,0.0
13156800.0,154505468168.72284,121577502675.0601,0.0,147340532820.38937,89585613442.88797,0.0
13161600.0,155024036047.5193,120970989833.70456,0.0,146500414980.11398,90774659044.31532,0.0
13166400.0,155532793870.92697,120329891749.64125,0.0,145677990275.45053,92026081601.3406,0.0
13171200.0,156028559470.63254,119651653144.37433,0.0,144878997974.24982,93344489741.25098,0.0
13176000.0,156507389890.0509,118933640952.3377,0.0,144110549480.35278,94734632385.871,0.0
13180800.0,156964407699.75192,118173249182.89412,0.0,143381441586.12454,96201209625.45714,0.0
13185600.0,157393606652.00375,117368075061.84874,0.0,142702506988.3672,97748555034.8965,0.0
13190400.0,157787655159.33505,116516198450.3077,0.0,142086968728.77002,99380131721.837,0.0
13195200.0,158137738763.84045,115616601433.085,0.0,141550724311.76962,101097775569.02473,0.0
13200000.0,158433518624.67307,114669758750.6481,0.0,141112420575.32193,102900630348.11667,0.0
13204800.0,158663329548.1298,113678397091.29535,0.0,140793096529.49857,104783778282.00328,0.0
13209600.0,158814779473.0409,112648341881.6317,0.0,140615102141.76645,106736712797.7006,0.0
13214400.0,158875894993.37158,111589235209.74379,0.0,140600032305.15253,108742043700.62386,0.0
13219200.0,158836813848.28577,110514759052.76671,0.0,140765674311.52197,110775094567.72577,0.0
13224000.0,158691724346.0737,109441962185.71193,0.0,141122509961.99414,112805116715.5035,0.0
13228800.0,158440417489.4811,108389530074.2364,0.0,141670916198.04547,114798409571.96869,0.0
13233600.0,158088748781.9855,107375350305.80812,0.0,142400332200.90396,116722711595.43794,0.0
13238400.0,157647713532.66663,106414181853.91707,0.0,143290927145.26523,118551403923.0097,0.0
13243200.0,157131503919.68204,105516221156.15831,0.0,144317104424.09494,120266096551.16426,0.0
13248000.0,156555324731.0039,104686859411.78204,0.0,145451441116.22913,121857066066.96829,0.0
13252800.0,155933642772.77695,103927369212.87479,0.0,146667845303.44238,123322017259.69426,0.0
13257600.0,155279148274.30206,103236016983.91269,0.0,147943429250.74573,124664076756.62631,0.0
13262400.0,154602360421.61218,102609178523.92293,0.0,149259220854.7582,125889781063.09036,0.0
13267200.0,153911661288.4203,102042237986.37857,0.0,150600102446.81897,127007455188.0011,0.0
13272000.0,153213547916.51663,101530218026.06715,0.0,151954356147.98492,128026076128.97388,0.0
13276800.0,152512957529.86166,101068176133.39532,0.0,153313077322.18442,128954558055.09666,0.0
13281600.0,151813586071.68512,100651428706.68272,0.0,154669600071.80682,129801348176.54301,0.0
13286400.0,151118165315.01645,100275660532.83545,0.0,156018997449.06677,130574229288.35724,0.0
13291200.0,150428689204.73587,99936963599.37157,0.0,157357673231.94818,131280249770.19426,0.0
13296000.0,149746592154.11096,99631835261.74042,0.0,158683040353.6649,131925726891.69012,0.0
13300800.0,149072886538.93176,99357154929.76633,0.0,159993272922.16705,132516288860.12592,0.0
13305600.0,148408267434.0616,99110150893.9208,0.0,161287117320.29044,133056934651.61555,0.0
13310400.0,147753191869.12625,98888364014.7721,0.0,162563749262.45993,133552099499.77702,0.0
13315200.0,147107938619.23938,98689611958.23694,0.0,163822665957.84558,134005719400.01045,0.0
13320000.0,146472653275.16513,98511955835.17754,0.0,165063604823.10492,134421291277.36798,0.0
13324800.0,145847382236.76602,98353670044.30171,0.0,166286482172.77155,134801927377.03726,0.0
13329600.0,145232098386.6329,98213215524.40938,0.0,167491346915.02988,135150403505.8256,0.0
13334400.0,144626720512.88266,98089216307.46037,0.0,168678345521.31195,135469201320.37688,0.0
13339200.0,144031128028.01508,97980439111.7211,0.0,169847695479.78778,135760545132.38918,0.0
13344000.0,143445172139.28223,97885775654.25938,0.0,170999665148.80637,136026433809.29375,0.0
13348800.0,142868684334.42233,97804227352.57004,0.0,172134558452.26834,136268668365.96599,0.0
13353600.0,142301482829.9725,97734892101.68022,0.0,173252703249.6336,136488875813.16049,0.0
13358400.0,141743377468.47357,97676952841.65018,0.0,174354442503.46243,136688529776.84007,0.0
13363200.0,141194173431.2193,97629667663.08394,0.0,175440127583.20712,136868968343.59387,0.0
13368000.0,140653674043.99216,97592361230.86916,0.0,176510113204.86716,137031409528.53519,0.0
13372800.0,140121682886.51514,97564417336.76141,0.0,177564753626.44217,137176964707.24777,0.0
13377600.0,139598005366.27808,97545272418.7057,0.0,178604399809.42374,137306650304.15219,0.0
13382400.0,139082449879.67377,97534409908.70256,0.0,179629397324.60327,137421397986.53326,0.0
13387200.0,138574828654.84338,97531355291.67966,0.0,180640084831.9406,137522063576.21783,0.0
13392000.0,138074958348.95813,97535671775.4986,0.0,181636793003.32336,137609434859.02692,0.0
13396800.0,137582660456.13913,97546956487.24474,0.0,182619843786.85443,137684238445.03873,0.0
13401600.0,137097761569.56645,97564837123.6661,0.0,183589549934.11984,137747145809.7613,0.0
13406400.0,136620093531.60683,97588968994.37292,0.0,184546214729.4224,137798778626.93332,0.0
13411200.0,136149493498.29376,97619032405.47792,0.0,185490131873.48743,137839713487.31573,0.0
13416000.0,135685803938.69104,97654730339.01155,0.0,186421585484.6106,137870486084.03226,0.0
13420800.0,135228872585.16727,97695786389.90677,0.0,187340850188.34134,137891594933.3645,0.0
13425600.0,134778552347.10146,97741942927.80855,0.0,188248191273.12115,137903504690.05988,0.0
13430400.0,134334701197.80078,97792959455.58337,0.0,189143864894.23526,137906649107.87714,0.0
13435200.0,133897182042.26791,97848611140.31848,0.0,190028118312.30386,137901433689.0338,0.0
13440000.0,133465862571.77327,97908687495.92564,0.0,190901190155.57138,137888238060.22485,0.0
13444800.0,133040615109.86522,97972991199.29002,0.0,191763310697.63806,137867418107.78238,0.0
13449600.0,132621316453.41061,98041337024.31516,0.0,192614702144.1548,137839307900.20172,0.0
13454400.0,132207847711.4372,98113550880.27219,0.0,193455578923.48227,137804221422.54745,0.0
13459200.0,131800094143.90218,98189468942.6224,0.0,194286147977.48328,137762454144.0769,0.0
13464000.0,131397945002.00044,98268936865.99295,0.0,195106609049.5386,137714284437.6947,0.0
13468800.0,131001293371.22209,98351809070.28308,0.0,195917154967.60352,137659974867.5111,0.0
13473600.0,130610036018.05151,98437948091.99695,0.0,196717971920.69727,137599773358.7597,0.0
13478400.0,130224073240.94931,98527223993.86383,0.0,197509239727.6677,137533914262.58948,0.0
13483200.0,129843308726.06111,98619513826.64154,0.0,198291132097.43076,137462619326.74078,0.0
13488000.0,129467649407.9435,98714701137.72281,0.0,199063816880.1611,137386098581.8089,0.0
13492800.0,129097005335.47621,98812675521.79251,0.0,199827456309.12927,137304551151.6657,0.0
13497600.0,128731289543.0362,98913332209.33148,0.0,200582207233.04828,137218165995.62259,0.0
13502400.0,128370417926.93707,99016571689.23918,0.0,201328221338.92386,137127122589.05731,0.0
13507200.0,128014309127.08257,99122299362.26512,0.0,202065645365.50116,137031591548.47519,0.0
13512000.0,127662884413.74026,99230425222.30376,0.0,202794621307.476,136931735206.31662,0.0
13516800.0,127316067579.31241,99340863562.92778,0.0,203515286610.69452,136827708140.24512,0.0
13521600.0,126973784834.957,99453532706.81673,0.0,204227774358.60376,136719657661.14221,0.0
13526400.0,126635964711.89816,99568354755.98517,0.0,204932213450.246,136607724263.58882,0.0
13531200.0,126302537967.25386,99685255360.93349,0.0,205628728770.10486,136492042042.21812,0.0
13536000.0,125973437494.2036,99804163507.03783,0.0,206317441350.12445,136372739076.97678,0.0
13540800.0,125648598236.31575,99925011316.66597,0.0,206998468524.22614,136249937790.02281,0.0
13545600.0,125327957105.85452,100047733865.65839,0.0,207671924075.6477,136123755276.71547,0.0
13550400.0,125011452905.88776,100172269012.94727,0.0,208337918377.42743,135994303612.9091,0.0
13555200.0,124699026256.02084,100298557242.20724,0.0,208996558526.34848,135861690140.54776,0.0
13560000.0,124390619521.58557,100426541514.53682,0.0,209647948470.6518,135726017733.36446,0.0
13564800.0,124086176746.11855,100556167131.26587,0.0,210292189131.81592,135587385044.3178,0.0
13569600.0,123785643586.96947,100687381606.06868,0.0,210929378520.69232,135445886736.24527,0.0
13574400.0,123488967253.88504,100820134545.6385,0.0,211559611848.27356,135301613697.07509,0.0
13579200.0,123196096450.42152,100954377538.2477,0.0,212182981631.35992,135154653240.81604,0.0
13584000.0,122906981318.04443,101090064049.57841,0.0,212799577793.3797,135005089295.43423,0.0
13588800.0,122621573382.78098,101227149325.26418,0.0,213409487760.6053,134853002578.62637,0.0
13593600.0,122339825504.29651,101365590299.63162,0.0,214012796553.99728,134698470762.41049,0.0
13598400.0,122061691827.2732,101505345510.17659,0.0,214609586876.89688,134541568627.37442,0.0
13603200.0,121787127734.97432,101646375017.34882,0.0,215199939198.77557,134382368207.34991,0.0
13608000.0,121516089804.88428,101788640329.25555,0.0,215783931835.24194,134220938925.21492,0.0
13612800.0,121248535766.31929,101932104330.92766,0.0,216361641024.49347,134057347720.46742,0.0
13617600.0,120984424459.90987,102076731217.8208,0.0,216933141000.39297,133891659169.1605,0.0
13622400.0,120723715798.86081,102222486433.25218,0.0,217498504062.33902,133723935596.74,0.0
13627200.0,120466370731.89958,102369336609.49654,0.0,218057800642.0909,133554237184.28185,0.0
13632000.0,120212351207.82895,102517249512.2884,0.0,218611099367.70084,133382622068.58618,0.0
13636800.0,119961620141.60379,102666193988.49715,0.0,219158467124.6966,133209146436.54938,0.0
13641600.0,119714141381.85658,102816139916.75981,0.0,219699969114.65176,133033864614.20105,0.0
13646400.0,119469879679.79999,102967058160.8736,0.0,220235668911.2721,132856829150.76407,0.0
13651200.0,119228800659.43889,103118920525.76521,0.0,220765628514.12018,132678090898.06708,0.0
13656000.0,118990870789.0278,103271699715.86786,0.0,221289908400.09412,132497699085.61449,0.0
13660800.0,118756057353.71306,103425369295.74977,0.0,221808567572.76932,132315701391.5957,0.0
13665600.0,118524328429.30234,103579903652.84985,0.0,222321663609.7069,132132144010.09415,0.0
13670400.0,118295652857.10738,103735277962.18628,0.0,222829252707.82678,131947071714.7378,0.0
13675200.0,118070000219.80838,103891468152.9141,0.0,223331389726.93787,131760527919.01479,0.0
13680000.0,117847340818.29149,104048450876.61688,0.0,223828128231.51337,131572554733.46194,0.0
13684800.0,117627645649.4134,104206203477.22523,0.0,224319520530.79385,131383193019.91869,0.0
13689600.0,117410886384.64937,104364703962.46323,0.0,224805617717.29724,131192482443.02554,0.0
13694400.0,117197035349.58328,104523930976.73016,0.0,225286469703.80966,131000461519.13377,0.0
13699200.0,116986065504.20097,104683863775.33208,0.0,225762125258.92816,130807167662.78075,0.0
13704000.0,116777950423.94922,104844482199.98271,0.0,226232632041.2219,130612637230.8755,0.0
13708800.0,116572664281.52579,105005766655.49988,0.0,226698036632.07526,130416905564.72888,0.0
13713600.0,116370181829.36693,105167698087.62717,0.0,227158384567.27286,130220007030.05325,0.0
13718400.0,116170478382.80074,105330257961.91684,0.0,227613720367.3837,130021975055.04906,0.0
13723200.0,115973529803.83661,105493428243.61284,0.0,228064087566.998,129822842166.68703,0.0
13728000.0,115779312485.56221,105657191378.47772,0.0,228509528742.8683,129622640025.28825,0.0
13732800.0,115587803337.12112,105821530274.51054,0.0,228950085541.00348,129421399457.49728,0.0
13737600.0,115398979769.24544,105986428284.50624,0.0,229385798702.7618,129219150487.73758,0.0
13742400.0,115212819680.31908,106151869189.41026,0.0,229816708089.9865,129015922368.23251,0.0
13747200.0,115029301442.94879,106317837182.42506,0.0,230242852709.2262,128811743607.6705,0.0
13752000.0,114848403891.0208,106484316853.82791,0.0,230664270735.07886,128606641998.58717,0.0
13756800.0,114670106307.22234,106651293176.46185,0.0,231080999532.69788,128400644643.53348,0.0
13761600.0,114494388411.00829,106818751491.8641,0.0,231493075679.49506,128193777980.0941,0.0
13766400.0,114321230346.99388,106986677496.99825,0.0,231900534986.07498,127986067804.81685,0.0
13771200.0,114150612673.75595,107155057231.5589,0.0,232303412516.43307,127777539296.10963,0.0
13776000.0,113982516353.02518,107323877065.819,0.0,232701742607.44788,127568217036.15875,0.0
13780800.0,113816922739.25359,107493123688.99205,0.0,233095558887.69702,127358125031.91847,0.0
13785600.0,113653813569.5415,107662784098.08289,0.0,233484894295.62457,127147286735.21933,0.0
13790400.0,113493170953.90945,107832845587.20255,0.0,233869781097.08633,126935725062.03961,0.0
13795200.0,113334977365.90097,108003295737.32384,0.0,234250250902.29846,126723462410.98195,0.0
13800000.0,113179215633.50285,108174122406.45572,0.0,234626334682.21332,126510520680.99449,0.0
13804800.0,113025868930.37033,108345313720.21585,0.0,234998062784.34558,126296921288.37392,0.0
13809600.0,112874920767.34485,108516858062.78197,0.0,235365464948.0705,126082685183.08542,0.0
13814400.0,112726354984.253,108688744068.20346,0.0,235728570319.4151,125867832864.43275,0.0
13819200.0,112580155741.97557,108860960612.056,0.0,236087407465.36227,125652384396.10982,0.0
13824000.0,112436307514.77611,109033496803.42276,0.0,236442004387.6867,125436359420.66302,0.0
13828800.0,112294795082.87903,109206341977.18669,0.0,236792388536.34076,125219777173.39276,0.0
13833600.0,112155603525.28763,109379485686.61926,0.0,237138586822.40778,125002656495.7201,0.0
13838400.0,112018718212.83293,109552917696.25188,0.0,237480625630.63895,124785015848.04381,0.0
13843200.0,111884124801.44444,109726627975.01657,0.0,237818530831.59003,124566873322.11147,0.0
13848000.0,111751809225.63464,109900606689.64397,0.0,238152327793.37238,124348246652.92671,0.0
13852800.0,111621757692.18909,110074844198.30652,0.0,238482041393.0335,124129153230.2143,0.0
13857600.0,111493956674.05458,110249331044.49574,0.0,238807696027.58005,123909610109.46269,0.0
13862400.0,111368392904.41806,110424057951.12332,0.0,239129315624.657,123689634022.56332,0.0
13867200.0,111245053370.96916,110599015814.8356,0.0,239446923652.8956,123469241388.06479,0.0
13872000.0,111123925310.33987,110774195700.53223,0.0,239760543131.94168,123248448321.05878,0.0
13876800.0,111004996202.71481,110949588836.07988,0.0,240070196642.17654,123027270642.71426,0.0
13881600.0,110888253766.60608,111125186607.21254,0.0,240375906334.1409,122805723889.4754,0.0
13886400.0,110773685953.78671,111300980552.60999,0.0,240677693937.67264,122583823321.93756,0.0
13891200.0,110661280944.37714,111476962359.14708,0.0,240975580770.76886,122361583933.41568,0.0
13896000.0,110551027142.07942,111653123857.30632,0.0,241269587748.1812,122139020458.21814,0.0
13900800.0,110442913169.55388,111829457016.74661,0.0,241559735389.75446,121916147379.63873,0.0
13905600.0,110336927863.93332,112005953942.02174,0.0,241846043828.51694,121692978937.67862,0.0
13910400.0,110233060272.47014,112182606868.44225,0.0,242128532818.53128,121469529136.50989,0.0
13915200.0,110131299648.31157,112359408158.07446,0.0,242407221742.5141,121245811751.69145,0.0
13920000.0,110031635446.39902,112536350295.87125,0.0,242682129619.23175,121021840337.14764,0.0
13924800.0,109934057319.48705,112713425885.92873,0.0,242953275110.6805,120797628231.91937,0.0
13929600.0,109838555114.27808,112890627647.86398,0.0,243220676529.0578,120573188566.69724,0.0
13934400.0,109745118867.66902,113067948413.30867,0.0,243484351843.53165,120348534270.14561,0.0
13939200.0,109653738803.10612,113245381122.51373,0.0,243744318686.81512,120123678075.02614,0.0
13944000.0,109564405327.04434,113422918821.06094,0.0,244000594361.55194,119898632524.12888,0.0
13948800.0,109477109025.50809,113600554656.67664,0.0,244253195846.5195,119673409976.01881,0.0
13953600.0,109391840660.7498,113778281876.14377,0.0,244502139802.65536,119448022610.60529,0.0
13958400.0,109308591168.00346,113956093822.30824,0.0,244747442578.91257,119222482434.54118,0.0
13963200.0,109227351652.32977,114133983931.1758,0.0,244989120217.94943,118996801286.459,0.0
13968000.0,109148113385.55035,114311945729.09587,0.0,245227188461.65912,118770990842.04999,0.0
13972800.0,109070867803.26788,114489972830.02884,0.0,245461662756.54398,118545062618.99269,0.0
13977600.0,108995606501.96982,114668058932.8937,0.0,245692558258.9391,118319027981.73682,0.0
13982400.0,108922321236.21277,114846197818.99265,0.0,245919889840.09058,118092898146.14803,0.0
13987200.0,108851003915.8854,115024383349.50984,0.0,246143672091.09213,117866684184.0192,0.0
13992000.0,108781646603.54707,115202609463.08134,0.0,246363919327.68484,117640397027.45311,0.0
13996800.0,108714241511.84036,115380870173.43349,0.0,246580645594.92413,117414047473.12198,0.0
14001600.0,108648781000.97485,115559159567.087,0.0,246793864671.71768,117187646186.40797,0.0
14006400.0,108585257576.28029,115737471801.12457,0.0,247003590075.23862,116961203705.4299,0.0
14011200.0,108523663885.82709,115915801101.01898,0.0,247209835065.2171,116734730444.96002,0.0
14016000.0,108463992718.11195,116094141758.52,0.0,247412612648.11444,116508236700.23535,0.0
14020800.0,108406236999.80704,116272488129.59743,0.0,247611935581.18262,116281732650.66754,0.0
14025600.0,108350389793.5706,116450834632.43826,0.0,247807816376.413,116055228363.45497,0.0
14030400.0,108296444295.91743,116629175745.4961,0.0,248000267304.37714,115828733797.10109,0.0
14035200.0,108244393835.1474,116807506005.59033,0.0,248189300397.96277,115602258804.84221,0.0
14040000.0,108194231869.33044,116985820006.05397,0.0,248374927456.00803,115375813137.98854,0.0
14044800.0,108145951984.34651,117164112394.92744,0.0,248557160046.83658,115149406449.18141,0.0
14049600.0,108099547891.97867,117342377873.1973,0.0,248736009511.69684,114923048295.57008,0.0
14054400.0,108055013428.05833,117520611193.07771,0.0,248911486968.10712,114696748141.91116,0.0
14059200.0,108012342550.66084,117698807156.33337,0.0,249083603313.1101,114470515363.5933,0.0
14064000.0,107971529338.35014,117876960612.64212,0.0,249252369226.43872,114244359249.59042,0.0
14068800.0,107932567988.47136,118055066457.99582,0.0,249417795173.5955,114018289005.34576,0.0
14073600.0,107895452815.48984,118233119633.13806,0.0,249579891408.84827,113792313755.5896,0.0
14078400.0,107860178249.37547,118411115122.03731,0.0,249738667978.1442,113566442547.09312,0.0
14083200.0,107826738834.03134,118589047950.39407,0.0,249894134721.94385,113340684351.36078,0.0
14088000.0,107795129225.76508,118766913184.18085,0.0,250046301277.97803,113115048067.2636,0.0
14092800.0,107765344191.80241,118944705928.21368,0.0,250195177083.92892,112889542523.61548,0.0
14097600.0,107737378608.8414,119122421324.75394,0.0,250340771380.03757,112664176481.69507,0.0
14102400.0,107711227461.64653,119300054552.13928,0.0,250483093211.63943,112438958637.71474,0.0
14107200.0,107686885841.68166,119477600823.44276,0.0,250622151431.63004,112213897625.23921,0.0
14112000.0,107664348945.78094,119655055385.15869,0.0,250757954702.86206,111989002017.55551,0.0
14116800.0,107643612074.8566,119832413515.91458,0.0,250890511500.476,111764280329.99615,0.0
14121600.0,107624670632.64288,120009670525.20787,0.0,251019830114.16544,111539741022.21759,0.0
14126400.0,107607520124.47528,120186821752.16655,0.0,251145918650.3788,111315392500.43535,0.0
14131200.0,107592156156.10413,120363862564.33286,0.0,251268785034.45932,111091243119.61795,0.0
14136000.0,107578574432.54187,120540788356.46883,0.0,251388437012.72375,110867301185.64098,0.0
14140800.0,107566770756.94322,120717594549.38313,0.0,251504882154.48245,110643574957.40306,0.0
14145600.0,107556741029.51736,120894276588.77814,0.0,251618127854.0009,110420072648.9053,0.0
14150400.0,107548481246.47173,121070829944.11641,0.0,251728181332.40503,110196802431.2956,0.0
14155200.0,107541987498.98633,121247250107.50583,0.0,251835049639.53085,109973772434.87936,0.0
14160000.0,107537255972.21838,121423532592.60255,0.0,251938739655.71988,109750990751.09816,0.0
14164800.0,107534282944.33617,121599672933.53108,0.0,252039258093.5614,109528465434.47743,0.0
14169600.0,107533064785.58183,121775666683.82062,0.0,252136611499.58298,109306204504.54492,0.0
14174400.0,107533597957.36244,121951509415.357,0.0,252230806255.8898,109084215947.72076,0.0
14179200.0,107535879011.36855,122127196717.3496,0.0,252321848581.75415,108862507719.18094,0.0
14184000.0,107539904588.72011,122302724195.31235,0.0,252409744535.15622,108641087744.69492,0.0
14188800.0,107545671419.13873,122478087470.05844,0.0,252494500014.27658,108419963922.43898,0.0
14193600.0,107553176320.14621,122653282176.70769,0.0,252576120758.94205,108199144124.78627,0.0
14198400.0,107562416196.2885,122828303963.70639,0.0,252654612352.02512,107978636200.07469,0.0
14203200.0,107573388038.38484,123003148491.85869,0.0,252729980220.79816,107758447974.35397,0.0
14208000.0,107586088922.8016,123177811433.36894,0.0,252802229638.24332,107538587253.11266,0.0
14212800.0,107600516010.75021,123352288470.89458,0.0,252871365724.31854,107319061822.98645,0.0
14217600.0,107616666547.60904,123526575296.60881,0.0,252937393447.1807,107099879453.44867,0.0
14222400.0,107634537862.26852,123700667611.27258,0.0,253000317624.36664,106881047898.48405,0.0
14227200.0,107654127366.4994,123874561123.31528,0.0,253060142923.93277,106662574898.24672,0.0
14232000.0,107675432554.34357,124048251547.92363,0.0,253116873865.55353,106444468180.70348,0.0
14236800.0,107698451001.52711,124221734606.13818,0.0,253170514821.58,106226735463.26332,0.0
14241600.0,107723180364.89548,124395006023.95705,0.0,253221070018.05887,106009384454.394,0.0
14246400.0,107749618381.86998,124568061531.44604,0.0,253268543535.7124,105792422855.22673,0.0
14251200.0,107777762869.92583,124740896861.85513,0.0,253312939310.87994,105575858361.15002,0.0
14256000.0,107807611726.09103,124913507750.74031,0.0,253354261136.42163,105359698663.39319,0.0
14260800.0,107839162926.46605,125085889935.09073,0.0,253392512662.58493,105143951450.60088,0.0
14265600.0,107872414525.76384,125258039152.46022,0.0,253427697397.83395,104928624410.39915,0.0
14270400.0,107907364656.87009,125429951140.10323,0.0,253459818709.64273,104713725230.95412,0.0
14275200.0,107944011530.42339,125601621634.11418,0.0,253488879825.25232,104499261602.52402,0.0
14280000.0,107982353434.41508,125773046368.57018,0.0,253514883832.3927,104285241219.00555,0.0
14284800.0,108022388733.80853,125944221074.67632,0.0,253537833679.96918,104071671779.47525,0.0
14289600.0,108064115870.17772,126115141479.91333,0.0,253557732178.71445,103858560989.72673,0.0
14294400.0,108107533361.36482,126285803307.18706,0.0,253574582001.80594,103645916563.80487,0.0
14299200.0,108152639801.15668,126456202273.97919,0.0,253588385685.44962,103433746225.53731,0.0
14304000.0,108199433858.9799,126626334091.49896,0.0,253599145629.42953,103222057710.06451,0.0
14308800.0,108247914279.61465,126796194463.83536,0.0,253606864097.6244,103010858765.36893,0.0
14313600.0,108298079882.92648,126965779087.10913,0.0,253611543218.49097,102800157153.80411,0.0
14318400.0,108349929563.6167,127135083648.62462,0.0,253613184985.51434,102589960653.62477,0.0
14323200.0,108403462290.99063,127304103826.02054,0.0,253611791257.62604,102380277060.51825,0.0
14328000.0,108458677108.7439,127472835286.4194,0.0,253607363759.5893,102171114189.13853,0.0
14332800.0,108515573134.76645,127641273685.57533,0.0,253599904082.35254,101962479874.6434,0.0
14337600.0,108574149560.96454,127809414667.01947,0.0,253589413683.3707,101754381974.23561,0.0
14342400.0,108634405653.10004,127977253861.20287,0.0,253575893886.89456,101546828368.70882,0.0
14347200.0,108696340750.64758,128144786884.63612,0.0,253559345884.22882,101339826963.99922,0.0
14352000.0,108759954266.66908,128312009339.02562,0.0,253539770733.9583,101133385692.74356,0.0
14356800.0,108825245687.70557,128478916810.40561,0.0,253517169362.14288,100927512515.84431,0.0
14361600.0,108892214573.68663,128645504868.26591,0.0,253491542562.48102,100722215424.04308,0.0
14366400.0,108960860557.85689,128811769064.67467,0.0,253462890996.44217,100517502439.50269,0.0
14371200.0,109031183346.72005,128977704933.39569,0.0,253431215193.36795,100313381617.39911,0.0
14376000.0,109103182719.99991,129143307988.99997,0.0,253396515550.54214,100109861047.5239,0.0
14380800.0,109176858530.61888,129308573725.97098,0.0,253358792333.22977,99906948855.89801,0.0
14385600.0,109252210704.69357,129473497617.80296,0.0,253318045674.68472,99704653206.39787,0.0
14390400.0,109329239241.54767,129638075116.09216,0.0,253274275576.12683,99502982302.39452,0.0
14395200.0,109407944213.74208,129802301649.62021,0.0,253227481906.6873,99301944388.4068,0.0
14400000.0,109488325767.1223,129966172623.42926,0.0,253177664403.32336,99101547751.76945,0.0
