time,star1_x,star1_y,star1_z,star2_x,star2_y,star2_z
48906000.0,94807172657.89401,183609878764.7393,0.0,-5812936400.845243,-120796388486.4046,0.0
48924000.0,95226796011.307,183723271498.6755,0.0,-6569757091.822258,-121000900381.53958,0.0
48942000.0,95644782337.8286,183831763800.9295,0.0,-7323625287.87012,-121196573998.10483,0.0
48960000.0,96061122875.12831,183935380650.42703,0.0,-8074525185.499963,-121383454387.37714,0.0
48978000.0,96475808909.67065,184034146558.01572,0.0,-8822441069.228111,-121561585756.42102,0.0
48996000.0,96888831772.80176,184128085575.48898,0.0,-9567357304.518143,-121731011484.36389,0.0
49014000.0,97300182836.94196,184217221304.34863,0.0,-10309258330.913843,-121891774138.20003,0.0
49032000.0,97709853511.8791,184301576904.31473,0.0,-11048128655.354069,-122043915488.13885,0.0
49050000.0,98117835241.1581,184381175101.59097,0.0,-11783952845.660814,-122187476522.51208,0.0
49068000.0,98524119498.56166,184456038196.89365,0.0,-12516715524.192257,-122322497462.25444,0.0
49086000.0,98928697784.67844,184526188073.2515,0.0,-13246401361.65286,-122449017774.97124,0.0
49104000.0,99331561623.55371,184591646203.5837,0.0,-13972995071.052902,-122567076188.60612,0.0
49122000.0,99732702559.41914,184652433658.0637,0.0,-14696481401.81022,-122676710704.72183,0.0
49140000.0,100132112153.49744,184708571111.2745,0.0,-15416845133.98714,-122777958611.40561,0.0
49158000.0,100529781980.87816,184760078849.16296,0.0,-16134071072.655943,-122870856495.81158,0.0
49176000.0,100925703627.4614,184806976775.79858,0.0,-16848144042.386404,-122955440256.35081,0.0
49194000.0,101319868686.96555,184849284419.94308,0.0,-17559048881.849266,-123031745114.54002,0.0
49212000.0,101712268757.99628,184887020941.43665,0.0,-18266770438.529682,-123099805626.51949,0.0
49230000.0,102102895441.17307,184920205137.40594,0.0,-18971293563.544952,-123159655694.24979,0.0
49248000.0,102491740336.31068,184948855448.29965,0.0,-19672603106.561016,-123211328576.39742,0.0
49266000.0,102878795039.65247,184972989963.75665,0.0,-20370683910.802456,-123254856898.91806,0.0
49284000.0,103264051141.15259,184992626428.3112,0.0,-21065520808.150887,-123290272665.34679,0.0
49302000.0,103647500221.8046,185007782246.9407,0.0,-21757098614.326824,-123317607266.80357,0.0
49320000.0,104029133851.01363,185018474490.46008,0.0,-22445402124.150257,-123336891491.72246,0.0
49338000.0,104408943584.00974,185024719900.7672,0.0,-23130416106.875397,-123348155535.3121,0.0
49356000.0,104786920959.29987,185026534895.94385,0.0,-23812125301.5951,-123351429008.75569,0.0
49374000.0,105163057496.15608,185023935575.21603,0.0,-24490514412.710766,-123346740948.15733,0.0
49392000.0,105537344692.13777,185016937723.77783,0.0,-25165568105.463467,-123334119823.24199,0.0
49410000.0,105909774020.64568,185005556817.4823,0.0,-25837271001.52235,-123313593545.81609,0.0
49428000.0,106280336928.50536,184989808027.4033,0.0,-26505607674.626427,-123285189477.99501,0.0
49446000.0,106649024833.57832,184969706224.2717,0.0,-27170562646.27589,-123248934440.2041,0.0
49464000.0,107015829122.39848,184945265982.7893,0.0,-27832120381.469376,-123204854718.9591,0.0
49482000.0,107380741147.83208,184916501585.82382,0.0,-28490265284.48355,-123152976074.43208,0.0
49500000.0,107743752226.75928,184883427028.4879,0.0,-29144981694.691525,-123093323747.8084,0.0
49518000.0,108104853637.77525,184846056022.1056,0.0,-29796253882.41677,-123025922468.44026,0.0
49536000.0,108464036618.90927,184804401998.0686,0.0,-30444066044.819183,-122950796460.80212,0.0
49554000.0,108821292365.35966,184758478111.58594,0.0,-31088402301.810093,-122867969451.25304,0.0
49572000.0,109176612027.2433,184708297245.32883,0.0,-31729246691.99307,-122777464674.61073,0.0
49590000.0,109529986707.3574,184653872012.97415,0.0,-32366583168.627438,-122679304880.5425,0.0
49608000.0,109881407458.95253,184595214762.64868,0.0,-33000395595.6115,-122573512339.7769,0.0
49626000.0,110230865283.51466,184532337580.2765,0.0,-33630667743.482494,-122460108850.14131,0.0
49644000.0,110578351128.55508,184465252292.83203,0.0,-34257383285.430393,-122339115742.42903,0.0
49662000.0,110923855885.40625,184393970471.50125,0.0,-34880525793.322685,-122210553886.1003,0.0
49680000.0,111267370387.02232,184318503434.75244,0.0,-35500078733.73739,-122074443694.8212,0.0
49698000.0,111608885405.78258,184238862251.31958,0.0,-36116025464.00141,-121930805131.84407,0.0
49716000.0,111948391651.2964,184155057743.09973,0.0,-36728349228.231705,-121779657715.23326,0.0
49734000.0,112285879768.2083,184067100487.96667,0.0,-37337033153.37638,-121621020522.93971,0.0
49752000.0,112621340334.0014,183975000822.50256,0.0,-37942060245.25323,-121454912197.72765,0.0
49770000.0,112954763856.79807,183878768844.6495,0.0,-38543413384.582924,-121281350951.95694,0.0
49788000.0,113286140773.15613,183778414416.28275,0.0,-39141075323.014435,-121100354572.22406,0.0
49806000.0,113615461445.85939,183673947165.7073,0.0,-39735028679.13996,-120911940423.86476,0.0
49824000.0,113942716161.70082,183565376490.07938,0.0,-40325255934.49682,-120716125455.32152,0.0
49842000.0,114267895129.2572,183452711557.75446,0.0,-40911739429.55386,-120512926202.37839,0.0
49860000.0,114590988476.65372,183335961310.56354,0.0,-41494461359.67971,-120302358792.26622,0.0
49878000.0,114911986249.31708,183215134466.0187,0.0,-42073403771.09042,-120084438947.64069,0.0
49896000.0,115230878407.7159,183090239519.44965,0.0,-42648548556.773994,-119859181990.43579,0.0
49914000.0,115547654825.08669,182961284746.0727,0.0,-43219877452.38919,-119626602845.59523,0.0
49932000.0,115862305285.14441,182828278202.99323,0.0,-43787372032.13615,-119386716044.68402,0.0
49950000.0,116174819479.77579,182691227731.1429,0.0,-44351013704.59631,-119139535729.38255,0.0
49968000.0,116485187006.71436,182550140957.15317,0.0,-44910783708.539085,-118885075654.86537,0.0
49986000.0,116793397367.19553,182405025295.16583,0.0,-45466663108.692635,-118623349193.06674,0.0
50004000.0,117099439963.59047,182255887948.58188,0.0,-46018632791.476364,-118354369335.83498,0.0
50022000.0,117403304097.01724,182102735911.75,0.0,-46566673460.6925,-118078148697.97752,0.0
50040000.0,117704978964.92778,181945575971.59537,0.0,-47110765633.174,-117794699520.19862,0.0
50058000.0,118004453658.66934,181784414709.18982,0.0,-47650889634.386475,-117504033671.93143,0.0
50076000.0,118301717161.01888,181619258501.2645,0.0,-48187025593.98117,-117206162654.06612,0.0
50094000.0,118596758343.6888,181450113521.66595,0.0,-48719153441.29658,-116901097601.5759,0.0
50112000.0,118889565964.80286,181276985742.7562,0.0,-49247252900.80584,-116588849286.04222,0.0
50130000.0,119180128666.34027,181099880936.7579,0.0,-49771303487.507256,-116269428118.08104,0.0
50148000.0,119468434971.547,180918804677.0455,0.0,-50291284502.255104,-115942844149.67119,0.0
50166000.0,119754473282.31216,180733762339.38275,0.0,-50807175027.02799,-115609107076.38658,0.0
50184000.0,120038231876.50835,180544759103.10776,0.0,-51318953920.13182,-115268226239.53348,0.0
50202000.0,120319698905.294,180351799952.26605,0.0,-51826599811.33453,-114920210628.19395,0.0
50220000.0,120598862390.37642,180154889676.6923,0.0,-52330091096.9296,-114565068881.17699,0.0
50238000.0,120875710221.23346,179954032873.04147,0.0,-52829405934.72534,-114202809288.8782,0.0
50256000.0,121150230152.29253,179749233945.77005,0.0,-53324522238.95687,-113833439795.04936,0.0
50274000.0,121422409800.06487,179540497108.06754,0.0,-53815417675.11771,-113456967998.47879,0.0
50292000.0,121692236640.23358,179327826382.73947,0.0,-54302069654.707695,-113073401154.5835,0.0
50310000.0,121959698004.69336,179111225603.04166,0.0,-54784455329.8941,-112682746176.91423,0.0
50328000.0,122224781078.54036,178890698413.46692,0.0,-55262551588.08241,-112285009638.57408,0.0
50346000.0,122487472897.00995,178666248270.4842,0.0,-55736335046.39364,-111880197773.55165,0.0
50364000.0,122747760342.36082,178437878443.23077,0.0,-56205782046.04433,-111468316477.96959,0.0
50382000.0,123005630140.70312,178205592014.15802,0.0,-56670868646.62599,-111049371311.24911,0.0
50400000.0,123261068858.76881,177969391879.63098,0.0,-57131570620.280174,-110623367497.19144,0.0
50418000.0,123514062900.62195,177729280750.4821,0.0,-57587863445.76528,-110190309924.97647,0.0
50436000.0,123764598504.30699,177485261152.51956,0.0,-58039722302.411545,-109750203150.07973,0.0
50454000.0,124012661738.43286,177237335426.99057,0.0,-58487122063.95997,-109303051395.1078,0.0
50472000.0,124258238498.69022,176985505730.9998,0.0,-58930037292.281265,-108848858550.55301,0.0
50490000.0,124501314504.30016,176729774037.88318,0.0,-59368442230.97063,-108387628175.4677,0.0
50508000.0,124741875294.39148,176470142137.53754,0.0,-59802310798.8139,-107919363498.05862,0.0
50526000.0,124979906224.30429,176206611636.7061,0.0,-60231616583.12094,-107444067416.20189,0.0
50544000.0,125215392461.81741,175939183959.22,0.0,-60656332832.92139,-106961742497.87878,0.0
50562000.0,125448318983.29688,175667860346.19644,0.0,-61076432452.018295,-106472390981.53267,0.0
50580000.0,125678670569.76303,175392641856.19284,0.0,-61491887991.89474,-105976014776.34761,0.0
50598000.0,125906431802.87318,175113529365.3181,0.0,-61902671644.46842,-105472615462.4486,0.0
50616000.0,126131587060.81734,174830523567.3004,0.0,-62308755234.68911,-104962194291.02376,0.0
50634000.0,126354120514.12363,174543624973.51154,0.0,-62710110212.97366,-104444752184.36885,0.0
50652000.0,126574016121.37085,174252833912.9488,0.0,-63106707647.47313,-103920289735.85388,0.0
50670000.0,126791257624.80464,173958150532.17325,0.0,-63498518216.166214,-103388807209.81227,0.0
50688000.0,127005828545.85419,173659574795.20544,0.0,-63885512198.77345,-102850304541.35251,0.0
50706000.0,127217712180.5462,173357106483.378,0.0,-64267659468.485825,-102304781336.09225,0.0
50724000.0,127426891594.81248,173050745195.1451,0.0,-64644929483.50181,-101752236869.81511,0.0
50742000.0,127633349619.68779,172740490345.84952,0.0,-65017291278.366196,-101192670088.04982,0.0
50760000.0,127837068846.39403,172426341167.44595,0.0,-65384713455.10422,-100626079605.572,0.0
50778000.0,128038031621.30714,172108296708.1821,0.0,-65747164174.14394,-100052463705.82828,0.0
50796000.0,128236220040.80269,171786355832.236,0.0,-66104611145.01985,-99471820340.2826,0.0
50814000.0,128431615945.97594,171460517219.3105,0.0,-66457021616.85017,-98884147127.68478,0.0
50832000.0,128624200917.23225,171130779364.18445,0.0,-66804362368.58032,-98289441353.26106,0.0
50850000.0,128813956268.74356,170797140576.22055,0.0,-67146599698.98463,-97687699967.82617,0.0
50868000.0,129000863042.76591,170459598978.82944,0.0,-67483699416.417816,-97078919586.81721,0.0
50886000.0,129184902003.81401,170118152508.8904,0.0,-67815626828.30813,-96463096489.24861,0.0
50904000.0,129366053632.68712,169772798916.1282,0.0,-68142346730.38284,-95840226616.58817,0.0
50922000.0,129544298120.34187,169423535762.4457,0.0,-68463823395.61732,-95210305571.55368,0.0
50940000.0,129719615361.60634,169070360421.21277,0.0,-68780020562.89786,-94573328616.83002,0.0
50958000.0,129891984948.72992,168713270076.51044,0.0,-69090901425.38861,-93929290673.70615,0.0
50976000.0,130061386164.76355,168352261722.33057,0.0,-69396428618.59212,-93278186320.63173,0.0
50994000.0,130227797976.76408,167987332161.73087,0.0,-69696564208.0931,-92620009791.69298,0.0
51012000.0,130391199028.81686,167618478005.94476,0.0,-69991269676.974,-91954754975.00735,0.0
51030000.0,130551567634.87,167245695673.44608,0.0,-70280505912.89125,-91282415411.03651,0.0
51048000.0,130708881771.3738,166868981388.96808,0.0,-70564233194.7999,-90602984290.81728,0.0
51066000.0,130863119069.71841,166488331182.4769,0.0,-70842411179.3143,-89916454454.10992,0.0
51084000.0,131014256808.46252,166103740888.09872,0.0,-71114998886.69206,-89222818387.46362,0.0
51102000.0,131162271905.34555,165715206143.00104,0.0,-71381954686.42752,-88522068222.19815,0.0
51120000.0,131307140909.07571,165322722386.22675,0.0,-71643236282.44086,-87814195732.30164,0.0
51138000.0,131448839990.88579,164926284857.48184,0.0,-71898800697.84828,-87099192332.24385,0.0
51156000.0,131587344935.84807,164525888595.87573,0.0,-72148604259.29813,-86377049074.70427,0.0
51174000.0,131722631133.93997,164121528438.6142,0.0,-72392602580.85674,-85647756648.2147,0.0
51192000.0,131854673570.85078,163713199019.6445,0.0,-72630750547.42804,-84911305374.71579,0.0
51210000.0,131983446818.5204,163300894768.25256,0.0,-72863002297.68932,-84167685207.02678,0.0
51228000.0,132108925025.3998,162884609907.61188,0.0,-73089311206.52536,-83416885726.22838,0.0
51246000.0,132231081906.42305,162464338453.28363,0.0,-73309629866.94229,-82658896138.95784,0.0
51264000.0,132349890732.68001,162040074211.66833,0.0,-73523910071.44145,-81893705274.61595,0.0
51282000.0,132465324320.77838,161611810778.408,0.0,-73732102792.83316,-81121301582.48564,0.0
51300000.0,132577355021.88333,161179541536.739,0.0,-73934158164.46887,-80341673128.76129,0.0
51318000.0,132685954710.42241,160743259655.7959,0.0,-74130025459.8697,-79554807593.48889,0.0
51336000.0,132791094772.44287,160302958088.86453,0.0,-74319653071.72806,-78760692267.41623,0.0
51354000.0,132892746093.60805,159858629571.58594,0.0,-74502988490.2581,-77959314048.75307,0.0
51372000.0,132990879046.8185,159410266620.10983,0.0,-74679978280.8698,-77150659439.84076,0.0
51390000.0,133085463479.44357,158957861529.19766,0.0,-74850568061.14003,-76334714543.73134,0.0
51408000.0,133176468700.1478,158501406370.2757,0.0,-75014702477.05301,-75511465060.67563,0.0
51426000.0,133263863465.29607,158040892989.4372,0.0,-75172325178.48111,-74680896284.5205,0.0
51444000.0,133347615964.92084,157576313005.3946,0.0,-75323378793.8758,-73842993099.01509,0.0
51462000.0,133427693808.23383,157107657807.38095,0.0,-75467804904.13672,-72997739974.02621,0.0
51480000.0,133504064008.6635,156634918553.00125,0.0,-75605544015.62598,-72145120961.66281,0.0
51498000.0,133576692968.39938,156158086166.03345,0.0,-75736535532.29247,-71285119692.31018,0.0
51516000.0,133645546462.4226,155677151334.17972,0.0,-75860717726.87006,-70417719370.57394,0.0
51534000.0,133710589622.00175,155192104506.7678,0.0,-75978027711.11104,-69542902771.13463,0.0
51552000.0,133771786917.6316,154702935892.4035,0.0,-76088401405.01488,-68660652234.5133,0.0
51570000.0,133829102141.39142,154209635456.57404,0.0,-76191773505.01024,-67770949662.74943,0.0
51588000.0,133882498388.69827,153712192919.20343,0.0,-76288077451.04582,-66873776514.991745,0.0
51606000.0,133931938039.42987,153210597752.1605,0.0,-76377245392.54388,-65969113803.003586,0.0
51624000.0,133977382738.38954,152704839176.72003,0.0,-76459208153.16759,-65056942086.58416,0.0
51642000.0,134018793375.08527,152194906160.97858,0.0,-76533895194.35094,-64137241468.9076,0.0
51660000.0,134056130062.79279,151680787417.22565,0.0,-76601234577.53772,-63209991591.78179,0.0
51678000.0,134089352116.87154,151162471399.27182,0.0,-76661152925.07259,-62275171630.82936,0.0
51696000.0,134118418032.3002,150639946299.73523,0.0,-76713575379.68503,-61332760290.59371,0.0
51714000.0,134143285460.39755,150113200047.28815,0.0,-76758425562.50346,-60382735799.57309,0.0
51732000.0,134163911184.69156,149582220303.86572,0.0,-76795625529.53372,-59425075905.18625,0.0
51750000.0,134180251095.8987,149046994461.83908,0.0,-76825095726.53232,-58459757868.67389,0.0
51768000.0,134192260165.97273,148507509641.15506,0.0,-76846754942.20154,-57486758459.9402,0.0
51786000.0,134199892421.1802,147963752686.44592,0.0,-76860520259.62932,-56506053952.339806,0.0
51804000.0,134203100914.15784,147415710164.11172,0.0,-76866307005.89253,-55517620117.41563,0.0
51822000.0,134201837694.90392,146863368359.37912,0.0,-76864028699.73814,-54521432219.59434,0.0
51840000.0,134196053780.65399,146306713273.34064,0.0,-76853596997.25168,-53517465010.84633,0.0
51858000.0,134185699124.5876,145745730619.97855,0.0,-76834921635.41765,-52505692725.318306,0.0
51876000.0,134170722583.31026,145180405823.1788,0.0,-76807910373.47102,-51486089073.94731,0.0
51894000.0,134151071883.05165,144610724013.73975,0.0,-76772468931.93318,-50458627239.06617,0.0
51912000.0,134126693584.5175,144036670026.38254,0.0,-76728500929.2198,-49423279869.0112,0.0
51930000.0,134097533046.3291,143458228396.7693,0.0,-76675907815.70143,-48380019072.74444,0.0
51948000.0,134063534386.98056,142875383358.53687,0.0,-76614588805.09068,-47328816414.5038,0.0
51966000.0,134024640445.23994,142288118840.3544,0.0,-76544440803.0228,-46269642908.49617,0.0
51984000.0,133980792738.9156,141696418463.0139,0.0,-76465358332.68782,-45202469013.64986,0.0
52002000.0,133931931421.90495,141100265536.56348,0.0,-76377233457.365,-44127264628.444695,0.0
52020000.0,133877995239.4374,140499643057.49554,0.0,-76279955699.70032,-43043999085.84002,0.0
52038000.0,133818921481.41826,139894533706.0008,0.0,-76173411957.55865,-41952641148.322685,0.0
52056000.0,133754645933.77415,139284919843.30292,0.0,-76057486416.27197,-40853159003.09976,0.0
52074000.0,133685102827.69498,138670783509.08856,0.0,-75932060457.09348,-39745520257.46314,0.0
52092000.0,133610224786.6603,138052106419.04886,0.0,-75797012561.65591,-38629691934.35582,0.0
52110000.0,133529942771.13135,137428869962.5515,0.0,-75652218212.21977,-37505640468.173065,0.0
52128000.0,133444186020.78223,136801055200.4629,0.0,-75497549787.48296,-36373331700.83473,0.0
52146000.0,133352881994.13551,136168642863.14334,0.0,-75332876453.70941,-35232730878.16908,0.0
52164000.0,133255956305.45903,135531613348.63896,0.0,-75158064050.91792,-34083802646.65226,0.0
52182000.0,133153332658.77107,134889946721.0984,0.0,-74972974973.8557,-32926511050.552322,0.0
52200000.0,133044932778.79105,134243622709.44345,0.0,-74777468047.46317,-31760819529.53177,0.0
52218000.0,132930676338.66211,133592620706.32684,0.0,-74571398396.51633,-30586690916.767887,0.0
52236000.0,132810480884.26,132936919767.41362,0.0,-74354617309.11252,-29404087437.65654,0.0
52254000.0,132684261754.89035,132276498611.02597,0.0,-74126972093.64226,-28212970709.171665,0.0
52272000.0,132551932000.1625,131611335618.19589,0.0,-73888305928.86525,-27013301739.960297,0.0
52290000.0,132413402292.81352,130941408833.1746,0.0,-73638457706.68227,-25805040931.26118,0.0
52308000.0,132268580837.24013,130266695964.45235,0.0,-73377261867.16597,-24588148078.74424,0.0
52326000.0,132117373273.4789,129587174386.34842,0.0,-73104548225.38232,-23362582375.37825,0.0
52344000.0,131959682576.35684,128902821141.23717,0.0,-72820141789.50148,-22128302415.445454,0.0
52362000.0,131795408949.51384,128213612942.48242,0.0,-72523862569.65962,-20885266199.8342,0.0
52380000.0,131624449713.977,127519526178.16112,0.0,-72215525376.99498,-19633431142.754707,0.0
52398000.0,131446699190.94328,126820536915.6649,0.0,-71894939612.23773,-18372754080.038338,0.0
52416000.0,131262048578.40044,126116620907.27821,0.0,-71561909043.18726,-17103191279.198053,0.0
52434000.0,131070385821.18945,125407753596.84181,0.0,-71216231570.3603,-15824698451.44668,0.0
52452000.0,130871595474.08015,124693910127.6228,0.0,-70857698980.03816,-14537230765.890963,0.0
52470000.0,130665558557.39937,123975065351.52496,0.0,-70486096683.88174,-13240742866.143068,0.0
52488000.0,130452152404.71474,123251193839.7881,0.0,-70101203444.21838,-11935188889.617662,0.0
52506000.0,130231250502.0378,122522269895.34152,0.0,-69702791084.03319,-10620522489.81222,0.0
52524000.0,130002722317.96754,121788267566.9949,0.0,-69290624180.62079,-9296696861.901358,0.0
52542000.0,129766433124.14844,121049160665.6706,0.0,-68864459741.76846,-7963664772.012886,0.0
52560000.0,129522243805.36569,120304922782.90413,0.0,-68424046863.249596,-6621378590.594791,0.0
52578000.0,129270010658.54498,119555527311.8656,0.0,-67969126366.30509,-5269790330.328873,0.0
52596000.0,129009585179.86174,118800947471.18367,0.0,-67499430413.67996,-3908851689.0989504,0.0
52614000.0,128740813839.09836,118041156331.88618,0.0,-67014682102.66029,-2538514098.5802765,0.0
52632000.0,128463537840.31339,117276126847.80843,0.0,-66514595033.423096,-1158728779.0829,0.0
52650000.0,128177592867.80565,116505831889.86092,0.0,-65998872850.86451,230553198.64384818,0.0
52668000.0,127882808816.26695,115730244284.59561,0.0,-65467208757.91078,1629380843.8545113,0.0
52686000.0,127579009503.91821,114949336857.56166,0.0,-64919284998.138954,3037803167.612169,0.0
52704000.0,127266012367.31578,114163082482.00188,0.0,-64354772305.33813,4455869094.961065,0.0
52722000.0,126943628136.39438,113371454133.50787,0.0,-63773329317.42633,5883627366.352026,0.0
52740000.0,126611660488.18123,112574424951.32901,0.0,-63174601951.89904,7321126427.067478,0.0
52758000.0,126269905677.46864,111771968307.11668,0.0,-62558222739.72097,8768414303.236134,0.0
52776000.0,125918152142.57082,110964057881.98477,0.0,-61923810114.28026,10225538462.849037,0.0
52794000.0,125556180084.11014,110150667752.87946,0.0,-61270967651.6994,11692545659.985432,0.0
52812000.0,125183761014.57831,109331772489.38028,0.0,-60599283258.436615,13169481760.225018,0.0
52830000.0,124800657276.1956,108507347262.20163,0.0,-59908328301.71067,14656391544.95794,0.0
52848000.0,124406621524.3442,107677367964.83154,0.0,-59197656677.835815,16153318492.000404,0.0
52866000.0,124001396173.5753,106841811349.93845,0.0,-58466803813.0562,17660304529.57545,0.0
52884000.0,123584712802.88252,106000655182.39781,0.0,-57715285590.91387,19177389760.318394,0.0
52902000.0,123156291516.58958,105153878411.04636,0.0,-56942597199.56412,20704612151.50582,0.0
52920000.0,122715840256.81577,104301461361.56604,0.0,-56148211891.757744,22242007187.17569,0.0
52938000.0,122263054063.05089,103443385953.24,0.0,-55331579649.43181,23789607477.19229,0.0
52956000.0,121797614273.88812,102579635942.71754,0.0,-54492125743.977554,25347442317.598858,0.0
52974000.0,121319187665.41869,101710197198.38188,0.0,-53629249182.27374,26915537195.775696,0.0
52992000.0,120827425520.18094,100835058009.44655,0.0,-52742321027.469955,28493913232.962643,0.0
53010000.0,120321962619.86761,99954209434.52634,0.0,-51830682582.26199,30082586555.58657,0.0
53028000.0,119802416154.21683,99067645695.15227,0.0,-50893643420.99895,31681567585.529087,0.0
53046000.0,119268384537.63506,98175364620.54791,0.0,-49930479255.37828,33290860237.940517,0.0
53064000.0,118719446124.10715,97277368150.9796,0.0,-48940429616.69401,34910461013.41194,0.0
53082000.0,118155157809.82336,96373662908.16331,0.0,-47922695335.575035,36540357969.2056,0.0
53100000.0,117575053511.67958,95464260842.5924,0.0,-46876435797.851425,38180529551.75312,0.0
53118000.0,116978642508.35904,94549179969.28383,0.0,-45800765952.57687,39830943269.68468,0.0
53136000.0,116365407629.06073,93628445205.37817,0.0,-44694753045.271,41491554183.15738,0.0
53154000.0,115734803273.06998,92702089325.33415,0.0,-43557413046.07339,43162303181.0939,0.0
53172000.0,115086253241.23969,91770154052.20767,0.0,-42387706738.66518,44843115012.982735,0.0
53190000.0,114419148358.02875,90832691306.79683,0.0,-41184535431.44546,46533896035.95587,0.0
53208000.0,113732843859.98528,89889764640.38467,0.0,-39946736247.47419,48234531630.73494,0.0
53226000.0,113026656523.42055,88941450881.56938,0.0,-38673076944.02709,49944883231.45537,0.0
53244000.0,112299861500.44272,87987842033.42082,0.0,-37362250206.15639,51664784904.00903,0.0
53262000.0,111551688828.45094,87029047464.17383,0.0,-36012867351.31406,53394039394.97234,0.0
53280000.0,110781319573.57106,86065196443.1522,0.0,-34623451373.762856,55132413557.88635,0.0
53298000.0,109987881563.28255,85096441083.97752,0.0,-33192429248.06392,56879633044.96925,0.0
53316000.0,109170444657.58235,84122959769.81929,0.0,-31718123400.283203,58635376129.43322,0.0
53334000.0,108328015501.40775,83144961151.07304,0.0,-30198742243.61115,60399266495.38626,0.0
53352000.0,107459531693.66367,82162688825.16592,0.0,-28632369661.787025,62170864797.468765,0.0
53370000.0,106563855300.07906,81176426832.14452,0.0,-27016953309.071915,63949658749.168076,0.0
53388000.0,105639765628.31886,80186506129.53966,0.0,-25350291579.647278,65735051444.93755,0.0
53406000.0,104685951174.47922,79193312247.32219,0.0,-23630019082.543648,67526347553.93692,0.0
53424000.0,103701000640.63484,78197294370.6364,0.0,-21853590441.145752,69322736938.67378,0.0
53442000.0,102683392914.10469,77198976157.11105,0.0,-20018262220.082443,71123275145.21056,0.0
53460000.0,101631485891.5913,76198968670.40459,0.0,-18121072768.76363,72926860076.59187,0.0
53478000.0,100543504027.032,75197985906.8104,0.0,-16158819763.040617,74732203989.50282,0.0
53496000.0,99417524483.61334,74196863513.19347,0.0,-14128035229.37482,76537799735.13335,0.0
53514000.0,98251461782.28575,73196581450.03104,0.0,-12024957857.33757,78341879884.7656,0.0
53532000.0,97043050868.12103,72198291553.00569,0.0,-9845502458.576199,80142367020.47202,0.0
53550000.0,95789828572.71391,71203351203.5261,0.0,-7585226532.931221,81936813007.9263,0.0
53568000.0,94489113552.33612,70213364649.44089,0.0,-5239294085.464111,83722324471.54427,0.0
53586000.0,93137984953.94125,69230233943.01341,0.0,-2802437149.073376,85495470924.20811,0.0
53604000.0,91733260345.35123,68256222009.326385,0.0,-268915980.0092287,87252171018.89363,0.0
53622000.0,90271473905.92216,67294031053.61962,0.0,2367520276.818183,88987551135.43619,0.0
53640000.0,88748856609.19913,66346900389.636444,0.0,5113669329.8365135,90695768940.12013,0.0
53658000.0,87161321293.93541,65418728842.90238,0.0,7976902666.294312,92369792622.62263,0.0
53676000.0,85504457352.27682,64514228143.51065,0.0,10965175132.499966,94001124241.16844,0.0
53694000.0,83773542625.6146,63639115089.98708,0.0,14087003478.801472,95579453141.27344,0.0
53712000.0,81963584526.6739,62800351495.84381,0.0,17351392192.962364,97092223194.99612,0.0
53730000.0,80069409164.73723,62006441448.50514,0.0,20767672756.455296,98524096673.23195,0.0
53748000.0,78085827339.6578,61267793991.41173,0.0,24345204262.402103,99856300122.63257,0.0
53766000.0,76007920774.58939,60597153550.43028,0.0,28092857174.40051,101065848060.83124,0.0
53784000.0,73831511443.79398,60010085735.18966,0.0,32018166860.29937,102124666799.03308,0.0
53802000.0,71553899684.90294,59525474792.537834,0.0,36126002354.01357,102998697249.17299,0.0
53820000.0,69174975234.75165,59165929357.55213,0.0,40416562523.03642,103647163122.98648,0.0
53838000.0,66698798147.45722,58957892358.824,0.0,44882524769.76388,104022372709.9783,0.0
53856000.0,64135668860.3515,58931107302.93813,0.0,49505311519.72242,104070681471.48672,0.0
53874000.0,61504487744.09394,59116949088.236786,0.0,54250834604.40123,103735502537.28737,0.0
53892000.0,58834786940.49087,59545123443.41987,0.0,59065830696.61391,102963259503.83217,0.0
53910000.0,56167287812.08389,60238632379.43841,0.0,63876855910.347916,101712466601.37016,0.0
53928000.0,53551613028.39976,61207890530.818565,0.0,68594412216.635376,99964340292.63095,0.0
53946000.0,51040530490.6819,62446121806.59882,0.0,73123328936.44794,97731101741.67014,0.0
53964000.0,48681972573.90224,63928527200.21886,0.0,77377156607.78268,95057477728.17685,0.0
53982000.0,46511816431.8742,65616203009.255035,0.0,81291188221.08327,92013633858.30803,0.0
54000000.0,44550244606.05484,67463212207.16675,0.0,84829023121.22174,88682420840.64583,0.0
54018000.0,42802385692.30821,69423784501.87509,0.0,87981411519.22906,85146388666.26115,0.0
54036000.0,41261807256.69055,71457346890.30133,0.0,90759954769.18234,81478713644.2781,0.0
54054000.0,39914815653.353935,73530812495.28807,0.0,93189350339.48587,77739070320.99844,0.0
54072000.0,38744157809.94564,75618779025.67574,0.0,95300715378.49013,73973273542.97783,0.0
54090000.0,37731618159.92085,77702599417.37138,0.0,97126902961.57054,70214954622.24104,0.0
54108000.0,36859577939.004295,79769066823.53168,0.0,98699689788.58076,66487933050.416214,0.0
54126000.0,36111812589.515686,81809128318.28522,0.0,100048338008.19415,62808536425.95002,0.0
54144000.0,35473804689.265526,83816798082.39073,0.0,101199030828.2882,59187560601.40258,0.0
54162000.0,34932780561.12983,85788305990.36598,0.0,102174806487.9615,55631805267.375786,0.0
