time,star1_x,star1_y,star1_z,star2_x,star2_y,star2_z
39797665.58177836,243111540056.68286,1753076957343.809,0.0,-468826170459.3523,-1829299512352.3088,0.0
39813025.54533752,243241432052.45035,1753441319339.9778,0.0,-469060439951.7186,-1829956665238.2559,0.0
39828385.50889668,243371321486.5149,1753805668448.9116,0.0,-469294704823.8707,-1830613794881.154,0.0
39843745.47245584,243501208359.82352,1754170004678.287,0.0,-469528965077.5166,-1831270901294.8489,0.0
39859105.436014995,243631092673.32275,1754534328035.773,0.0,-469763220714.3634,-1831927984493.1716,0.0
39874465.39957415,243760974427.95886,1754898638529.0317,0.0,-469997471736.1177,-1832585044489.9421,0.0
39889825.36313331,243890853624.67758,1755262936165.7185,0.0,-470231718144.4854,-1833242081298.9658,0.0
39905185.32669247,244020730264.4245,1755627220953.4807,0.0,-470465959941.17175,-1833899094934.0376,0.0
39920545.29025163,244150604348.1446,1755991492899.9607,0.0,-470700197127.8812,-1834556085408.938,0.0
39935905.253810786,244280475876.78262,1756355752012.7915,0.0,-470934429706.3176,-1835213052737.4368,0.0
39951265.217369944,244410344851.2829,1756719998299.6008,0.0,-471168657678.1841,-1835869996933.289,0.0
39966625.1809291,244540211272.58926,1757084231768.0083,0.0,-471402881045.1831,-1836526918010.2388,0.0
39981985.14448826,244670075141.6454,1757448452425.6277,0.0,-471637099809.01636,-1837183815982.0166,0.0
39997345.10804742,244799936459.39435,1757812660280.0647,0.0,-471871313971.385,-1837840690862.3403,0.0
40012705.07160658,244929795226.77893,1758176855338.9185,0.0,-472105523533.98926,-1838497542664.9165,0.0
40028065.035165735,245059651444.7416,1758541037609.7817,0.0,-472339728498.52905,-1839154371403.4385,0.0
40043424.99872489,245189505114.22437,1758905207100.2397,0.0,-472573928866.70325,-1839811177091.586,0.0
40058784.96228405,245319356236.1688,1759269363817.871,0.0,-472808124640.2101,-1840467959743.028,0.0
40074144.92584321,245449204811.51614,1759633507770.2468,0.0,-473042315820.74744,-1841124719371.4202,0.0
40089504.88940237,245579050841.2074,1759997638964.9321,0.0,-473276502410.01196,-1841781455990.406,0.0
40104864.852961525,245708894326.18298,1760361757409.484,0.0,-473510684409.7001,-1842438169613.6157,0.0
40120224.81652068,245838735267.38297,1760725863111.4536,0.0,-473744861821.5073,-1843094860254.6685,0.0
40135584.78007984,245968573665.7472,1761089956078.3853,0.0,-473979034647.1284,-1843751527927.1697,0.0
40150944.743639,246098409522.2149,1761454036317.8157,0.0,-474213202888.25775,-1844408172644.7134,0.0
40166304.70719816,246228242837.72516,1761818103837.2747,0.0,-474447366546.58875,-1845064794420.88,0.0
40181664.670757316,246358073613.21646,1762182158644.286,0.0,-474681525623.8142,-1845721393269.2388,0.0
40197024.634316474,246487901849.62704,1762546200746.3655,0.0,-474915680121.62616,-1846377969203.3467,0.0
40212384.59787563,246617727547.8947,1762910230151.023,0.0,-475149830041.71606,-1847034522236.747,0.0
40227744.56143479,246747550708.95688,1763274246865.7617,0.0,-475383975385.7746,-1847691052382.972,0.0
40243104.52499395,246877371333.75067,1763638250898.0771,0.0,-475618116155.49194,-1848347559655.5415,0.0
40258464.48855311,247007189423.2127,1764002242255.4585,0.0,-475852252352.5574,-1849004044067.962,0.0
40273824.452112265,247137004978.2792,1764366220945.3882,0.0,-476086383978.6594,-1849660505633.7283,0.0
40289184.41567142,247266817999.88617,1764730186975.3418,0.0,-476320511035.4862,-1850316944366.323,0.0
40304544.37923058,247396628488.96906,1765094140352.7878,0.0,-476554633524.7249,-1850973360279.2173,0.0
40319904.34278974,247526436446.46307,1765458081085.1885,0.0,-476788751448.06226,-1851629753385.8684,0.0
40335264.3063489,247656241873.30292,1765822009179.9985,0.0,-477022864807.1842,-1852286123699.722,0.0
40350624.269908056,247786044770.42288,1766185924644.6665,0.0,-477256973603.77563,-1852942471234.2122,0.0
40365984.233467214,247915845138.75708,1766549827486.6343,0.0,-477491077839.52124,-1853598796002.7605,0.0
40381344.19702637,248045642979.2391,1766913717713.3364,0.0,-477725177516.1049,-1854255098018.777,0.0
40396704.16058553,248175438292.80212,1767277595332.2012,0.0,-477959272635.2096,-1854911377295.6575,0.0
40412064.12414469,248305231080.379,1767641460350.6497,0.0,-478193363198.5179,-1855567633846.788,0.0
40427424.08770385,248435021342.9022,1768005312776.0967,0.0,-478427449207.7114,-1856223867685.5413,0.0
40442784.051263005,248564809081.3037,1768369152615.9504,0.0,-478661530664.4713,-1856880078825.2773,0.0
40458144.01482216,248694594296.51532,1768732979877.612,0.0,-478895607570.478,-1857536267279.3452,0.0
40473503.97838132,248824376989.4683,1769096794568.4758,0.0,-479129679927.411,-1858192433061.082,0.0
40488863.94194048,248954157161.09357,1769460596695.9297,0.0,-479363747736.94946,-1858848576183.8115,0.0
40504223.90549964,249083934812.32162,1769824386267.3547,0.0,-479597811000.7714,-1859504696660.8464,0.0
40519583.869058795,249213709944.08267,1770188163290.1257,0.0,-479831869720.5547,-1860160794505.4873,0.0
40534943.83261795,249343482557.30643,1770551927771.6106,0.0,-480065923897.9761,-1860816869731.0225,0.0
40550303.79617711,249473252652.92227,1770915679719.17,0.0,-480299973534.7118,-1861472922350.7275,0.0
40565663.75973627,249603020231.85928,1771279419140.1584,0.0,-480534018632.4374,-1862128952377.8677,0.0
40581023.72329543,249732785295.04602,1771643146041.924,0.0,-480768059192.82764,-1862784959825.6948,0.0
40596383.686854586,249862547843.4107,1772006860431.8076,0.0,-481002095217.55676,-1863440944707.4497,0.0
40611743.650413744,249992307877.8812,1772370562317.1445,0.0,-481236126708.29816,-1864096907036.36,0.0
40627103.6139729,250122065399.3849,1772734251705.2617,0.0,-481470153666.7245,-1864752846825.6428,0.0
40642463.57753206,250251820408.8489,1773097928603.4812,0.0,-481704176094.50793,-1865408764088.503,0.0
40657823.54109122,250381572907.20004,1773461593019.1174,0.0,-481938193993.31976,-1866064658838.1328,0.0
40673183.50465038,250511322895.36444,1773825244959.4788,0.0,-482172207364.8306,-1866720531087.713,0.0
40688543.468209535,250641070374.2682,1774188884431.8667,0.0,-482406216210.7106,-1867376380850.4119,0.0
40703903.43176869,250770815344.83676,1774552511443.576,0.0,-482640220532.62885,-1868032208139.3872,0.0
40719263.39532785,250900557807.9953,1774916126001.895,0.0,-482874220332.25397,-1868688012967.7842,0.0
40734623.35888701,251030297764.6685,1775279728114.1057,0.0,-483108215611.2539,-1869343795348.7356,0.0
40749983.32244617,251160035215.78085,1775643317787.4834,0.0,-483342206371.29584,-1869999555295.363,0.0
40765343.286005326,251289770162.25638,1776006895029.2966,0.0,-483576192614.04626,-1870655292820.7764,0.0
40780703.249564484,251419502605.01862,1776370459846.8076,0.0,-483810174341.171,-1871311007938.0737,0.0
40796063.21312364,251549232544.99078,1776734012247.2725,0.0,-484044151554.33527,-1871966700660.3406,0.0
40811423.1766828,251678959983.0959,1777097552237.94,0.0,-484278124255.20337,-1872622371000.6516,0.0
40826783.14024196,251808684920.2562,1777461079826.0527,0.0,-484512092445.4389,-1873278018972.069,0.0
40842143.10380112,251938407357.39395,1777824595018.847,0.0,-484746056126.7051,-1873933644587.6445,0.0
40857503.067360274,252068127295.4307,1778188097823.5515,0.0,-484980015300.6642,-1874589247860.4158,0.0
40872863.03091943,252197844735.28787,1778551588247.3906,0.0,-485213969968.9779,-1875244828803.4114,0.0
40888222.99447859,252327559677.88626,1778915066297.58,0.0,-485447920133.3071,-1875900387429.6462,0.0
40903582.95803775,252457272124.14655,1779278531981.331,0.0,-485681865795.31226,-1876555923752.1252,0.0
40918942.92159691,252586982074.98877,1779641985305.846,0.0,-485915806956.6526,-1877211437783.8398,0.0
40934302.885156065,252716689531.3328,1780005426278.3228,0.0,-486149743618.9873,-1877866929537.7712,0.0
40949662.84871522,252846394494.09793,1780368854905.9521,0.0,-486383675783.97437,-1878522399026.8884,0.0
40965022.81227438,252976096964.2032,1780732271195.9182,0.0,-486617603453.27136,-1879177846264.1484,0.0
40980382.77583354,253105796942.56723,1781095675155.3992,0.0,-486851526628.535,-1879833271262.498,0.0
40995742.7393927,253235494430.10822,1781459066791.5662,0.0,-487085445311.4215,-1880488674034.8706,0.0
41011102.702951856,253365189427.74408,1781822446111.584,0.0,-487319359503.5862,-1881144054594.1885,0.0
41026462.666511014,253494881936.3922,1782185813122.6118,0.0,-487553269206.6837,-1881799412953.3633,0.0
41041822.63007017,253624571956.96967,1782549167831.8013,0.0,-487787174422.36816,-1882454749125.2944,0.0
41057182.59362933,253754259490.39322,1782912510246.2986,0.0,-488021075152.2927,-1883110063122.87,0.0
41072542.55718849,253883944537.57907,1783275840373.2427,0.0,-488254971398.11005,-1883765354958.9663,0.0
41087902.52074765,254013627099.4432,1783639158219.7673,0.0,-488488863161.4721,-1884420624646.4482,0.0
41103262.484306805,254143307176.90115,1784002463792.9985,0.0,-488722750444.03015,-1885075872198.17,0.0
41118622.44786596,254272984770.86807,1784365757100.0571,0.0,-488956633247.4347,-1885731097626.9722,0.0
41133982.41142512,254402659882.2586,1784729038148.057,0.0,-489190511573.33563,-1886386300945.686,0.0
41149342.37498428,254532332511.9873,1785092306944.1052,0.0,-489424385423.38196,-1887041482167.1309,0.0
41164702.33854344,254662002660.96808,1785455563495.3035,0.0,-489658254799.2223,-1887696641304.1133,0.0
41180062.302102596,254791670330.11456,1785818807808.7463,0.0,-489892119702.5044,-1888351778369.4302,0.0
41195422.26566175,254921335520.3399,1786182039891.5227,0.0,-490125980134.87506,-1889006893375.8657,0.0
41210782.22922091,255050998232.557,1786545259750.7144,0.0,-490359836097.98083,-1889661986336.1938,0.0
41226142.19278007,255180658467.67828,1786908467393.3972,0.0,-490593687593.46747,-1890317057263.176,0.0
41241502.15633923,255310316226.6158,1787271662826.6414,0.0,-490827534622.97986,-1890972106169.563,0.0
41256862.11989839,255439971510.28128,1787634846057.51,0.0,-491061377188.16223,-1891627133068.0942,0.0
41272222.083457544,255569624319.586,1787998017093.0596,0.0,-491295215290.6582,-1892282137971.4966,0.0
41287582.0470167,255699274655.44092,1788361175940.3418,0.0,-491529048932.1107,-1892937120892.487,0.0
41302942.01057586,255828922518.7564,1788724322606.4001,0.0,-491762878114.16187,-1893592081843.7717,0.0
41318301.97413502,255958567910.4427,1789087457098.2734,0.0,-491996702838.45325,-1894247020838.0435,0.0
41333661.93769418,256088210831.40952,1789450579422.9937,0.0,-492230523106.6256,-1894901937887.9849,0.0
41349021.901253335,256217851282.56625,1789813689587.5862,0.0,-492464338920.31903,-1895556833006.268,0.0
41364381.86481249,256347489264.82187,1790176787599.0706,0.0,-492698150281.17285,-1896211706205.5522,0.0
41379741.82837165,256477124779.08502,1790539873464.4602,0.0,-492931957190.82605,-1896866557498.4868,0.0
41395101.79193081,256606757826.26385,1790902947190.7617,0.0,-493165759650.9164,-1897521386897.7087,0.0
41410461.75548997,256736388407.2662,1791266008784.9756,0.0,-493399557663.08124,-1898176194415.8447,0.0
41425821.719049126,256866016522.9995,1791629058254.097,0.0,-493633351228.9573,-1898830980065.5103,0.0
41441181.682608284,256995642174.37076,1791992095605.1138,0.0,-493867140350.1804,-1899485743859.3088,0.0
41456541.64616744,257125265362.28668,1792355120845.0083,0.0,-494100925028.3859,-1900140485809.8328,0.0
41471901.6097266,257254886087.65363,1792718133980.756,0.0,-494334705265.2085,-1900795205929.6643,0.0
41487261.57328576,257384504351.3774,1793081135019.3276,0.0,-494568481062.2817,-1901449904231.3733,0.0
41502621.53684492,257514120154.36356,1793444123967.686,0.0,-494802252421.2388,-1902104580727.5193,0.0
41517981.500404075,257643733497.51715,1793807100832.7886,0.0,-495036019343.7123,-1902759235430.6506,0.0
41533341.46396323,257773344381.74298,1794170065621.5867,0.0,-495269781831.3338,-1903413868353.3044,0.0
41548701.42752239,257902952807.94537,1794533018341.0251,0.0,-495503539885.7346,-1904068479508.0063,0.0
41564061.39108155,258032558777.02835,1794895958998.0427,0.0,-495737293508.54504,-1904723068907.2708,0.0
41579421.35464071,258162162289.89536,1795258887599.573,0.0,-495971042701.39453,-1905377636563.602,0.0
41594781.318199866,258291763347.4498,1795621804152.542,0.0,-496204787465.9123,-1906032182489.493,0.0
41610141.28175902,258421361950.59436,1795984708663.8706,0.0,-496438527803.72656,-1906686706697.4246,0.0
41625501.24531818,258550958100.23145,1796347601140.4727,0.0,-496672263716.46484,-1907341209199.8674,0.0
41640861.20887734,258680551797.2631,1796710481589.257,0.0,-496905995205.75415,-1907995690009.2817,0.0
41656221.1724365,258810143042.59103,1797073350017.1255,0.0,-497139722273.22064,-1908650149138.116,0.0
41671581.135995656,258939731837.11652,1797436206430.9739,0.0,-497373444920.48975,-1909304586598.8071,0.0
41686941.099554814,259069318181.74036,1797799050837.6924,0.0,-497607163149.1863,-1909959002403.7822,0.0
41702301.06311397,259198902077.36307,1798161883244.1655,0.0,-497840876960.93445,-1910613396565.4568,0.0
41717661.02667313,259328483524.8848,1798524703657.2703,0.0,-498074586357.35767,-1911267769096.235,0.0
41733020.99023229,259458062525.2053,1798887512083.8792,0.0,-498308291340.07855,-1911922120008.5112,0.0
41748380.95379145,259587639079.22388,1799250308530.8572,0.0,-498541991910.7191,-1912576449314.6675,0.0
41763740.917350605,259717213187.8395,1799613093005.0645,0.0,-498775688070.90076,-1913230757027.0764,0.0
41779100.88090976,259846784851.95078,1799975865513.354,0.0,-499009379822.2442,-1913885043158.0986,0.0
41794460.84446892,259976354072.45578,1800338626062.574,0.0,-499243067166.3692,-1914539307720.0845,0.0
41809820.80802808,260105920850.25235,1800701374659.5652,0.0,-499476750104.89514,-1915193550725.3728,0.0
41825180.77158724,260235485186.23788,1801064111311.1636,0.0,-499710428639.4404,-1915847772186.2917,0.0
41840540.735146396,260365047081.30942,1801426836024.199,0.0,-499944102771.6231,-1916501972115.1587,0.0
41855900.698705554,260494606536.36368,1801789548805.494,0.0,-500177772503.0602,-1917156150524.2805,0.0
41871260.66226471,260624163552.29688,1802152249661.8667,0.0,-500411437835.36816,-1917810307425.9534,0.0
41886620.62582387,260753718130.00482,1802514938600.1287,0.0,-500645098770.16284,-1918464442832.4614,0.0
41901980.58938303,260883270270.383,1802877615627.0852,0.0,-500878755309.0593,-1919118556756.0796,0.0
41917340.55294219,261012819974.3266,1803240280749.5356,0.0,-501112407453.672,-1919772649209.07,0.0
41932700.516501345,261142367242.73022,1803602933974.2734,0.0,-501346055205.61426,-1920426720203.6863,0.0
41948060.4800605,261271912076.48834,1803965575308.0862,0.0,-501579698566.4994,-1921080769752.1704,0.0
41963420.44361966,261401454476.4948,1804328204757.7559,0.0,-501813337537.9396,-1921734797866.7527,0.0
41978780.40717882,261530994443.64316,1804690822330.0574,0.0,-502046972121.5463,-1922388804559.6543,0.0
41994140.37073798,261660531978.82663,1805053428031.761,0.0,-502280602318.9307,-1923042789843.0845,0.0
42009500.334297135,261790067082.93793,1805416021869.6301,0.0,-502514228131.7028,-1923696753729.2412,0.0
42024860.29785629,261919599756.8695,1805778603850.423,0.0,-502747849561.47217,-1924350696230.3145,0.0
42040220.26141545,262049130001.5133,1806141173980.8914,0.0,-502981466609.84766,-1925004617358.4805,0.0
42055580.22497461,262178657817.7611,1806503732267.7805,0.0,-503215079278.4374,-1925658517125.906,0.0
42070940.18853377,262308183206.50406,1806866278717.831,0.0,-503448687568.84875,-1926312395544.7476,0.0
42086300.152092926,262437706168.633,1807228813337.7773,0.0,-503682291482.6885,-1926966252627.1506,0.0
42101660.115652084,262567226705.03848,1807591336134.3472,0.0,-503915891021.5626,-1927620088385.2502,0.0
42117020.07921124,262696744816.61053,1807953847114.2632,0.0,-504149486187.07654,-1928273902831.1702,0.0
42132380.0427704,262826260504.23886,1808316346284.242,0.0,-504383076980.8347,-1928927695977.0247,0.0
42147740.00632956,262955773768.8128,1808678833650.9937,0.0,-504616663404.4414,-1929581467834.9163,0.0
42163099.96988872,263085284611.22134,1809041309221.2231,0.0,-504850245459.4995,-1930235218416.9375,0.0
42178459.933447875,263214793032.35294,1809403773001.6292,0.0,-505083823147.6118,-1930888947735.1711,0.0
42193819.89700703,263344299033.0958,1809766224998.9055,0.0,-505317396470.38007,-1931542655801.687,0.0
42209179.86056619,263473802614.33768,1810128665219.7385,0.0,-505550965429.4055,-1932196342628.5464,0.0
42224539.82412535,263603303776.96594,1810491093670.81,0.0,-505784530026.2886,-1932850008227.8003,0.0
42239899.78768451,263732802521.86768,1810853510358.7954,0.0,-506018090262.62915,-1933503652611.4875,0.0
42255259.751243666,263862298849.92944,1811215915290.3638,0.0,-506251646140.02637,-1934157275791.6377,0.0
42270619.714802824,263991792762.03754,1811578308472.1794,0.0,-506485197660.0785,-1934810877780.2695,0.0
42285979.67836198,264121284259.07776,1811940689910.9001,0.0,-506718744824.38306,-1935464458589.391,0.0
42301339.64192114,264250773341.93564,1812303059613.1785,0.0,-506952287634.5374,-1936118018231.0005,0.0
42316699.6054803,264380260011.4962,1812665417585.661,0.0,-507185826092.13763,-1936771556717.0845,0.0
42332059.56903946,264509744268.64413,1813027763834.9873,0.0,-507419360198.77936,-1937425074059.62,0.0
42347419.532598615,264639226114.2638,1813390098367.7932,0.0,-507652889956.0576,-1938078570270.5732,0.0
42362779.49615777,264768705549.23904,1813752421190.7073,0.0,-507886415365.56665,-1938732045361.901,0.0
42378139.45971693,264898182574.45352,1814114732310.3528,0.0,-508119936428.8999,-1939385499345.5474,0.0
42393499.42327609,265027657190.79028,1814477031733.3474,0.0,-508353453147.65027,-1940038932233.4482,0.0
42408859.38683525,265157129399.1322,1814839319466.3027,0.0,-508586965523.4098,-1940692344037.5286,0.0
42424219.350394405,265286599200.3616,1815201595515.8247,0.0,-508820473557.77,-1941345734769.703,0.0
42439579.31395356,265416066595.3606,1815563859888.514,0.0,-509053977252.32166,-1941999104441.8745,0.0
42454939.27751272,265545531585.01062,1815926112590.9648,0.0,-509287476608.6548,-1942652453065.9377,0.0
42470299.24107188,265674994170.19302,1816288353629.766,0.0,-509520971628.35876,-1943305780653.7756,0.0
42485659.20463104,265804454351.7887,1816650583011.5007,0.0,-509754462313.02234,-1943959087217.2612,0.0
42501019.168190196,265933912130.67807,1817012800742.7458,0.0,-509987948664.23346,-1944612372768.257,0.0
42516379.131749354,266063367507.74112,1817375006830.0735,0.0,-510221430683.57935,-1945265637318.616,0.0
42531739.09530851,266192820483.85767,1817737201280.0493,0.0,-510454908372.6466,-1945918880880.1794,0.0
42547099.05886767,266322271059.90695,1818099384099.2334,0.0,-510688381733.02124,-1946572103464.7795,0.0
42562459.02242683,266451719236.768,1818461555294.181,0.0,-510921850766.2886,-1947225305084.2378,0.0
42577818.98598599,266581165015.31937,1818823714871.44,0.0,-511155315474.03296,-1947878485750.3655,0.0
42593178.949545145,266710608396.43912,1819185862837.5537,0.0,-511388775857.83813,-1948531645474.9636,0.0
42608538.9131043,266840049381.00504,1819547999199.0596,0.0,-511622231919.28735,-1949184784269.8232,0.0
42623898.87666346,266969487969.89453,1819910123962.4897,0.0,-511855683659.9629,-1949837902146.7253,0.0
42639258.84022262,267098924163.98456,1820272237134.3704,0.0,-512089131081.4468,-1950490999117.4392,0.0
42654618.80378178,267228357964.15176,1820634338721.2222,0.0,-512322574185.3197,-1951144075193.7253,0.0
42669978.767340936,267357789371.27246,1820996428729.5596,0.0,-512556012973.16223,-1951797130387.3342,0.0
42685338.730900094,267487218386.22244,1821358507165.8916,0.0,-512789447446.5542,-1952450164710.005,0.0
42700698.69445925,267616645009.87723,1821720574036.7222,0.0,-513022877607.07434,-1953103178173.4683,0.0
42716058.65801841,267746069243.1118,1822082629348.5493,0.0,-513256303456.30096,-1953756170789.4426,0.0
42731418.62157757,267875491086.80093,1822444673107.8655,0.0,-513489724995.81165,-1954409142569.6377,0.0
42746778.58513673,268004910541.81897,1822806705321.1575,0.0,-513723142227.18335,-1955062093525.7534,0.0
42762138.548695885,268134327609.03976,1823168725994.906,0.0,-513956555151.99225,-1955715023669.478,0.0
42777498.51225504,268263742289.33698,1823530735135.5864,0.0,-514189963771.81396,-1956367933012.4912,0.0
42792858.4758142,268393154583.58374,1823892732749.6694,0.0,-514423368088.22327,-1957020821566.4617,0.0
42808218.43937336,268522564492.65277,1824254718843.6184,0.0,-514656768102.7942,-1957673689343.048,0.0
42823578.40293252,268651972017.41647,1824616693423.8926,0.0,-514890163817.1003,-1958326536353.8997,0.0
42838938.366491675,268781377158.74692,1824978656496.945,0.0,-515123555232.7142,-1958979362610.655,0.0
42854298.33005083,268910779917.51578,1825340608069.2234,0.0,-515356942351.2079,-1959632168124.9434,0.0
42869658.29360999,269040180294.59418,1825702548147.1702,0.0,-515590325174.15283,-1960284952908.3823,0.0
42885018.25716915,269169578290.85306,1826064476737.2212,0.0,-515823703703.11975,-1960937716972.5818,0.0
42900378.22072831,269298973907.16287,1826426393845.8079,0.0,-516057077939.67847,-1961590460329.1396,0.0
42915738.184287466,269428367144.39383,1826788299479.3555,0.0,-516290447885.39844,-1962243182989.6448,0.0
42931098.147846624,269557758003.4155,1827150193644.2837,0.0,-516523813541.8482,-1962895884965.676,0.0
42946458.11140578,269687146485.09726,1827512076347.0073,0.0,-516757174910.59564,-1963548566268.802,0.0
42961818.07496494,269816532590.30807,1827873947593.9348,0.0,-516990531993.20795,-1964201226910.582,0.0
42977178.0385241,269945916319.9165,1828235807391.4695,0.0,-517223884791.2516,-1964853866902.564,0.0
42992538.00208326,270075297674.79074,1828597655746.009,0.0,-517457233306.29254,-1965506486256.2878,0.0
43007897.965642415,270204676655.79852,1828959492663.9463,0.0,-517690577539.8959,-1966159084983.2815,0.0
43023257.92920157,270334053263.80734,1829321318151.668,0.0,-517923917493.62604,-1966811663095.0642,0.0
43038617.89276073,270463427499.68417,1829683132215.555,0.0,-518157253169.0467,-1967464220603.1455,0.0
43053977.85631989,270592799364.29572,1830044934861.9832,0.0,-518390584567.72107,-1968116757519.025,0.0
43069337.81987905,270722168858.5082,1830406726097.323,0.0,-518623911691.2114,-1968769273854.192,0.0
43084697.783438206,270851535983.18756,1830768505927.9392,0.0,-518857234541.07947,-1969421769620.125,0.0
43100057.746997364,270980900739.19928,1831130274360.1912,0.0,-519090553118.88635,-1970074244828.2947,0.0
43115417.71055652,271110263127.4084,1831492031400.4333,0.0,-519323867426.192,-1970726699490.1604,0.0
43130777.67411568,271239623148.67972,1831853777055.0142,0.0,-519557177464.5563,-1971379133617.172,0.0
43146137.63767484,271368980803.8776,1832215511330.2764,0.0,-519790483235.5382,-1972031547220.7698,0.0
43161497.601234,271498336093.86597,1832577234232.5576,0.0,-520023784740.6958,-1972683940312.3845,0.0
43176857.564793155,271627689019.50848,1832938945768.1902,0.0,-520257081981.5868,-1973336312903.437,0.0
43192217.52835231,271757039581.6683,1833300645943.5007,0.0,-520490374959.7679,-1973988665005.3367,0.0
43207577.49191147,271886387781.20828,1833662334764.811,0.0,-520723663676.7953,-1974640996629.4856,0.0
43222937.45547063,272015733618.9908,1834024012238.4368,0.0,-520956948134.22455,-1975293307787.275,0.0
43238297.41902979,272145077095.878,1834385678370.6882,0.0,-521190228333.61035,-1975945598490.086,0.0
43253657.382588945,272274418212.73154,1834747333167.8706,0.0,-521423504276.5069,-1976597868749.2898,0.0
43269017.3461481,272403756970.41266,1835108976636.284,0.0,-521656775964.4674,-1977250118576.2495,0.0
43284377.30970726,272533093369.7823,1835470608782.2222,0.0,-521890043399.0448,-1977902347982.3167,0.0
43299737.27326642,272662427411.70096,1835832229611.9744,0.0,-522123306581.7909,-1978554556978.835,0.0
43315097.23682558,272791759097.02884,1836193839131.8245,0.0,-522356565514.2572,-1979206745577.1357,0.0
43330457.200384736,272921088426.62567,1836555437348.0508,0.0,-522589820197.99426,-1979858913788.5432,0.0
43345817.163943894,273050415401.3508,1836917024266.9253,0.0,-522823070634.5522,-1980511061624.3704,0.0
43361177.12750305,273179740022.06335,1837278599894.716,0.0,-523056316825.4801,-1981163189095.9214,0.0
43376537.09106221,273309062289.62186,1837640164237.6853,0.0,-523289558772.32666,-1981815296214.4907,0.0
43391897.05462137,273438382204.88458,1838001717302.0898,0.0,-523522796476.6398,-1982467382991.363,0.0
43407257.01818053,273567699768.70935,1838363259094.1802,0.0,-523756029939.96655,-1983119449437.8125,0.0
43422616.981739685,273697014981.95364,1838724789620.2036,0.0,-523989259163.85364,-1983771495565.1052,0.0
43437976.94529884,273826327845.47458,1839086308886.4006,0.0,-524222484149.84674,-1984423521384.496,0.0
43453336.908858,273955638360.12888,1839447816899.0066,0.0,-524455704899.491,-1985075526907.232,0.0
43468696.87241716,274084946526.7729,1839809313664.2515,0.0,-524688921414.33105,-1985727512144.5486,0.0
43484056.83597632,274214252346.26245,1840170799188.3606,0.0,-524922133695.9104,-1986379477107.6738,0.0
43499416.799535476,274343555819.45325,1840532273477.5532,0.0,-525155341745.77234,-1987031421807.8245,0.0
43514776.763094634,274472856947.20044,1840893736538.0437,0.0,-525388545565.4592,-1987683346256.2085,0.0
43530136.72665379,274602155730.35886,1841255188376.0405,0.0,-525621745156.51276,-1988335250464.0244,0.0
43545496.69021295,274731452169.78287,1841616628997.7478,0.0,-525854940520.4739,-1988987134442.4612,0.0
43560856.65377211,274860746266.32657,1841978058409.3643,0.0,-526088131658.88293,-1989638998202.698,0.0
43576216.61733127,274990038020.84357,1842339476617.0825,0.0,-526321318573.27966,-1990290841755.904,0.0
43591576.580890425,275119327434.18726,1842700883627.0908,0.0,-526554501265.20294,-1990942665113.24,0.0
43606936.54444958,275248614507.2104,1843062279445.5713,0.0,-526787679736.19104,-1991594468285.8567,0.0
43622296.50800874,275377899240.7656,1843423664078.7012,0.0,-527020853987.7817,-1992246251284.8955,0.0
43637656.4715679,275507181635.705,1843785037532.653,0.0,-527254024021.5116,-1992898014121.4878,0.0
43653016.43512706,275636461692.8803,1844146399813.5938,0.0,-527487189838.9171,-1993549756806.7559,0.0
43668376.398686215,275765739413.14294,1844507750927.6853,0.0,-527720351441.5336,-1994201479351.8132,0.0
43683736.36224537,275895014797.3438,1844869090881.0833,0.0,-527953508830.89606,-1994853181767.7632,0.0
43699096.32580453,276024287846.3336,1845230419679.9392,0.0,-528186662008.53845,-1995504864065.6997,0.0
43714456.28936369,276153558560.96265,1845591737330.3992,0.0,-528419810975.9943,-1996156526256.7075,0.0
43729816.25292285,276282826942.0806,1845953043838.6038,0.0,-528652955734.79645,-1996808168351.8623,0.0
43745176.216482006,276412092990.5372,1846314339210.6885,0.0,-528886096286.477,-1997459790362.2292,0.0
43760536.180041164,276541356707.1813,1846675623452.7837,0.0,-529119232632.5674,-1998111392298.8652,0.0
43775896.14360032,276670618092.86176,1847036896571.0146,0.0,-529352364774.59827,-1998762974172.8176,0.0
43791256.10715948,276799877148.42694,1847398158571.501,0.0,-529585492714.09985,-1999414535995.1235,0.0
43806616.07071864,276929133874.72473,1847759409460.358,0.0,-529818616452.60114,-2000066077776.8118,0.0
43821976.0342778,277058388272.6027,1848120649243.6946,0.0,-530051735991.6311,-2000717599528.9016,0.0
43837335.997836955,277187640342.90814,1848481877927.6157,0.0,-530284851332.71765,-2001369101262.4028,0.0
43852695.96139611,277316890086.48773,1848843095518.2207,0.0,-530517962477.388,-2002020582988.3154,0.0
43868055.92495527,277446137504.188,1849204302021.6038,0.0,-530751069427.1689,-2002672044717.6309,0.0
43883415.88851443,277575382596.855,1849565497443.8533,0.0,-530984172183.58624,-2003323486461.3315,0.0
43898775.85207359,277704625365.3343,1849926681791.0535,0.0,-531217270748.1652,-2003974908230.3892,0.0
43914135.815632746,277833865810.47144,1850287855069.283,0.0,-531450365122.43036,-2004626310035.768,0.0
43929495.779191904,277963103933.1111,1850649017284.6155,0.0,-531683455307.9055,-2005277691888.421,0.0
43944855.74275106,278092339734.09796,1851010168443.1191,0.0,-531916541306.1141,-2005929053799.2937,0.0
