time,star1_x,star1_y,star1_z,star2_x,star2_y,star2_z
321845530.71839666,-70269737008.91513,447577950900.2139,0.0,417566729585.4371,153806077156.80664,0.0
321859885.36496544,-70056345886.28531,447695863623.57086,0.0,417231400678.4474,153620785734.38867,0.0
321874240.0115342,-69842604201.36534,447813560518.21564,0.0,416895520887.8589,153435833471.37543,0.0
321888594.658103,-69628511773.59985,447931041013.3337,0.0,416559089929.94165,153251221264.76132,0.0
321902949.30467176,-69414068422.11258,448048304536.3997,0.0,416222107520.4617,153066950014.22903,0.0
321917303.95124054,-69199273965.707,448165350513.1698,0.0,415884573374.68146,152883020622.1617,0.0
321931658.5978093,-68984128222.86684,448282178367.67395,0.0,415546487207.3612,152699433993.65524,0.0
321946013.2443781,-68768631011.75667,448398787522.20764,0.0,415207848732.7595,152516191036.53082,0.0
321960367.89094687,-68552782150.22247,448515177397.3246,0.0,414868657664.63434,152333292661.3471,0.0
321974722.53751564,-68336581455.79225,448631347411.82806,0.0,414528913716.244,152150739781.413,0.0
321989077.1840844,-68120028745.67662,448747296982.7636,0.0,414188616600.348,151968533312.80002,0.0
322003431.8306532,-67903123836.76943,448863025525.4104,0.0,413847766029.2081,151786674174.35513,0.0
322017786.47722197,-67685866545.6484,448978532453.2734,0.0,413506361714.5894,151605163287.7133,0.0
322032141.12379074,-67468256688.57576,449093817178.0752,0.0,413164403367.7609,151424001577.31036,0.0
322046495.7703595,-67250294081.498886,449208879109.74805,0.0,412821890699.4973,151243189970.39587,0.0
322060850.4169283,-67031978540.05098,449323717656.42523,0.0,412478823420.07916,151062729397.04605,0.0
322075205.06349707,-66813309879.55175,449438332224.43304,0.0,412135201239.2947,150882620790.17664,0.0
322089559.71006584,-66594287915.00809,449552722218.2825,0.0,411791023866.4403,150702865085.55615,0.0
322103914.3566346,-66374912461.11478,449666887040.66077,0.0,411446291010.32227,150523463221.81882,0.0
322118269.0032034,-66155183332.25519,449780826092.4231,0.0,411101002379.2572,150344416140.47797,0.0
322132623.64977217,-65935100342.50205,449894538772.58417,0.0,410755157681.07367,150165724785.93918,0.0
322146978.29634094,-65714663305.61814,450008024478.3095,0.0,410408756623.1133,149987390105.51364,0.0
322161332.9429097,-65493872035.05707,450121282604.90717,0.0,410061798912.23157,149809413049.43164,0.0
322175687.5894785,-65272726343.964035,450234312545.819,0.0,409714284254.7997,149631794570.85593,0.0
322190042.23604727,-65051226045.1766,450347113692.61194,0.0,409366212356.70514,149454535625.89548,0.0
322204396.88261604,-64829370951.225494,450459685434.9698,0.0,409017582923.3534,149277637173.6189,0.0
322218751.5291848,-64607160874.3354,450572027160.68384,0.0,408668395659.66895,149101100176.06827,0.0
322233106.1757536,-64384595626.42581,450684138255.6445,0.0,408318650270.09674,148924925598.273,0.0
322247460.82232237,-64161675019.111824,450796018103.83234,0.0,407968346458.60333,148749114408.2635,0.0
322261815.46889114,-63938398863.70501,450907666087.3094,0.0,407617483928.67834,148573667577.0853,0.0
322276170.1154599,-63714766971.21428,451019081586.20996,0.0,407266062383.33575,148398586078.81293,0.0
322290524.7620287,-63490779152.34674,451130263978.73193,0.0,406914081525.11536,148223870890.56412,0.0
322304879.40859747,-63266435217.50861,451241212641.1275,0.0,406561541056.084,148049522992.5139,0.0
322319234.05516624,-63041734976.80612,451351926947.6944,0.0,406208440677.8372,147875543367.90884,0.0
322333588.701735,-62816678240.04642,451462406270.76636,0.0,405854780091.50055,147701933003.08148,0.0
322347943.3483038,-62591264816.73852,451572649980.70435,0.0,405500558997.731,147528692887.46457,0.0
322362297.99487257,-62365494516.09426,451682657445.88727,0.0,405145777096.7186,147355824013.60568,0.0
322376652.64144135,-62139367147.02927,451792428032.7025,0.0,404790434088.18787,147183327377.18176,0.0
322391007.2880101,-61912882518.16392,451901961105.53674,0.0,404434529671.3995,147011203977.01364,0.0
322405361.9345789,-61686040437.82436,452011256026.76666,0.0,404078063545.1516,146839454815.08096,0.0
322419716.5811477,-61458840714.04355,452120312156.74927,0.0,403721035407.78174,146668080896.53683,0.0
322434071.22771645,-61231283154.56221,452229128853.81274,0.0,403363444957.1682,146497083229.7228,0.0
322448425.8742852,-61003367566.82995,452337705474.2467,0.0,403005291890.7318,146326462826.18372,0.0
322462780.520854,-60775093758.00629,452446041372.29266,0.0,402646575905.4375,146156220700.68292,0.0
322477135.1674228,-60546461534.96176,452554135900.13446,0.0,402287296697.7961,145986357871.21732,0.0
322491489.81399155,-60317470704.278984,452661988407.88837,0.0,401927453963.866,145816875359.03256,0.0
322505844.4605603,-60088121072.2538,452769598243.59375,0.0,401567047399.255,145647774188.6384,0.0
322520199.1071291,-59858412444.8964,452876964753.2028,0.0,401206076699.12195,145479055387.82413,0.0
322534553.7536979,-59628344627.93246,452984087280.57117,0.0,400844541558.1786,145310719987.6739,0.0
322548908.40026665,-59397917426.804306,453090965167.4475,0.0,400482441670.6915,145142769022.58246,0.0
322563263.0468354,-59167130646.67214,453197597753.46405,0.0,400119776730.4838,144975203530.27072,0.0
322577617.6934042,-58935984092.41521,453303984376.12634,0.0,399756546430.93726,144808024551.80148,0.0
322591972.339973,-58704477568.632996,453410124370.803,0.0,399392750464.9938,144641233131.5953,0.0
322606326.98654175,-58472610879.64652,453516017070.71594,0.0,399028388525.15784,144474830317.4464,0.0
322620681.6331105,-58240383829.49958,453621661806.93,0.0,398663460303.4984,144308817160.5386,0.0
322635036.2796793,-58007796221.95999,453727057908.34265,0.0,398297965491.65045,144143194715.46155,0.0
322649390.9262481,-57774847860.520935,453832204701.6739,0.0,397931903780.8176,143977964040.22678,0.0
322663745.57281685,-57541538548.40223,453937101511.4556,0.0,397565274861.774,143813126196.28403,0.0
322678100.2193856,-57307868088.5517,454041747660.0215,0.0,397198078424.866,143648682248.53766,0.0
322692454.8659544,-57073836283.646515,454146142467.4962,0.0,396830314160.015,143484633265.36307,0.0
322706809.5125232,-56839442936.09457,454250285251.7852,0.0,396461981756.71906,143320980318.62323,0.0
322721164.15909195,-56604687848.03586,454354175328.5639,0.0,396093080904.0554,143157724483.6853,0.0
322735518.8056607,-56369570821.34395,454457812011.267,0.0,395723611290.6824,142994866839.43756,0.0
322749873.4522295,-56134091657.627335,454561194611.078,0.0,395353572604.842,142832408468.30597,0.0
322764228.0987983,-55898250158.23097,454664322436.9183,0.0,394982964534.362,142670350456.2713,0.0
322778582.74536705,-55662046124.2377,454767194795.4361,0.0,394611786766.6583,142508693892.8861,0.0
322792937.3919358,-55425479356.46979,454869810990.9961,0.0,394240038988.7373,142347439871.29184,0.0
322807292.0385046,-55188549655.4904,454972170325.66797,0.0,393867720887.19824,142186589488.23602,0.0
322821646.6850734,-54951256821.60521,455074272099.21564,0.0,393494832148.2358,142026143844.0897,0.0
322836001.33164215,-54713600654.8639,455176115609.0861,0.0,393121372457.64233,141866104042.8647,0.0
322850355.9782109,-54475580955.06179,455277700150.39825,0.0,392747341500.8104,141706471192.2313,0.0
322864710.6247797,-54237197521.74145,455379025015.9318,0.0,392372738962.7356,141547246403.5357,0.0
322879065.2713485,-53998450154.19428,455480089496.11584,0.0,391997564528.0186,141388430791.81793,0.0
322893419.91791725,-53759338651.46226,455580892879.0176,0.0,391621817880.8683,141230025475.82947,0.0
322907774.564486,-53519862812.33952,455681434450.331,0.0,391245498705.104,141072031578.05127,0.0
322922129.2110548,-53280022435.37416,455781713493.36523,0.0,390868606684.15845,140914450224.71176,0.0
322936483.8576236,-53039817318.86987,455881729289.03314,0.0,390491141501.08026,140757282545.80505,0.0
322950838.50419235,-52799247260.88776,455981481115.8397,0.0,390113102838.5369,140600529675.109,0.0
322965193.1507611,-52558312059.248085,456080968249.8703,0.0,389734490378.81744,140444192750.20377,0.0
322979547.7973299,-52317011511.53209,456180189964.77905,0.0,389355303803.8352,140288272912.49008,0.0
322993902.4438987,-52075345415.0838,456279145531.77686,0.0,388975542795.13074,140132771307.2078,0.0
323008257.09046745,-51833313567.0119,456377834219.6197,0.0,388595207033.8749,139977689083.45474,0.0
323022611.7370362,-51590915764.19159,456476255294.5967,0.0,388214296200.8715,139823027394.20523,0.0
323036966.383605,-51348151803.266495,456574408020.5178,0.0,387832809976.56067,139668787396.32913,0.0
323051321.0301738,-51105021480.6506,456672291658.7022,0.0,387450748041.0214,139514970250.61078,0.0
323065675.67674255,-50861524592.5302,456769905467.9658,0.0,387068110073.9751,139361577121.76797,0.0
323080030.3233113,-50617660934.86588,456867248704.6091,0.0,386684895754.78827,139208609178.4714,0.0
323094384.9698801,-50373430303.39456,456964320622.40485,0.0,386301104762.4762,139056067593.36377,0.0
323108739.6164489,-50128832493.63146,457061120472.58594,0.0,385916736775.7056,138903953543.07925,0.0
323123094.26301765,-49883867300.87224,457157647503.8325,0.0,385531791472.7983,138752268208.26315,0.0
323137448.9095864,-49638534520.19503,457253900962.26,0.0,385146268531.7341,138601012773.5914,0.0
323151803.5561552,-49392833946.46261,457349880091.40607,0.0,384760167630.15454,138450188427.79047,0.0
323166158.202724,-49146765374.3245,457445584132.2182,0.0,384373488445.3661,138299796363.65717,0.0
323180512.84929276,-48900328598.2192,457541012323.0409,0.0,383986230654.3435,138149837778.0786,0.0
323194867.49586153,-48653523412.37636,457636163899.60297,0.0,383598393933.73334,138000313872.0525,0.0
323209222.1424303,-48406349610.819,457731038095.0045,0.0,383209977959.8575,137851225850.70715,0.0
323223576.7889991,-48158806987.36583,457825634139.70416,0.0,382820982408.7168,137702574923.32205,0.0
323237931.43556786,-47910895335.63352,457919951261.50574,0.0,382431406955.99457,137554362303.34814,0.0
323252286.08213663,-47662614449.039024,458013988685.5454,0.0,382041251277.06036,137406589208.42859,0.0
323266640.7287054,-47413964120.80194,458107745634.27856,0.0,381650515046.9735,137259256860.41939,0.0
323280995.3752742,-47164944143.94691,458201221327.46625,0.0,381259197940.48706,137112366485.41022,0.0
323295350.02184296,-46915554311.306046,458294414982.162,0.0,380867299632.0514,136965919313.74545,0.0
323309704.66841173,-46665794415.52137,458387325812.69855,0.0,380474819795.81836,136819916580.04518,0.0
323324059.3149805,-46415664249.04731,458479953030.6741,0.0,380081758105.64484,136674359523.22649,0.0
323338413.9615493,-46165163604.15323,458572295844.93884,0.0,379688114235.097,136529249386.5247,0.0
323352768.60811806,-45914292272.92596,458664353461.58136,0.0,379293887857.4541,136384587417.51497,0.0
323367123.25468683,-45663050047.27239,458756125083.9149,0.0,378899078645.7128,136240374868.13374,0.0
323381477.9012556,-45411436718.92212,458847609912.4633,0.0,378503686272.59094,136096612994.70052,0.0
323395832.5478244,-45159452079.43006,458938807144.94745,0.0,378107710410.532,135953303057.93973,0.0
323410187.19439316,-44907095920.179184,459029715976.271,0.0,377711150731.70917,135810446323.00269,0.0
323424541.84096193,-44654368032.38318,459120335598.50653,0.0,377314006908.0298,135668044059.48969,0.0
323438896.4875307,-44401268207.08929,459210665200.8813,0.0,376916278611.13934,135526097541.47226,0.0
323453251.1340995,-44147796235.18103,459300703969.7628,0.0,376517965512.4264,135384608047.51552,0.0
323467605.78066826,-43893951907.381096,459390451088.645,0.0,376119067283.0265,135243576860.7007,0.0
323481960.42723703,-43639735014.25417,459479905738.13324,0.0,375719583593.827,135103005268.64778,0.0
323496315.0738058,-43385145346.20987,459569067095.93024,0.0,375319514115.4717,134962894563.53821,0.0
323510669.7203746,-43130182693.505646,459657934336.8213,0.0,374918858518.36505,134823246042.13794,0.0
323525024.36694336,-42874846846.249825,459746506632.6598,0.0,374517616472.6773,134684061005.82033,0.0
323539379.01351213,-42619137594.40457,459834783152.3522,0.0,374115787648.34906,134545340760.58945,0.0
323553733.6600809,-42363054727.788994,459922763061.8433,0.0,373713371715.096,134407086617.10332,0.0
323568088.3066497,-42106598036.0822,460010445524.1016,0.0,373310368342.41394,134269299890.69742,0.0
323582442.95321846,-41849767308.82646,460097829699.1038,0.0,372906777199.5835,134131981901.40831,0.0
323596797.59978724,-41592562335.43039,460184914743.8199,0.0,372502597955.67535,133995133973.99734,0.0
323611152.246356,-41334982905.17214,460271699812.198,0.0,372097830279.5553,133858757437.97456,0.0
323625506.8929248,-41077028807.202705,460358184055.1491,0.0,371692473839.889,133722853627.62277,0.0
323639861.53949356,-40818699830.54915,460444366620.5317,0.0,371286528305.1477,133587423882.02168,0.0
323654216.18606234,-40559995764.11803,460530246653.13586,0.0,370879993343.6131,133452469545.07225,0.0
323668570.8326311,-40300916396.69872,460615823294.66833,0.0,370472868623.38275,133317991965.52115,0.0
323682925.4791999,-40041461516.9669,460701095683.7366,0.0,370065153812.3756,133183992496.98541,0.0
323697280.12576866,-39781630913.48795,460786062955.8327,0.0,369656848578.3373,133050472497.97717,0.0
323711634.77233744,-39521424374.72054,460870724243.3181,0.0,369247952588.8456,132917433331.92863,0.0
323725989.4189062,-39260841689.02014,460955078675.4073,0.0,368838465511.3164,132784876367.21707,0.0
323740344.065475,-38999882644.642654,461039125378.15173,0.0,368428387013.0089,132652802977.19016,0.0
323754698.71204376,-38738547029.74806,461122863474.42377,0.0,368017716761.03174,132521214540.19125,0.0
323769053.35861254,-38476834632.4041,461206292083.90045,0.0,367606454422.3483,132390112439.585,0.0
323783408.0051813,-38214745240.59004,461289410323.0472,0.0,367194599663.7834,132259498063.78299,0.0
323797762.6517501,-37952278642.20045,461372217305.10114,0.0,366782152152.0283,132129372806.2696,0.0
323812117.29831886,-37689434625.04903,461454712140.0549,0.0,366369111553.6475,131999738065.62804,0.0
323826471.94488764,-37426212976.87252,461536893934.6395,0.0,365955477535.0844,131870595245.56647,0.0
323840826.5914564,-37162613485.334625,461618761792.3081,0.0,365541249762.6677,131741945754.94435,0.0
323855181.2380252,-36898635938.03,461700314813.2188,0.0,365126427902.6176,131613791007.79898,0.0
323869535.88459396,-36634280122.488266,461781552094.2178,0.0,364711011621.05206,131486132423.37204,0.0
323883890.53116274,-36369545826.17812,461862472728.82227,0.0,364295000583.9932,131358971426.13647,0.0
323898245.1777315,-36104432836.51145,461943075807.20325,0.0,363878394457.3742,131232309445.82347,0.0
323912599.8243003,-35838940940.84754,462023360416.16846,0.0,363461192907.04517,131106147917.4496,0.0
323926954.47086906,-35573069926.49729,462103325639.14465,0.0,363043395598.7805,130980488281.3441,0.0
323941309.11743784,-35306819580.72753,462182970556.16046,0.0,362625002198.28516,130855331983.1764,0.0
323955663.7640066,-35040189690.76532,462262294243.8285,0.0,362206012371.2017,130730680473.98376,0.0
323970018.4105754,-34773180043.802414,462341295775.3279,0.0,361786425783.1171,130606535210.19905,0.0
323984373.05714417,-34505790426.99965,462419974220.3862,0.0,361366242099.56995,130482897653.67877,0.0
323998727.70371294,-34238020627.491497,462498328645.2619,0.0,360945460986.0571,130359769271.73128,0.0
324013082.3502817,-33969870432.39061,462576358112.7259,0.0,360524082108.04144,130237151537.14503,0.0
324027436.9968505,-33701339628.792442,462654061682.0436,0.0,360102105130.9586,130115045928.21718,0.0
324041791.64341927,-33432428003.779922,462731438408.9568,0.0,359679529720.2246,129993453928.78221,0.0
324056146.28998804,-33163135344.42821,462808487345.6649,0.0,359256355541.24335,129872377028.24083,0.0
324070500.9365568,-32893461437.80946,462885207540.80695,0.0,358832582259.4139,129751816721.58908,0.0
324084855.5831256,-32623406070.997692,462961598039.4425,0.0,358408209540.13824,129631774509.44748,0.0
324099210.22969437,-32352969031.073704,463037657883.0333,0.0,357983237048.82916,129512251898.0905,0.0
324113564.87626314,-32082150105.13003,463113386109.42426,0.0,357557664450.91766,129393250399.47614,0.0
324127919.5228319,-31810949080.276005,463188781752.8245,0.0,357131491411.8613,129274771531.27571,0.0
324142274.1694007,-31539365743.64281,463263843843.78845,0.0,356704717597.15204,129156816816.90385,0.0
324156628.81596947,-31267399882.388687,463338571409.19635,0.0,356277342672.3241,129039387785.54861,0.0
324170983.46253824,-30995051283.704117,463412963472.23517,0.0,355849366302.96265,128922485972.20189,0.0
324185338.109107,-30722319734.817127,463487019052.3792,0.0,355420788154.7117,128806112917.68983,0.0
324199692.7556758,-30449205022.998634,463560737165.3703,0.0,354991607893.2826,128690270168.70378,0.0
324214047.40224457,-30175706935.56786,463634116823.1985,0.0,354561825184.4628,128574959277.83095,0.0
324228402.04881334,-29901825259.897816,463707157034.0818,0.0,354131439694.1242,128460181803.58572,0.0
324242756.6953821,-29627559783.420845,463779856802.4467,0.0,353700451088.2318,128345939310.44092,0.0
324257111.3419509,-29352910293.63425,463852215128.9078,0.0,353268859032.85284,128232233368.85924,0.0
324271465.98851967,-29077876578.10597,463924231010.2477,0.0,352836663194.1656,128119065555.32509,0.0
324285820.63508844,-28802458424.480328,463995903439.39685,0.0,352403863238.46814,128006437452.37637,0.0
324300175.2816572,-28526655620.48387,464067231405.413,0.0,351970458832.188,127894350648.6367,0.0
324314529.928226,-28250467953.931263,464138213893.4606,0.0,351536449641.89105,127782806738.84766,0.0
324328884.57479477,-27973895212.731236,464208849884.79004,0.0,351101835334.291,127671807323.90132,0.0
324343239.22136354,-27696937184.89265,464279138356.71716,0.0,350666615576.2589,127561354010.87299,0.0
324357593.8679323,-27419593658.53059,464349078282.6019,0.0,350230790034.8328,127451448413.05415,0.0
324371948.5145011,-27141864421.872562,464418668631.82733,0.0,349794358377.22736,127342092149.98557,0.0
324386303.16106987,-26863749263.264763,464487908369.7786,0.0,349357320270.8437,127233286847.49069,0.0
324400657.80763865,-26585247971.178402,464556796457.8214,0.0,348919675383.27936,127125034137.70917,0.0
324415012.4542074,-26306360334.216125,464625331853.28046,0.0,348481423382.3387,127017335659.13066,0.0
324429367.1007762,-26027086141.11851,464693513509.418,0.0,348042563936.0424,126910193056.62883,0.0
324443721.747345,-25747425180.77065,464761340375.4119,0.0,347603096712.6386,126803607981.49556,0.0
324458076.39391375,-25467377242.208763,464828811396.33386,0.0,347163021380.6128,126697582091.47536,0.0
324472431.0404825,-25186942114.62698,464895925513.12726,0.0,346722337608.6986,126592117050.80003,0.0
324486785.6870513,-24906119587.384125,464962681662.585,0.0,346281045065.88837,126487214530.22356,0.0
324501140.3336201,-24624909450.010612,465029078777.3273,0.0,345839143421.4443,126382876207.05714,0.0
324515494.98018885,-24343311492.215435,465095115785.7789,0.0,345396632344.909,126279103765.20464,0.0
324529849.6267576,-24061325503.89323,465160791612.1467,0.0,344953511506.117,126175898895.19795,0.0
324544204.2733264,-23778951275.131424,465226105176.3972,0.0,344509780575.20557,126073263294.23296,0.0
324558558.9198952,-23496188596.217464,465291055394.2329,0.0,344065439222.62646,125971198666.20538,0.0
324572913.56646395,-23213037257.646152,465355641177.07,0.0,343620487119.1573,125869706721.74715,0.0
324587268.2130327,-22929497050.12704,465419861432.0146,0.0,343174923935.91296,125768789178.26279,0.0
324601622.8596015,-22645567764.591953,465483715061.8397,0.0,342728749344.35785,125668447759.96613,0.0
324615977.5061703,-22361249192.20256,465547200964.96173,0.0,342281963016.3173,125568684197.91728,0.0
324630332.15273905,-22076541124.358067,465610318035.41644,0.0,341834564623.9903,125469500230.05984,0.0
324644686.7993078,-21791443352.702995,465673065162.8357,0.0,341386553839.9609,125370897601.25821,0.0
324659041.4458766,-21505955669.135044,465735441232.4229,0.0,340937930337.21124,125272878063.33539,0.0
324673396.0924454,-21220077865.813053,465797445124.9295,0.0,340488693789.13385,125175443375.11076,0.0
324687750.73901415,-20933809735.16507,465859075716.6301,0.0,340038843869.5441,125078595302.43837,0.0
324702105.3855829,-20647151069.8965,465920331879.2985,0.0,339588380252.69354,124982335618.2452,0.0
324716460.0321517,-20360101662.99837,465981212480.1828,0.0,339137302613.2822,124886666102.5699,0.0
324730814.6787205,-20072661307.75568,466041716381.9807,0.0,338685610626.4722,124791588542.60172,0.0
324745169.32528925,-19784829797.755844,466101842442.8148,0.0,338233303967.90106,124697104732.71953,0.0
324759523.971858,-19496606926.89727,466161589516.2073,0.0,337780382313.69476,124603216474.53137,0.0
324773878.6184268,-19207992489.398003,466220956451.0547,0.0,337326845340.4816,124509925576.91406,0.0
324788233.2649956,-18918986279.804493,466279942091.60254,0.0,336872692725.4061,124417233856.05313,0.0
324802587.91156435,-18629588093.000465,466338545277.4199,0.0,336417924146.14264,124325143135.48296,0.0
324816942.5581331,-18339797724.2159,466396764843.37354,0.0,335962539280.9097,124233655246.12732,0.0
324831297.2047019,-18049614969.036106,466454599619.6018,0.0,335506537808.4844,124142772026.34001,0.0
324845651.8512707,-17759039623.410915,466512048431.48895,0.0,335049919408.2162,124052495321.94589,0.0
324860006.49783945,-17468071483.664,466569110099.6387,0.0,334592683760.0425,123962826986.28209,0.0
324874361.1444082,-17176710346.502268,466625783439.8476,0.0,334134830544.5026,123873768880.23953,0.0
324888715.790977,-16884956009.025394,466682067263.0788,0.0,333676359442.75323,123785322872.30473,0.0
324903070.4375458,-16592808268.735477,466737960375.4352,0.0,333217270136.5834,123697490838.60188,0.0
324917425.08411455,-16300266923.546778,466793461578.13214,0.0,332757562308.4297,123610274662.93518,0.0
324931779.7306833,-16007331771.795609,466848569667.4709,0.0,332297235641.39215,123523676236.83142,0.0
324946134.3772521,-15714002612.250315,466903283434.81085,0.0,331836289819.2495,123437697459.58295,0.0
324960489.0238209,-15420279244.121399,466957601666.54224,0.0,331374724526.4755,123352340238.29079,0.0
324974843.67038965,-15126161467.071747,467011523144.0584,0.0,330912539448.25464,123267606487.90819,0.0
324989198.3169584,-14831649081.22699,467065046643.7282,0.0,330449734270.4986,123183498131.28427,0.0
325003552.9635272,-14536741887.185986,467118170936.8675,0.0,329986308679.86273,123100017099.2082,0.0
325017907.610096,-14241439686.03142,467170894789.7114,0.0,329522262363.7627,123017165330.45343,0.0
325032262.25666475,-13945742279.340551,467223216963.3858,0.0,329057595010.39136,122934944771.82234,0.0
325046616.9032335,-13649649469.19606,467275136213.8783,0.0,328592306308.7357,122853357378.19122,0.0
325060971.5498023,-13353161058.197062,467326651292.0102,0.0,328126395948.5944,122772405112.55545,0.0
325075326.1963711,-13056276849.470207,467377760943.4068,0.0,327659863620.5951,122692089946.07501,0.0
325089680.84293985,-12758996646.680964,467428463908.4689,0.0,327192709016.212,122612413858.12035,0.0
325104035.4895086,-12461320254.044996,467478758922.3428,0.0,326724931827.78406,122533378836.3185,0.0
325118390.1360774,-12163247476.339703,467528644714.89124,0.0,326256531748.53284,122454986876.59947,0.0
325132744.7826462,-11864778118.915876,467578120010.66345,0.0,325787508472.5811,122377239983.2431,0.0
325147099.42921495,-11565911987.70952,467627183528.8653,0.0,325317861694.9711,122300140168.926,0.0
325161454.0757837,-11266648889.2538,467675833983.3288,0.0,324847591111.6836,122223689454.76898,0.0
325175808.7223525,-10966988630.691124,467724070082.4824,0.0,324376696419.6565,122147889870.38478,0.0
325190163.3689213,-10666931019.785398,467771890529.3198,0.0,323905177316.8047,122072743453.92596,0.0
325204518.01549006,-10366475864.934395,467819294021.3697,0.0,323433033502.0388,121998252252.13336,0.0
325218872.66205883,-10065622975.182304,467866279250.6643,0.0,322960264675.2855,121924418320.38466,0.0
325233227.3086276,-9764372160.232397,467912844903.70874,0.0,322486870537.5071,121851243722.74341,0.0
325247581.9551964,-9462723230.45988,467958989661.4493,0.0,322012850790.72174,121778730532.00826,0.0
325261936.60176516,-9160675996.92488,468004712199.2419,0.0,321538205138.02386,121706880829.76273,0.0
325276291.24833393,-8858230271.385574,468050011186.82043,0.0,321062933283.6049,121635696706.42503,0.0
325290645.8949027,-8555385866.311522,468094885288.2646,0.0,320587034932.7743,121565180261.29848,0.0
325305000.5414715,-8252142594.897104,468139333161.9678,0.0,320110509791.9802,121495333602.62207,0.0
325319355.18804026,-7948500271.07516,468183353460.6045,0.0,319633357568.8314,121426158847.6215,0.0
325333709.83460903,-7644458709.53077,468226944831.09784,0.0,319155577972.11884,121357658122.5605,0.0
325348064.4811778,-7340017725.715212,468270105914.5866,0.0,318677170711.8372,121289833562.79247,0.0
325362419.1277466,-7035177135.860081,468312835346.392,0.0,318198135499.20776,121222687312.8125,0.0
325376773.77431536,-6729936756.991581,468355131755.9847,0.0,317718472046.7001,121156221526.30981,0.0
325391128.42088413,-6424296406.944985,468396993766.9506,0.0,317238180068.0554,121090438366.22041,0.0
325405483.0674529,-6118255904.379275,468438419996.95807,0.0,316757259278.3093,121025340004.78018,0.0
325419837.7140217,-5811815068.791949,468479409057.72284,0.0,316275709393.81494,120960928623.57837,0.0
325434192.36059046,-5504973720.534012,468519959554.9746,0.0,315793530132.2668,120897206413.61133,0.0
325448547.00715923,-5197731680.825147,468560070088.42206,0.0,315310721212.7243,120834175575.33673,0.0
325462901.653728,-4890088771.769066,468599739251.7185,0.0,314827282355.63617,120771838318.72807,0.0
325477256.3002968,-4582044816.369045,468638965632.42664,0.0,314343213282.8647,120710196863.3296,0.0
325491610.94686556,-4273599638.543652,468677747811.9835,0.0,313858513717.7105,120649253438.31158,0.0
325505965.59343433,-3964753063.142652,468716084365.6653,0.0,313373183384.9375,120589010282.52594,0.0
325520320.2400031,-3655504915.963115,468753973862.5513,0.0,312887222010.7982,120529469644.5623,0.0
325534674.8865719,-3345855023.765714,468791414865.4881,0.0,312400629323.05945,120470633782.8044,0.0
325549029.53314066,-3035803214.291216,468828405931.0538,0.0,311913405051.0281,120412504965.48691,0.0
325563384.17970943,-2725349316.2771726,468864945609.5211,0.0,311425548925.57745,120355085470.75253,0.0
325577738.8262782,-2414493159.4748173,468901032444.8211,0.0,310937060679.17377,120298377586.70969,0.0
325592093.472847,-2103234574.666157,468936664974.5061,0.0,310447940045.903,120242383611.4904,0.0
325606448.11941576,-1791573393.6812763,468971841729.71265,0.0,309958186761.49817,120187105853.30869,0.0
325620802.76598454,-1479509449.4158463,469006561235.1241,0.0,309467800563.3668,120132546630.51929,0.0
325635157.4125533,-1167042575.8488479,469040822008.93286,0.0,308976781190.61865,120078708271.6769,0.0
325649512.0591221,-854172608.0605037,469074622562.8028,0.0,308485128384.0941,120025593115.59563,0.0
325663866.70569086,-540899382.2504318,469107961401.83057,0.0,307992841886.3926,119973203511.40907,0.0
325678221.35225964,-227222735.75601345,469140837024.50775,0.0,307499921441.90137,119921541818.63063,0.0
325692575.9988284,86857492.92901394,469173247922.68176,0.0,307006366796.8249,119870610407.21436,0.0
325706930.6453972,401341464.1357422,469205192581.517,0.0,306512177699.2143,119820411657.61612,0.0
325721285.29196596,716229337.0010488,469236669479.45575,0.0,306017353898.9974,119770947960.85527,0.0
325735639.93853474,1031521269.4483254,469267677088.17847,0.0,305521895148.0088,119722221718.57669,0.0
325749994.5851035,1347217418.1679707,469298213872.5643,0.0,305025801200.0208,119674235343.11327,0.0
325764349.2316723,1663317938.5976515,469328278290.65076,0.0,304529071810.7742,119626991257.54884,0.0
325778703.87824106,1979822984.902321,469357868793.59357,0.0,304031706738.0097,119580491895.7815,0.0
325793058.52480984,2296732709.9540005,469386983825.6262,0.0,303533705741.4999,119534739702.5874,0.0
325807413.1713786,2614047265.311311,469415621824.0187,0.0,303035068583.0813,119489737133.68495,0.0
325821767.8179474,2931766801.1987615,469443781219.0366,0.0,302535795026.6867,119445486655.79956,0.0
325836122.46451616,3249891466.4857864,469471460433.89996,0.0,302035884838.37854,119401990746.72859,0.0
325850477.11108494,3568421408.665526,469498657884.7409,0.0,301535337786.3818,119359251895.40712,0.0
325864831.7576537,3887356773.833354,469525371980.56213,0.0,301034153641.11804,119317272601.97374,0.0
325879186.4042225,4206697706.6651416,469551601123.1945,0.0,300532332175.23956,119276055377.8372,0.0
325893541.05079126,4526444350.395261,469577343707.2543,0.0,300029873163.66364,119235602745.74324,0.0
325907895.69736004,4846596846.794319,469602598120.1006,0.0,299526776383.608,119195917239.84196,0.0
325922250.3439288,5167155336.146627,469627362741.79175,0.0,299023041614.6258,119157001405.75578,0.0
325936604.9904976,5488119957.227388,469651635945.0424,0.0,298518668638.6417,119118857800.64763,0.0
