time,star1_x,star1_y,star1_z,star2_x,star2_y,star2_z
226875189.01938012,1321859035021.7898,1898245816028.0515,0.0,1839392749215.3254,1483642093348.3433,0.0
226889543.6659489,1322169386002.8599,1898396715061.466,0.0,1839103635315.7021,1483603546795.036,0.0
226903898.31251767,1322479969593.5454,1898547420529.9446,0.0,1838814152452.3115,1483565300980.8281,0.0
226918252.95908645,1322790785890.078,1898697932047.2502,0.0,1838524300473.993,1483527356512.723,0.0
226932607.60565522,1323101834988.723,1898848249226.149,0.0,1838234079229.5303,1483489713999.2903,0.0
226946962.252224,1323413116985.7815,1898998371678.4045,0.0,1837943488567.6533,1483452374050.6753,0.0
226961316.89879277,1323724631977.587,1899148299014.7756,0.0,1837652528337.04,1483415337278.6018,0.0
226975671.54536155,1324036380060.5066,1899298030845.0125,0.0,1837361198386.3162,1483378604296.3792,0.0
226990026.19193032,1324348361330.9385,1899447566777.8523,0.0,1837069498564.0576,1483342175718.9082,0.0
227004380.8384991,1324660575885.3125,1899596906421.0168,0.0,1836777428718.792,1483306052162.686,0.0
227018735.48506787,1324973023820.0881,1899746049381.2073,0.0,1836484988698.9985,1483270234245.8123,0.0
227033090.13163665,1325285705231.755,1899894995264.1018,0.0,1836192178353.111,1483234722587.9956,0.0
227047444.77820542,1325598620216.8306,1900043743674.3508,0.0,1835898997529.518,1483199517810.5583,0.0
227061799.4247742,1325911768871.86,1900192294215.5742,0.0,1835605446076.5647,1483164620536.4436,0.0
227076154.07134297,1326225151293.4165,1900340646490.3567,0.0,1835311523842.554,1483130031390.22,0.0
227090508.71791175,1326538767578.0974,1900488800100.2449,0.0,1835017230675.7478,1483095750998.0884,0.0
227104863.36448053,1326852617822.5266,1900636754645.7424,0.0,1834722566424.3687,1483061779987.8877,0.0
227119218.0110493,1327166702123.3516,1900784509726.3076,0.0,1834427530936.6016,1483028118989.1003,0.0
227133572.65761808,1327481020577.2432,1900932064940.348,0.0,1834132124060.5942,1482994768632.8591,0.0
227147927.30418685,1327795573280.8948,1901079419885.218,0.0,1833836345644.4595,1482961729551.9524,0.0
227162281.95075563,1328110360331.0215,1901226574157.214,0.0,1833540195536.276,1482929002380.831,0.0
227176636.5973244,1328425381824.3586,1901373527351.5713,0.0,1833243673584.0898,1482896587755.6135,0.0
227190991.24389318,1328740637857.6614,1901520279062.4592,0.0,1832946779635.9167,1482864486314.0925,0.0
227205345.89046195,1329056128527.7039,1901666828882.978,0.0,1832649513539.743,1482832698695.7417,0.0
227219700.53703073,1329371853931.2778,1901813176405.1548,0.0,1832351875143.5261,1482801225541.7205,0.0
227234055.1835995,1329687814165.1921,1901959321219.9397,0.0,1832053864295.1978,1482770067494.8813,0.0
227248409.83016828,1330004009326.2712,1902105262917.201,0.0,1831755480842.664,1482739225199.7756,0.0
227262764.47673705,1330320439511.355,1902251001085.7227,0.0,1831456724633.808,1482708699302.6597,0.0
227277119.12330583,1330637104817.2966,1902396535313.1995,0.0,1831157595516.4905,1482678490451.5015,0.0
227291473.7698746,1330954005340.9631,1902541865186.2324,0.0,1830858093338.5518,1482648599295.9868,0.0
227305828.41644338,1331271141179.2332,1902686990290.3262,0.0,1830558217947.8132,1482619026487.5251,0.0
227320183.06301215,1331588512428.996,1902831910209.8838,0.0,1830257969192.0793,1482589772679.2566,0.0
227334537.70958093,1331906119187.1516,1902976624528.2031,0.0,1829957346919.138,1482560838526.058,0.0
227348892.3561497,1332223961550.609,1903121132827.4731,0.0,1829656350976.764,1482532224684.5498,0.0
227363247.00271848,1332542039616.2844,1903265434688.7686,0.0,1829354981212.7183,1482503931813.1013,0.0
227377601.64928725,1332860353481.102,1903409529692.0476,0.0,1829053237474.7522,1482475960571.8386,0.0
227391956.29585603,1333178903241.991,1903553417416.1458,0.0,1828751119610.607,1482448311622.6504,0.0
227406310.9424248,1333497688995.886,1903697097438.7737,0.0,1828448627468.0164,1482420985629.1938,0.0
227420665.58899358,1333816710839.725,1903840569336.5112,0.0,1828145760894.7083,1482393983256.9026,0.0
227435020.23556235,1334135968870.4495,1903983832684.8044,0.0,1827842519738.4062,1482367305172.992,0.0
227449374.88213113,1334455463185.0017,1904126887057.9612,0.0,1827538903846.831,1482340952046.4668,0.0
227463729.5286999,1334775193880.325,1904269732029.1465,0.0,1827234913067.7026,1482314924548.127,0.0
227478084.17526868,1335095161053.3618,1904412367170.3782,0.0,1826930547248.7424,1482289223350.5747,0.0
227492438.82183746,1335415364801.0537,1904554792052.5237,0.0,1826625806237.6733,1482263849128.2212,0.0
227506793.46840623,1335735805220.3384,1904697006245.2944,0.0,1826320689882.2234,1482238802557.293,0.0
227521148.114975,1336056482408.1504,1904839009317.2427,0.0,1826015198030.1265,1482214084315.8396,0.0
227535502.76154378,1336377396461.4192,1904980800835.7556,0.0,1825709330529.1245,1482189695083.7393,0.0
227549857.40811256,1336698547477.0676,1905122380367.0535,0.0,1825403087226.9688,1482165635542.7063,0.0
227564212.05468133,1337019935552.012,1905263747476.1826,0.0,1825096467971.4224,1482141906376.298,0.0
227578566.7012501,1337341560783.1594,1905404901727.013,0.0,1824789472610.262,1482118508269.9216,0.0
227592921.34781888,1337663423267.4077,1905545842682.2324,0.0,1824482100991.2786,1482095441910.8406,0.0
227607275.99438766,1337985523101.6433,1905686569903.3433,0.0,1824174352962.2812,1482072707988.1821,0.0
227621630.64095643,1338307860382.7415,1905827082950.6577,0.0,1823866228371.0977,1482050307192.9443,0.0
227635985.2875252,1338630435207.5632,1905967381383.2922,0.0,1823557727065.576,1482028240218.0027,0.0
227650339.93409398,1338953247672.9558,1906107464759.1648,0.0,1823248848893.5874,1482006507758.117,0.0
227664694.58066276,1339276297875.7502,1906247332634.9893,0.0,1822939593703.028,1481985110509.9392,0.0
227679049.22723153,1339599585912.7612,1906386984566.2715,0.0,1822629961341.8206,1481964049172.0198,0.0
227693403.8738003,1339923111880.7847,1906526420107.3037,0.0,1822319951657.916,1481943324444.8154,0.0
227707758.52036908,1340246875876.597,1906665638811.1614,0.0,1822009564499.2961,1481922937030.6958,0.0
227722113.16693786,1340570877996.9543,1906804640229.6978,0.0,1821698799713.9753,1481902887633.9507,0.0
227736467.81350663,1340895118338.5903,1906943423913.5398,0.0,1821387657150.003,1481883176960.7976,0.0
227750822.4600754,1341219596998.2156,1907081989412.0825,0.0,1821076136655.464,1481863805719.3887,0.0
227765177.10664418,1341544314072.516,1907220336273.4856,0.0,1820764238078.4836,1481844774619.8184,0.0
227779531.75321296,1341869269658.1514,1907358464044.6682,0.0,1820451961267.2268,1481826084374.1301,0.0
227793886.39978173,1342194463851.7546,1907496372271.304,0.0,1820139306069.9014,1481807735696.3247,0.0
227808241.0463505,1342519896749.9294,1907634060497.817,0.0,1819826272334.7603,1481789729302.3665,0.0
227822595.69291928,1342845568449.2498,1907771528267.3762,0.0,1819512859910.104,1481772065910.1921,0.0
227836950.33948806,1343171479046.2585,1907908775121.8916,0.0,1819199068644.2817,1481754746239.7166,0.0
227851304.98605683,1343497628637.4658,1908045800602.009,0.0,1818884898385.6946,1481737771012.8418,0.0
227865659.6326256,1343824017319.3472,1908182604247.105,0.0,1818570348982.7966,1481721140953.4636,0.0
227880014.27919438,1344150645188.3433,1908319185595.2825,0.0,1818255420284.0981,1481704856787.48,0.0
227894368.92576316,1344477512340.8572,1908455544183.366,0.0,1817940112138.1672,1481688919242.797,0.0
227908723.57233194,1344804618873.254,1908591679546.896,0.0,1817624424393.6328,1481673329049.339,0.0
227923078.2189007,1345131964881.8594,1908727591220.1252,0.0,1817308356899.1855,1481658086939.0542,0.0
227937432.8654695,1345459550462.957,1908863278736.0132,0.0,1816991909503.5815,1481643193645.9224,0.0
227951787.51203826,1345787375712.7883,1908998741626.221,0.0,1816675082055.6433,1481628649905.9646,0.0
227966142.15860704,1346115440727.5508,1909133979421.1062,0.0,1816357874404.2634,1481614456457.2485,0.0
227980496.8051758,1346443745603.3955,1909268991649.719,0.0,1816040286398.4058,1481600614039.8982,0.0
227994851.4517446,1346772290436.4272,1909403777839.7966,0.0,1815722317887.1086,1481587123396.1006,0.0
228009206.09831336,1347101075322.7014,1909538337517.7573,0.0,1815403968719.4866,1481573985270.114,0.0
228023560.74488214,1347430100358.2236,1909672670208.697,0.0,1815085238744.7334,1481561200408.276,0.0
228037915.3914509,1347759365638.9478,1909806775436.3835,0.0,1814766127812.1235,1481548769559.0112,0.0
228052270.0380197,1348088871260.7742,1909940652723.2505,0.0,1814446635771.0156,1481536693472.8394,0.0
228066624.68458846,1348418617319.5483,1910074301590.3943,0.0,1814126762470.8547,1481524972902.3835,0.0
228080979.33115724,1348748603911.0598,1910207721557.567,0.0,1813806507761.174,1481513608602.378,0.0
228095333.977726,1349078831131.0393,1910340912143.1726,0.0,1813485871491.5981,1481502601329.6755,0.0
228109688.6242948,1349409299075.1587,1910473872864.261,0.0,1813164853511.8457,1481491951843.2576,0.0
228124043.27086356,1349740007839.028,1910606603236.523,0.0,1812843453671.7314,1481481660904.2402,0.0
228138397.91743234,1350070957518.1946,1910739102774.2854,0.0,1812521671821.1685,1481471729275.8838,0.0
228152752.5640011,1350402148208.1414,1910871370990.5054,0.0,1812199507810.1716,1481462157723.6006,0.0
228167107.2105699,1350733580004.285,1911003407396.7656,0.0,1811876961488.86,1481452947014.963,0.0
228181461.85713866,1351065253001.9739,1911135211503.268,0.0,1811554032707.4597,1481444097919.7126,0.0
228195816.50370744,1351397167296.4875,1911266782818.83,0.0,1811230721316.3047,1481435611209.7673,0.0
228210171.1502762,1351729322983.0334,1911398120850.878,0.0,1810907027165.8428,1481427487659.2312,0.0
228224525.796845,1352061720156.7468,1911529225105.4417,0.0,1810582950106.635,1481419728044.4014,0.0
228238880.44341376,1352394358912.6877,1911660095087.1504,0.0,1810258489989.361,1481412333143.7778,0.0
228253235.08998254,1352727239345.8396,1911790730299.2256,0.0,1809933646664.8198,1481405303738.0713,0.0
228267589.7365513,1353060361551.108,1911921130243.477,0.0,1809608419983.9336,1481398640610.2117,0.0
228281944.3831201,1353393725623.3179,1912051294420.2964,0.0,1809282809797.7507,1481392344545.357,0.0
228296299.02968886,1353727331657.2134,1912181222328.652,0.0,1808956815957.4478,1481386416330.9019,0.0
228310653.67625764,1354061179747.4536,1912310913466.0837,0.0,1808630438314.3325,1481380856756.4863,0.0
228325008.32282642,1354395269988.6138,1912440367328.6965,0.0,1808303676719.848,1481375666614.0044,0.0
228339362.9693952,1354729602475.1802,1912569583411.1558,0.0,1807976531025.5732,1481370846697.6123,0.0
228353717.61596397,1355064177301.551,1912698561206.6814,0.0,1807649001083.2283,1481366397803.7385,0.0
228368072.26253274,1355398994562.0334,1912827300207.042,0.0,1807321086744.6758,1481362320731.0918,0.0
228382426.90910152,1355734054350.8408,1912955799902.5493,0.0,1806992787861.925,1481358616280.6694,0.0
228396781.5556703,1356069356762.0925,1913084059782.053,0.0,1806664104287.1335,1481355285255.7678,0.0
228411136.20223907,1356404901889.8105,1913212079332.9338,0.0,1806335035872.6113,1481352328461.9897,0.0
228425490.84880784,1356740689827.9187,1913339858041.0996,0.0,1806005582470.824,1481349746707.255,0.0
228439845.49537662,1357076720670.24,1913467395390.9778,0.0,1805675743934.394,1481347540801.8071,0.0
228454200.1419454,1357412994510.4944,1913594690865.5105,0.0,1805345520116.1067,1481345711558.2253,0.0
228468554.78851417,1357749511442.2976,1913721743946.149,0.0,1805014910868.911,1481344259791.4312,0.0
228482909.43508294,1358086271559.1587,1913848554112.847,0.0,1804683916045.9229,1481343186318.6997,0.0
228497264.08165172,1358423274954.478,1913975120844.0554,0.0,1804352535500.4304,1481342491959.6667,0.0
228511618.7282205,1358760521721.5452,1914101443616.717,0.0,1804020769085.8945,1481342177536.3396,0.0
228525973.37478927,1359098011953.5369,1914227521906.2588,0.0,1803688616655.9539,1481342243873.1062,0.0
228540328.02135804,1359435745743.5154,1914353355186.5874,0.0,1803356078064.4272,1481342691796.7432,0.0
228554682.66792682,1359773723184.4255,1914478942930.0837,0.0,1803023153165.3174,1481343522136.4268,0.0
228569037.3144956,1360111944369.0935,1914604284607.5945,0.0,1802689841812.8142,1481344735723.742,0.0
228583391.96106437,1360450409390.224,1914729379688.429,0.0,1802356143861.2979,1481346333392.6912,0.0
228597746.60763314,1360789118340.399,1914854227640.351,0.0,1802022059165.3425,1481348315979.704,0.0
228612101.25420192,1361128071312.0737,1914978827929.5742,0.0,1801687587579.719,1481350684323.648,0.0
228626455.9007707,1361467268397.5774,1915103180020.755,0.0,1801352728959.3997,1481353439265.8362,0.0
228640810.54733947,1361806709689.1082,1915227283376.986,0.0,1801017483159.56,1481356581650.0383,0.0
228655165.19390824,1362146395278.7322,1915351137459.7922,0.0,1800681850035.5837,1481360112322.4905,0.0
228669519.84047702,1362486325258.3818,1915474741729.1218,0.0,1800345829443.0657,1481364032131.9038,0.0
228683874.4870458,1362826499719.852,1915598095643.3418,0.0,1800009421237.8152,1481368341929.4753,0.0
228698229.13361457,1363166918754.8,1915721198659.2314,0.0,1799672625275.8596,1481373042568.8967,0.0
228712583.78018335,1363507582454.7405,1915844050231.9756,0.0,1799335441413.4485,1481378134906.3657,0.0
228726938.42675212,1363848490911.0454,1915966649815.1584,0.0,1798997869507.057,1481383619800.5942,0.0
228741293.0733209,1364189644214.941,1916088996860.7578,0.0,1798659909413.389,1481389498112.8203,0.0
228755647.71988967,1364531042457.5046,1916211090819.138,0.0,1798321560989.3818,1481395770706.816,0.0
228770002.36645845,1364872685729.6636,1916332931139.0432,0.0,1797982824092.209,1481402438448.899,0.0
228784357.01302722,1365214574122.1921,1916454517267.5928,0.0,1797643698579.285,1481409502207.9424,0.0
228798711.659596,1365556707725.7092,1916575848650.272,0.0,1797304184308.2678,1481416962855.3843,0.0
228813066.30616477,1365899086630.6753,1916696924730.9285,0.0,1796964281137.0642,1481424821265.2388,0.0
228827420.95273355,1366241710927.3914,1916817744951.7634,0.0,1796623988923.8323,1481433078314.1057,0.0
228841775.59930232,1366584580705.9949,1916938308753.326,0.0,1796283307526.986,1481441734881.1812,0.0
228856130.2458711,1366927696056.4585,1917058615574.507,0.0,1795942236805.2,1481450791848.2676,0.0
228870484.89243987,1367271057068.5872,1917178664852.532,0.0,1795600776617.4111,1481460250099.7842,0.0
228884839.53900865,1367614663832.0144,1917298456022.9539,0.0,1795258926822.825,1481470110522.7783,0.0
228899194.18557742,1367958516436.2024,1917417988519.6475,0.0,1794916687280.919,1481480374006.9346,0.0
228913548.8321462,1368302614970.4363,1917537261774.8022,0.0,1794574057851.4458,1481491041444.5862,0.0
228927903.47871497,1368646959523.8242,1917656275218.915,0.0,1794231038394.4387,1481502113730.7253,0.0
228942258.12528375,1368991550185.2927,1917775028280.7844,0.0,1793887628770.2144,1481513591763.0142,0.0
228956612.77185252,1369336387043.5854,1917893520387.5027,0.0,1793543828839.3782,1481525476441.795,0.0
228970967.4184213,1369681470187.2595,1918011750964.4502,0.0,1793199638462.8284,1481537768670.101,0.0
228985322.06499007,1370026799704.6836,1918129719435.2874,0.0,1792855057501.7588,1481550469353.6682,0.0
228999676.71155885,1370372375684.0344,1918247425221.9482,0.0,1792510085817.6653,1481563579400.9443,0.0
229014031.35812762,1370718198213.2947,1918364867744.6343,0.0,1792164723272.3486,1481577099723.1018,0.0
229028386.0046964,1371064267380.25,1918482046421.8057,0.0,1791818969727.9194,1481591031234.047,0.0
229042740.65126517,1371410583272.4858,1918598960670.1763,0.0,1791472825046.8022,1481605374850.4326,0.0
229057095.29783395,1371757145977.3855,1918715609904.7053,0.0,1791126289091.7402,1481620131491.6672,0.0
229071449.94440272,1372103955582.126,1918831993538.5903,0.0,1790779361725.7998,1481635302079.928,0.0
229085804.5909715,1372451012173.6765,1918948110983.2607,0.0,1790432042812.374,1481650887540.1711,0.0
229100159.23754027,1372798315838.7947,1919063961648.3704,0.0,1790084332215.1892,1481666888800.1428,0.0
229114513.88410905,1373145866664.0244,1919179544941.79,0.0,1789736229798.3074,1481683306790.3906,0.0
229128868.53067783,1373493664735.6914,1919294860269.6008,0.0,1789387735426.132,1481700142444.2751,0.0
229143223.1772466,1373841710139.9023,1919409907036.0864,0.0,1789038848963.413,1481717396697.9817,0.0
229157577.82381538,1374190002962.5398,1919524684643.7258,0.0,1788689570275.2502,1481735070490.5303,0.0
229171932.47038415,1374538543289.2612,1919639192493.1865,0.0,1788339899227.0994,1481753164763.789,0.0
229186287.11695293,1374887331205.494,1919753429983.3164,0.0,1787989835684.776,1481771680462.4844,0.0
229200641.7635217,1375236366796.4336,1919867396511.137,0.0,1787639379514.4604,1481790618534.2131,0.0
229214996.41009048,1375585650147.04,1919981091471.8362,0.0,1787288530582.704,1481809979929.4539,0.0
229229351.05665925,1375935181342.0352,1920094514258.7598,0.0,1786937288756.4314,1481829765601.579,0.0
229243705.70322803,1376284960465.8987,1920207664263.4053,0.0,1786585653902.948,1481849976506.867,0.0
229258060.3497968,1376634987602.8657,1920320540875.413,0.0,1786233625889.9434,1481870613604.5127,0.0
229272414.99636558,1376985262836.9236,1920433143482.5598,0.0,1785881204585.497,1481891677856.6409,0.0
229286769.64293435,1377335786251.8079,1920545471470.7507,0.0,1785528389858.0833,1481913170228.3167,0.0
229301124.28950313,1377686557931.0002,1920657524224.0117,0.0,1785175181576.5762,1481935091687.559,0.0
229315478.9360719,1378037577957.7239,1920769301124.4812,0.0,1784821579610.2556,1481957443205.352,0.0
229329833.58264068,1378388846414.9414,1920880801552.4036,0.0,1784467583828.8108,1481980225755.6567,0.0
229344188.22920945,1378740363385.3508,1920992024886.1208,0.0,1784113194102.3472,1482003440315.4238,0.0
229358542.87577823,1379092128951.3823,1921102970502.0645,0.0,1783758410301.391,1482027087864.6057,0.0
229372897.522347,1379444143195.1946,1921213637774.7478,0.0,1783403232296.8945,1482051169386.1687,0.0
229387252.16891578,1379796406198.6716,1921324026076.759,0.0,1783047659960.2422,1482075685866.1057,0.0
229401606.81548455,1380148918043.4202,1921434134778.752,0.0,1782691693163.2544,1482100638293.448,0.0
229415961.46205333,1380501678810.764,1921543963249.439,0.0,1782335331778.1956,1482126027660.2786,0.0
229430316.1086221,1380854688581.743,1921653510855.5825,0.0,1781978575677.7766,1482151854961.7437,0.0
229444670.75519088,1381207947437.1072,1921762776961.9878,0.0,1781621424735.1633,1482178121196.0664,0.0
229459025.40175965,1381561455457.3157,1921871760931.494,0.0,1781263878823.9805,1482204827364.5586,0.0
229473380.04832843,1381915212722.5303,1921980462124.966,0.0,1780905937818.3174,1482231974471.6335,0.0
229487734.6948972,1382269219312.6145,1922088879901.288,0.0,1780547601592.7344,1482259563524.8196,0.0
229502089.34146598,1382623475307.1277,1922197013617.353,0.0,1780188870022.2683,1482287595534.772,0.0
229516443.98803475,1382977980785.323,1922304862628.0562,0.0,1779829742982.4377,1482316071515.2866,0.0
229530798.63460353,1383332735826.1423,1922412426286.2854,0.0,1779470220349.2502,1482344992483.312,0.0
229545153.2811723,1383687740508.214,1922519703942.915,0.0,1779110301999.207,1482374359458.9636,0.0
229559507.92774108,1384042994909.8474,1922626694946.7947,0.0,1778749987809.3088,1482404173465.5354,0.0
229573862.57430986,1384398499109.03,1922733398644.7437,0.0,1778389277657.0635,1482434435529.5144,0.0
229588217.22087863,1384754253183.4236,1922839814381.5405,0.0,1778028171420.49,1482465146680.5928,0.0
229602571.8674474,1385110257210.36,1922945941499.9158,0.0,1777666668978.1262,1482496307951.6826,0.0
229616926.51401618,1385466511266.838,1923051779340.5427,0.0,1777304770209.0342,1482527920378.927,0.0
229631281.16058496,1385823015429.5168,1923157327242.0298,0.0,1776942474992.8066,1482559985001.7158,0.0
229645635.80715373,1386179769774.716,1923262584540.9104,0.0,1776579783209.5735,1482592502862.6975,0.0
229659990.4537225,1386536774378.4087,1923367550571.6365,0.0,1776216694740.0076,1482625475007.7935,0.0
229674345.10029128,1386894029316.2178,1923472224666.5676,0.0,1775853209465.3318,1482658902486.2114,0.0
229688699.74686006,1387251534663.4126,1923576606155.964,0.0,1775489327267.3247,1482692786350.459,0.0
229703054.39342883,1387609290494.9045,1923680694367.9773,0.0,1775125048028.3281,1482727127656.3574,0.0
229717409.0399976,1387967296885.2424,1923784488628.6409,0.0,1774760371631.2527,1482761927463.0562,0.0
229731763.68656638,1388325553908.6091,1923887988261.8623,0.0,1774395297959.585,1482797186833.0452,0.0
229746118.33313516,1388684061638.8164,1923991192589.4136,0.0,1774029826897.394,1482832906832.1704,0.0
229760472.97970393,1389042820149.301,1924094100930.923,0.0,1773663958329.338,1482869088529.647,0.0
229774827.6262727,1389401829513.121,1924196712603.8655,0.0,1773297692140.6711,1482905732998.0737,0.0
229789182.27284148,1389761089802.9502,1924299026923.5535,0.0,1772931028217.2505,1482942841313.4463,0.0
229803536.91941026,1390120601091.0747,1924401043203.1292,0.0,1772563966445.5435,1482980414555.173,0.0
229817891.56597903,1390480363449.388,1924502760753.5537,0.0,1772196506712.633,1483018453806.088,0.0
229832246.2125478,1390840376949.3865,1924604178883.5989,0.0,1771828648906.2273,1483056960152.4658,0.0
229846600.85911658,1391200641662.1658,1924705296899.8386,0.0,1771460392914.6638,1483095934684.0356,0.0
229860955.50568536,1391561157658.4146,1924806114106.6384,0.0,1771091738626.9192,1483135378493.9968,0.0
229875310.15225413,1391921925008.4116,1924906629806.1467,0.0,1770722685932.615,1483175292679.0317,0.0
229889664.7988229,1392282943782.02,1925006843298.2861,0.0,1770353234722.025,1483215678339.322,0.0
229904019.44539168,1392644214048.6838,1925106753880.7427,0.0,1769983384886.0825,1483256536578.5623,0.0
229918374.09196046,1393005735877.4214,1925206360848.9583,0.0,1769613136316.3892,1483297868503.975,0.0
229932728.73852924,1393367509336.8228,1925305663496.1191,0.0,1769242488905.22,1483339675226.3264,0.0
229947083.385098,1393729534495.043,1925404661113.148,0.0,1768871442545.5327,1483381957859.94,0.0
229961438.0316668,1394091811419.7986,1925503352988.694,0.0,1768499997130.975,1483424717522.7117,0.0
229975792.67823556,1394454340178.3625,1925601738409.123,0.0,1768128152555.892,1483467955336.1267,0.0
229990147.32480434,1394817120837.5588,1925699816658.5078,0.0,1767755908715.3337,1483511672425.272,0.0
230004501.9713731,1395180153463.7576,1925797587018.6184,0.0,1767383265505.063,1483555869918.8538,0.0
230018856.6179419,1395543438122.87,1925895048768.913,0.0,1767010222821.5635,1483600548949.2114,0.0
230033211.26451066,1395906974880.345,1925992201186.5276,0.0,1766636780562.048,1483645710652.3335,0.0
230047565.91107944,1396270763801.1606,1926089043546.2659,0.0,1766262938624.4656,1483691356167.873,0.0
230061920.5576482,1396634804949.8228,1926185575120.5898,0.0,1765888696907.5103,1483737486639.1628,0.0
230076275.204217,1396999098390.357,1926281795179.61,0.0,1765514055310.6287,1483784103213.2317,0.0
230090629.85078576,1397363644186.3052,1926377702991.0754,0.0,1765139013734.029,1483831207040.8193,0.0
230104984.49735454,1397728442400.7192,1926473297820.3625,0.0,1764763572078.6882,1483878799276.3926,0.0
230119339.1439233,1398093493096.1567,1926568578930.4666,0.0,1764387730246.3616,1483926881078.1616,0.0
230133693.7904921,1398458796334.6746,1926663545581.9905,0.0,1764011488139.5898,1483975453608.0947,0.0
230148048.43706086,1398824352177.8242,1926758197033.1353,0.0,1763634845661.7087,1484024518031.935,0.0
230162403.08362964,1399190160686.6455,1926852532539.6897,0.0,1763257802716.8574,1484074075519.2173,0.0
230176757.7301984,1399556221921.662,1926946551355.0195,0.0,1762880359209.9858,1484124127243.2822,0.0
230191112.3767672,1399922535942.876,1927040252730.0579,0.0,1762502515046.8655,1484174674381.295,0.0
230205467.02333596,1400289102809.7605,1927133635913.2942,0.0,1762124270134.0964,1484225718114.2588,0.0
230219821.66990474,1400655922581.2566,1927226700150.7644,0.0,1761745624379.1174,1484277259627.0342,0.0
230234176.3164735,1401022995315.7651,1927319444686.0403,0.0,1761366577690.2136,1484329300108.3535,0.0
230248530.9630423,1401390321071.1428,1927411868760.218,0.0,1760987129976.527,1484381840750.8384,0.0
230262885.60961106,1401757899904.696,1927503971611.9094,0.0,1760607281148.0645,1484434882751.0154,0.0
230277240.25617984,1402125731873.174,1927595752477.2297,0.0,1760227031115.7068,1484488427309.3345,0.0
230291594.9027486,1402493817032.7644,1927687210589.7874,0.0,1759846379791.2188,1484542475630.1838,0.0
230305949.5493174,1402862155439.0862,1927778345180.6733,0.0,1759465327087.2583,1484597028921.908,0.0
230320304.19588616,1403230747147.1846,1927869155478.4504,0.0,1759083872917.385,1484652088396.825,0.0
230334658.84245494,1403599592211.524,1927959640709.1426,0.0,1758702017196.071,1484707655271.2422,0.0
230349013.48902372,1403968690685.9824,1928049800096.2234,0.0,1758319759838.7095,1484763730765.4746,0.0
230363368.1355925,1404338042623.8462,1928139632860.605,0.0,1757937100761.6245,1484820316103.8616,0.0
230377722.78216127,1404707648077.8025,1928229138220.6284,0.0,1757554039882.0815,1484877412514.7844,0.0
230392077.42873004,1405077507099.933,1928318315392.051,0.0,1757170577118.296,1484935021230.6829,0.0
230406432.07529882,1405447619741.7092,1928407163588.0361,0.0,1756786712389.444,1484993143488.0742,0.0
230420786.7218676,1405817986053.984,1928495682019.1414,0.0,1756402445615.673,1485051780527.5693,0.0
230435141.36843637,1406188606086.9866,1928583869893.308,0.0,1756017776718.1099,1485110933593.8914,0.0
230449496.01500514,1406559479890.3162,1928671726415.8499,0.0,1755632705618.873,1485170603935.8926,0.0
230463850.66157392,1406930607512.934,1928759250789.4402,0.0,1755247232241.082,1485230792806.5732,0.0
230478205.3081427,1407301989003.1584,1928846442214.1028,0.0,1754861356508.8672,1485291501463.0984,0.0
230492559.95471147,1407673624408.6572,1928933299887.1987,0.0,1754475078347.3813,1485352731166.8171,0.0
230506914.60128024,1408045513776.4412,1929019823003.4153,0.0,1754088397682.8093,1485414483183.2795,0.0
230521269.24784902,1408417657152.8574,1929106010754.755,0.0,1753701314442.3794,1485476758782.2556,0.0
230535623.8944178,1408790054583.5823,1929191862330.5227,0.0,1753313828554.373,1485539559237.753,0.0
230549978.54098657,1409162706113.615,1929277376917.316,0.0,1752925939948.1365,1485602885828.0361,0.0
230564333.18755534,1409535611787.2705,1929362553699.0107,0.0,1752537648554.0918,1485666739835.6436,0.0
230578687.83412412,1409908771648.1716,1929447391856.7512,0.0,1752148954303.7468,1485731122547.4082,0.0
230593042.4806929,1410282185739.244,1929531890568.938,0.0,1751759857129.7073,1485796035254.4744,0.0
230607397.12726167,1410655854102.706,1929616049011.2156,0.0,1751370356965.688,1485861479252.3167,0.0
230621751.77383044,1411029776780.065,1929699866356.46,0.0,1750980453746.5232,1485927455840.7605,0.0
230636106.42039922,1411403953812.1072,1929783341774.7678,0.0,1750590147408.1787,1485993966323.9985,0.0
230650461.066968,1411778385238.892,1929866474433.4438,0.0,1750199437887.7637,1486061012010.612,0.0
230664815.71353677,1412153071099.7441,1929949263496.9875,0.0,1749808325123.5413,1486128594213.5881,0.0
230679170.36010554,1412528011433.2458,1930031708127.0833,0.0,1749416809054.941,1486196714250.3403,0.0
230693525.00667432,1412903206277.23,1930113807482.5852,0.0,1749024889622.5703,1486265373442.727,0.0
230707879.6532431,1413278655668.7722,1930195560719.5078,0.0,1748632566768.227,1486334573117.0718,0.0
230722234.29981187,1413654359644.1833,1930276966991.011,0.0,1748239840434.91,1486404314604.1814,0.0
230736588.94638065,1414030318239.0017,1930358025447.3892,0.0,1747846710566.8325,1486474599239.3674,0.0
230750943.59294942,1414406531487.985,1930438735236.0579,0.0,1747453177109.4343,1486545428362.4639,0.0
230765298.2395182,1414782999425.1035,1930519095501.5417,0.0,1747059240009.3936,1486616803317.8486,0.0
230779652.88608697,1415159722083.5305,1930599105385.4614,0.0,1746664899214.6387,1486688725454.4624,0.0
