time,star1_x,star1_y,star1_z,star2_x,star2_y,star2_z
1862646701.6622279,694592376511.7965,-756437541489.1852,0.0,201545035282.78064,373267868990.50134,0.0
1862690826.6166651,694428822658.0105,-756578210433.7604,0.0,201591764955.29102,373308060117.5226,0.0
1862734951.5711024,694265225961.7891,-756718781157.0717,0.0,201638506868.49725,373348223181.32556,0.0
1862779076.5255396,694101586449.9197,-756859253662.9131,0.0,201685261014.7458,373388358182.99414,0.0
1862823201.479977,693937904149.1768,-756999627955.0708,0.0,201732027386.38678,373428465123.61035,0.0
1862867326.4344141,693774179086.3215,-757139904037.3242,0.0,201778805975.77405,373468544004.2539,0.0
1862911451.3888514,693610411288.1023,-757280081913.4452,0.0,201825596775.26538,373508594826.00256,0.0
1862955576.3432887,693446600781.254,-757420161587.1985,0.0,201872399777.22217,373548617589.9319,0.0
1862999701.297726,693282747592.4988,-757560143062.3418,0.0,201919214974.00958,373588612297.11523,0.0
1863043826.2521632,693118851748.5454,-757700026342.6251,0.0,201966042357.99634,373628578948.6244,0.0
1863087951.2066004,692954913276.0898,-757839811431.7914,0.0,202012881921.55518,373668517545.5287,0.0
1863132076.1610377,692790932201.8151,-757979498333.5762,0.0,202059733657.06244,373708428088.8955,0.0
1863176201.115475,692626908552.3907,-758119087051.7081,0.0,202106597556.898,373748310579.79016,0.0
1863220326.0699122,692462842354.4739,-758258577589.9084,0.0,202153473613.44574,373788165019.27563,0.0
1863264451.0243495,692298733634.7084,-758397969951.891,0.0,202200361819.0932,373827991408.4132,0.0
1863308575.9787867,692134582419.7251,-758537264141.3623,0.0,202247262166.23145,373867789748.26196,0.0
1863352700.933224,691970388736.142,-758676460162.022,0.0,202294174647.2553,373907560039.87866,0.0
1863396825.8876612,691806152610.5642,-758815558017.5623,0.0,202341099254.56342,373947302284.31836,0.0
1863440950.8420985,691641874069.5836,-758954557711.6676,0.0,202388035980.55786,373987016482.6339,0.0
1863485075.7965357,691477553139.7797,-759093459248.016,0.0,202434984817.6447,374026702635.8761,0.0
1863529200.750973,691313189847.7188,-759232262630.278,0.0,202481945758.23364,374066360745.0934,0.0
1863573325.7054102,691148784219.9543,-759370967862.1161,0.0,202528918794.7378,374105990811.33264,0.0
1863617450.6598475,690984336283.027,-759509574947.1868,0.0,202575903919.57416,374145592835.6382,0.0
1863661575.6142848,690819846063.4645,-759648083889.1384,0.0,202622901125.1635,374185166819.05273,0.0
1863705700.568722,690655313587.7819,-759786494691.6123,0.0,202669910403.93005,374224712762.61646,0.0
1863749825.5231593,690490738882.4812,-759924807358.2427,0.0,202716931748.30176,374264230667.3677,0.0
1863793950.4775965,690326121974.0519,-760063021892.6564,0.0,202763965150.7102,374303720534.34265,0.0
1863838075.4320338,690161462888.9706,-760201138298.4729,0.0,202811010603.59064,374343182364.5757,0.0
1863882200.386471,689996761653.701,-760339156579.3047,0.0,202858068099.38202,374382616159.09863,0.0
1863926325.3409083,689832018294.6946,-760477076738.7566,0.0,202905137630.52698,374422021918.9419,0.0
1863970450.2953455,689667232838.3892,-760614898780.4266,0.0,202952219189.47144,374461399645.13293,0.0
1864014575.2497828,689502405311.2107,-760752622707.9053,0.0,202999312768.6654,374500749338.698,0.0
1864058700.20422,689337535739.572,-760890248524.7756,0.0,203046418360.5622,374540071000.6609,0.0
1864102825.1586573,689172624149.8735,-761027776234.6143,0.0,203093535957.61896,374579364632.04297,0.0
1864146950.1130946,689007670568.5029,-761165205840.9895,0.0,203140665552.2964,374618630233.86426,0.0
1864191075.0675318,688842675021.8351,-761302537347.463,0.0,203187807137.0589,374657867807.1422,0.0
1864235200.021969,688677637536.2322,-761439770757.5891,0.0,203234960704.37408,374697077352.89233,0.0
1864279324.9764063,688512558138.0441,-761576906074.9149,0.0,203282126246.71368,374736258872.12805,0.0
1864323449.9308436,688347436853.6077,-761713943302.98,0.0,203329303756.55267,374775412365.8606,0.0
1864367574.8852808,688182273709.2477,-761850882445.3171,0.0,203376493226.36993,374814537835.09937,0.0
1864411699.839718,688017068731.276,-761987723505.4513,0.0,203423694648.6477,374853635280.8517,0.0
1864455824.7941554,687851821945.992,-762124466486.9006,0.0,203470908015.8717,374892704704.12256,0.0
1864499949.7485926,687686533379.6825,-762261111393.1757,0.0,203518133320.53162,374931746105.9154,0.0
1864544074.7030299,687521203058.6218,-762397658227.78,0.0,203565370555.12042,374970759487.2307,0.0
1864588199.6574671,687355831009.0719,-762534106994.21,0.0,203612619712.13483,375009744849.0674,0.0
1864632324.6119044,687190417257.2819,-762670457695.9543,0.0,203659880784.0749,375048702192.4226,0.0
1864676449.5663416,687024961829.4885,-762806710336.4951,0.0,203707153763.44434,375087631518.291,0.0
1864720574.520779,686859464751.9165,-762942864919.3064,0.0,203754438642.75085,375126532827.6653,0.0
1864764699.4752162,686693926050.7775,-763078921447.8553,0.0,203801735414.50494,375165406121.53625,0.0
1864808824.4296534,686528345752.2709,-763214879925.6022,0.0,203849044071.22113,375204251400.8922,0.0
1864852949.3840907,686362723882.584,-763350740355.9995,0.0,203896364605.41748,375243068666.7197,0.0
1864897074.338528,686197060467.8912,-763486502742.4927,0.0,203943697009.61548,375281857920.0032,0.0
1864941199.2929652,686031355534.3551,-763622167088.5198,0.0,203991041276.34027,375320619161.7251,0.0
1864985324.2474024,685865609108.1252,-763757733397.5118,0.0,204038397398.1203,375359352392.86536,0.0
1865029449.2018397,685699821215.3392,-763893201672.8925,0.0,204085765367.48773,375398057614.40247,0.0
1865073574.156277,685533991882.1224,-764028571918.0781,0.0,204133145176.97833,375436734827.3125,0.0
1865117699.1107142,685368121134.5875,-764163844136.4778,0.0,204180536819.13123,375475384032.56934,0.0
1865161824.0651515,685202208998.8351,-764299018331.4935,0.0,204227940286.48907,375514005231.1449,0.0
1865205949.0195887,685036255500.9536,-764434094506.5198,0.0,204275355571.59827,375552598424.0093,0.0
1865250073.974026,684870260667.0187,-764569072664.944,0.0,204322782667.00824,375591163612.13025,0.0
1865294198.9284632,684704224523.0942,-764703952810.1464,0.0,204370221565.2724,375629700796.4735,0.0
1865338323.8829005,684538147095.2316,-764838734945.4996,0.0,204417672258.94745,375668209978.0028,0.0
1865382448.8373377,684372028409.4701,-764973419074.3694,0.0,204465134740.59375,375706691157.6797,0.0
1865426573.791775,684205868491.8367,-765108005200.1141,0.0,204512609002.7749,375745144336.4635,0.0
1865470698.7462122,684039667368.3461,-765242493326.0847,0.0,204560095038.05804,375783569515.312,0.0
1865514823.7006495,683873425065.0009,-765376883455.625,0.0,204607592839.01392,375821966695.1804,0.0
1865558948.6550868,683707141607.7915,-765511175592.0715,0.0,204655102398.21674,375860335877.022,0.0
1865603073.609524,683540817022.6962,-765645369738.7537,0.0,204702623708.24396,375898677061.7881,0.0
1865647198.5639613,683374451335.681,-765779465898.9934,0.0,204750156761.67694,375936990250.428,0.0
1865691323.5183985,683208044572.7001,-765913464076.1057,0.0,204797701551.10016,375975275443.8884,0.0
1865735448.4728358,683041596759.6952,-766047364273.398,0.0,204845258069.10168,376013532643.1145,0.0
1865779573.427273,682875107922.596,-766181166494.1705,0.0,204892826308.27295,376051761849.0492,0.0
1865823698.3817103,682708578087.3201,-766314870741.7164,0.0,204940406261.20886,376089963062.6334,0.0
1865867823.3361475,682542007279.7733,-766448477019.3213,0.0,204987997920.50806,376128136284.80615,0.0
1865911948.2905848,682375395525.849,-766581985330.2638,0.0,205035601278.77216,376166281516.5038,0.0
1865956073.245022,682208742851.4288,-766715395677.815,0.0,205083216328.60663,376204398758.66113,0.0
1866000198.1994593,682042049282.3821,-766848708065.2389,0.0,205130843062.62006,376242488012.2106,0.0
1866044323.1538966,681875314844.5663,-766981922495.7925,0.0,205178481473.42474,376280549278.08276,0.0
1866088448.1083338,681708539563.8269,-767115038972.725,0.0,205226131553.6361,376318582557.2062,0.0
1866132573.062771,681541723465.9973,-767248057499.2788,0.0,205273793295.87323,376356587850.5071,0.0
1866176698.0172083,681374866576.899,-767380978078.6888,0.0,205321466692.75854,376394565158.90955,0.0
1866220822.9716456,681207968922.3418,-767513800714.1827,0.0,205369151736.9179,376432514483.33606,0.0
1866264947.9260828,681041030528.1229,-767646525408.9808,0.0,205416848420.98047,376470435824.70667,0.0
1866309072.88052,680874051420.0283,-767779152166.2966,0.0,205464556737.57904,376508329183.93945,0.0
1866353197.8349574,680707031623.8317,-767911680989.3357,0.0,205512276679.3496,376546194561.95044,0.0
1866397322.7893946,680539971165.2949,-768044111881.2969,0.0,205560008238.9317,376584031959.6533,0.0
1866441447.7438319,680372870070.1681,-768176444845.3715,0.0,205607751408.9682,376621841377.9601,0.0
1866485572.6982691,680205728364.1891,-768308679884.7438,0.0,205655506182.1051,376659622817.7804,0.0
1866529697.6527064,680038546073.0844,-768440817002.5905,0.0,205703272550.9922,376697376280.0221,0.0
1866573822.6071436,679871323222.5685,-768572856202.0813,0.0,205751050508.28253,376735101765.5908,0.0
1866617947.561581,679704059838.344,-768704797486.3789,0.0,205798840046.6325,376772799275.3899,0.0
1866662072.5160182,679536755946.1018,-768836640858.6383,0.0,205846641158.7019,376810468810.3209,0.0
1866706197.4704554,679369411571.5208,-768968386322.0071,0.0,205894453837.1537,376848110371.2832,0.0
1866750322.4248927,679202026740.2683,-769100033879.6261,0.0,205942278074.65454,376885723959.1742,0.0
1866794447.37933,679034601477.9999,-769231583534.6287,0.0,205990113863.87427,376923309574.8889,0.0
1866838572.3337672,678867135810.3591,-769363035290.1409,0.0,206037961197.48602,376960867219.3208,0.0
1866882697.2882044,678699629762.9781,-769494389149.2816,0.0,206085820068.16638,376998396893.3607,0.0
1866926822.2426417,678532083361.4773,-769625645115.1622,0.0,206133690468.59534,377035898597.8978,0.0
1866970947.197079,678364496631.4651,-769756803190.8873,0.0,206181572391.45612,377073372333.819,0.0
1867015072.1515162,678196869598.5383,-769887863379.5537,0.0,206229465829.43518,377110818102.0093,0.0
1867059197.1059535,678029202288.2825,-770018825684.2512,0.0,206277370775.2226,377148235903.3513,0.0
1867103322.0603907,677861494726.2711,-770149690108.0627,0.0,206325287221.51172,377185625738.7258,0.0
1867147447.014828,677693746938.0662,-770280456654.0632,0.0,206373215160.99902,377222987609.0115,0.0
1867191571.9692652,677525958949.2178,-770411125325.3207,0.0,206421154586.3844,377260321515.08484,0.0
1867235696.9237025,677358130785.2646,-770541696124.8958,0.0,206469105490.3711,377297627457.82056,0.0
1867279821.8781397,677190262471.734,-770672169055.8424,0.0,206517067865.66565,377334905438.09094,0.0
1867323946.832577,677022354034.1412,-770802544121.2068,0.0,206565041704.9779,377372155456.7661,0.0
1867368071.7870142,676854405497.9904,-770932821324.0276,0.0,206613027001.02112,377409377514.7146,0.0
1867412196.7414515,676686416888.7737,-771063000667.3368,0.0,206661023746.51166,377446571612.8026,0.0
1867456321.6958888,676518388231.9719,-771193082154.1588,0.0,206709031934.1693,377483737751.8944,0.0
1867500446.650326,676350319553.0546,-771323065787.511,0.0,206757051556.71716,377520875932.8518,0.0
1867544571.6047633,676182210877.4794,-771452951570.403,0.0,206805082606.8816,377557986156.53503,0.0
1867588696.5592005,676014062230.6925,-771582739505.8375,0.0,206853125077.3922,377595068423.8019,0.0
1867632821.5136378,675845873638.1288,-771712429596.8105,0.0,206901178960.98187,377632122735.50806,0.0
1867676946.468075,675677645125.2117,-771842021846.3098,0.0,206949244250.38696,377669149092.50757,0.0
1867721071.4225123,675509376717.3529,-771971516257.316,0.0,206997320938.34668,377706147495.652,0.0
1867765196.3769495,675341068439.9529,-772100912832.8032,0.0,207045409017.60394,377743117945.791,0.0
1867809321.3313868,675172720318.4006,-772230211575.7378,0.0,207093508480.90466,377780060443.772,0.0
1867853446.285824,675004332378.0737,-772359412489.0787,0.0,207141619320.99817,377816974990.44055,0.0
1867897571.2402613,674835904644.3384,-772488515575.7782,0.0,207189741530.6369,377853861586.64026,0.0
1867941696.1946986,674667437142.5494,-772617520838.7806,0.0,207237875102.57672,377890720233.2123,0.0
1867985821.1491358,674498929898.0503,-772746428281.0233,0.0,207286020029.57666,377927550930.9956,0.0
1868029946.103573,674330382936.173,-772875237905.4365,0.0,207334176304.3988,377964353680.8279,0.0
1868074071.0580103,674161796282.2382,-773003949714.9431,0.0,207382343919.80884,378001128483.5437,0.0
1868118196.0124476,673993169961.5552,-773132563712.4586,0.0,207430522868.57532,378037875339.97644,0.0
1868162320.9668849,673824503999.4224,-773261079900.8915,0.0,207478713143.47046,378074594250.9569,0.0
1868206445.921322,673655798421.1263,-773389498283.1427,0.0,207526914737.26935,378111285217.3141,0.0
1868250570.8757594,673487053251.9426,-773517818862.106,0.0,207575127642.75043,378147948239.87476,0.0
1868294695.8301966,673318268517.1356,-773646041640.668,0.0,207623351852.6955,378184583319.4636,0.0
1868338820.7846339,673149444241.958,-773774166621.708,0.0,207671587359.88922,378221190456.9033,0.0
1868382945.7390711,672980580451.6517,-773902193808.0981,0.0,207719834157.11975,378257769653.0144,0.0
1868427070.6935084,672811677171.447,-774030123202.703,0.0,207768092237.17822,378294320908.6156,0.0
1868471195.6479456,672642734426.5635,-774157954808.3805,0.0,207816361592.8593,378330844224.5231,0.0
1868515320.602383,672473752242.209,-774285688627.9802,0.0,207864642216.96075,378367339601.5515,0.0
1868559445.5568202,672304730643.5804,-774413324664.3456,0.0,207912934102.28326,378403807040.5128,0.0
1868603570.5112574,672135669655.8636,-774540862920.3124,0.0,207961237241.63104,378440246542.2174,0.0
1868647695.4656947,671966569304.2332,-774668303398.7094,0.0,208009551627.81134,378476658107.47327,0.0
1868691820.420132,671797429613.8524,-774795646102.3572,0.0,208057877253.63452,378513041737.08655,0.0
1868735945.3745692,671628250609.8737,-774922891034.07,0.0,208106214111.91437,378549397431.86145,0.0
1868780070.3290064,671459032317.4379,-775050038196.6544,0.0,208154562195.4674,378585725192.59973,0.0
1868824195.2834437,671289774761.6755,-775177087592.9102,0.0,208202921497.11395,378622025020.1011,0.0
1868868320.237881,671120477967.7052,-775304039225.6292,0.0,208251292009.67682,378658296915.1633,0.0
1868912445.1923182,670951141960.6351,-775430893097.5967,0.0,208299673725.98267,378694540878.5823,0.0
1868956570.1467555,670781766765.562,-775557649211.5898,0.0,208348066638.86078,378730756911.1516,0.0
1869000695.1011927,670612352407.5717,-775684307570.3795,0.0,208396470741.14386,378766945013.6627,0.0
1869044820.05563,670442898911.7389,-775810868176.729,0.0,208444886025.66766,378803105186.905,0.0
1869088945.0100672,670273406303.1274,-775937331033.3937,0.0,208493312485.27106,378839237431.66614,0.0
1869133069.9645045,670103874606.7899,-776063696143.1222,0.0,208541750112.79614,378875341748.7313,0.0
1869177194.9189417,669934303847.7683,-776189963508.6565,0.0,208590198901.0882,378911418138.88354,0.0
1869221319.873379,669764694051.0934,-776316133132.73,0.0,208638658842.9956,378947466602.9043,0.0
1869265444.8278162,669595045241.7848,-776442205018.07,0.0,208687129931.3697,378983487141.57263,0.0
1869309569.7822535,669425357444.8514,-776568179167.3956,0.0,208735612159.06506,379019479755.6654,0.0
1869353694.7366908,669255630685.2911,-776694055583.4197,0.0,208784105518.93945,379055444445.95776,0.0
1869397819.691128,669085864988.0911,-776819834268.8469,0.0,208832610003.85376,379091381213.2224,0.0
1869441944.6455653,668916060378.2273,-776945515226.375,0.0,208881125606.67194,379127290058.23047,0.0
1869486069.6000025,668746216880.6652,-777071098458.695,0.0,208929652320.26117,379163170981.7501,0.0
1869530194.5544398,668576334520.3589,-777196583968.4896,0.0,208978190137.49146,379199023984.54846,0.0
1869574319.508877,668406413322.252,-777321971758.4353,0.0,209026739051.23627,379234849067.3899,0.0
1869618444.4633143,668236453311.2771,-777447261831.2008,0.0,209075299054.372,379270646231.037,0.0
1869662569.4177516,668066454512.3561,-777572454189.4475,0.0,209123870139.77814,379306415476.25,0.0
1869706694.3721888,667896416950.3998,-777697548835.8296,0.0,209172452300.33722,379342156803.7876,0.0
1869750819.326626,667726340650.3083,-777822545772.9939,0.0,209221045528.9348,379377870214.40576,0.0
1869794944.2810633,667556225636.9711,-777947445003.5803,0.0,209269649818.45978,379413555708.8589,0.0
1869839069.2355006,667386071935.2666,-778072246530.2213,0.0,209318265161.80396,379449213287.8988,0.0
1869883194.1899378,667215879570.0629,-778196950355.5421,0.0,209366891551.8623,379484842952.27576,0.0
1869927319.144375,667045648566.2168,-778321556482.1604,0.0,209415528981.53278,379520444702.73804,0.0
1869971444.0988123,666875378948.5745,-778446064912.6871,0.0,209464177443.71625,379556018540.0311,0.0
1870015569.0532496,666705070741.9718,-778570475649.7256,0.0,209512836931.31702,379591564464.8989,0.0
1870059694.0076869,666534723971.2335,-778694788695.872,0.0,209561507437.2423,379627082478.0834,0.0
1870103818.962124,666364338661.174,-778819004053.7147,0.0,209610188954.4024,379662572580.3241,0.0
1870147943.9165614,666193914836.5963,-778943121725.836,0.0,209658881475.7104,379698034772.3585,0.0
1870192068.8709986,666023452522.2935,-779067141714.81,0.0,209707584994.08258,379733469054.92224,0.0
1870236193.8254359,665852951743.0477,-779191064023.2041,0.0,209756299502.4386,379768875428.749,0.0
1870280318.7798731,665682412523.6304,-779314888653.5778,0.0,209805024993.70068,379804253894.5697,0.0
1870324443.7343104,665511834888.8025,-779438615608.4835,0.0,209853761460.7945,379839604453.1139,0.0
1870368568.6887476,665341218863.3142,-779562244890.4668,0.0,209902508896.64838,379874927105.1089,0.0
1870412693.643185,665170564471.9052,-779685776502.0656,0.0,209951267294.19385,379910221851.27966,0.0
1870456818.5976222,664999871739.3044,-779809210445.8105,0.0,210000036646.3656,379945488692.3496,0.0
1870500943.5520594,664829140690.2305,-779932546724.2255,0.0,210048816946.101,379980727629.0394,0.0
1870545068.5064967,664658371349.3912,-780055785339.8265,0.0,210097608186.34082,380015938662.068,0.0
1870589193.460934,664487563741.4841,-780178926295.1229,0.0,210146410360.02863,380051121792.15247,0.0
1870633318.4153712,664316717891.1959,-780301969592.6161,0.0,210195223460.11102,380086277020.00745,0.0
1870677443.3698084,664145833823.2029,-780424915234.8008,0.0,210244047479.53766,380121404346.34546,0.0
1870721568.3242457,663974911562.1709,-780547763224.1637,0.0,210292882411.26123,380156503771.87756,0.0
1870765693.278683,663803951132.7551,-780670513563.1853,0.0,210341728248.23718,380191575297.312,0.0
1870809818.2331202,663632952559.6005,-780793166254.3379,0.0,210390584983.4242,380226618923.35547,0.0
1870853943.1875575,663461915867.3413,-780915721300.087,0.0,210439452609.78406,380261634650.7123,0.0
1870898068.1419947,663290841080.6013,-781038178702.8909,0.0,210488331120.28107,380296622480.0847,0.0
1870942193.096432,663119728223.9943,-781160538465.2003,0.0,210537220507.88312,380331582412.173,0.0
1870986318.0508692,662948577322.123,-781282800589.4591,0.0,210586120765.56067,380366514447.6752,0.0
1871030443.0053065,662777388399.5802,-781404965078.1035,0.0,210635031886.2873,380401418587.2876,0.0
1871074567.9597437,662606161480.948,-781527031933.5625,0.0,210683953863.03937,380436294831.70435,0.0
1871118692.914181,662434896590.7982,-781649001158.258,0.0,210732886688.7965,380471143181.6172,0.0
1871162817.8686182,662263593753.6924,-781770872754.6047,0.0,210781830356.5412,380505963637.71606,0.0
1871206942.8230555,662092252994.1814,-781892646725.0096,0.0,210830784859.25867,380540756200.6887,0.0
1871251067.7774928,661920874336.8062,-782014323071.8733,0.0,210879750189.9375,380575520871.22095,0.0
1871295192.73193,661749457806.0969,-782135901797.5879,0.0,210928726341.56885,380610257649.99634,0.0
1871339317.6863673,661578003426.5737,-782257382904.5393,0.0,210977713307.1469,380644966537.69653,0.0
1871383442.6408045,661406511222.7463,-782378766395.1057,0.0,211026711079.669,380679647535.001,0.0
1871427567.5952418,661234981219.1144,-782500052271.6582,0.0,211075719652.13538,380714300642.58716,0.0
1871471692.549679,661063413440.1671,-782621240536.5604,0.0,211124739017.54913,380748925861.1305,0.0
1871515817.5041163,660891807910.3832,-782742331192.1688,0.0,211173769168.91608,380783523191.3041,0.0
1871559942.4585536,660720164654.2313,-782863324240.8325,0.0,211222810099.24524,380818092633.7793,0.0
1871604067.4129908,660548483696.1699,-782984219684.8934,0.0,211271861801.54852,380852634189.2251,0.0
1871648192.367428,660376765060.6473,-783105017526.6864,0.0,211320924268.84082,380887147858.3087,0.0
1871692317.3218653,660205008772.1013,-783225717768.5386,0.0,211369997494.1397,380921633641.6948,0.0
1871736442.2763026,660033214854.9598,-783346320412.7704,0.0,211419081470.46588,380956091540.0465,0.0
1871780567.2307398,659861383333.6405,-783466825461.6946,0.0,211468176190.84296,380990521554.02466,0.0
1871824692.185177,659689514232.5505,-783587232917.6166,0.0,211517281648.2973,381024923684.28796,0.0
1871868817.1396143,659517607576.0873,-783707542782.8348,0.0,211566397835.85822,381059297931.49304,0.0
1871912942.0940516,659345663388.6378,-783827755059.6406,0.0,211615524746.55817,381093644296.2942,0.0
1871957067.0484889,659173681694.5792,-783947869750.3174,0.0,211664662373.4322,381127962779.3445,0.0
1872001192.002926,659001662518.2782,-784067886857.1417,0.0,211713810709.5183,381162253381.29407,0.0
1872045316.9573634,658829605884.0914,-784187806382.383,0.0,211762969747.85742,381196516102.79126,0.0
1872089441.9118006,658657511816.3656,-784307628328.3035,0.0,211812139481.4934,381230750944.4824,0.0
1872133566.8662379,658485380339.4373,-784427352697.1573,0.0,211861319903.47296,381264957907.01184,0.0
1872177691.8206751,658313211477.6329,-784546979491.1925,0.0,211910511006.84564,381299136991.0216,0.0
1872221816.7751124,658141005255.2692,-784666508712.6492,0.0,211959712784.664,381333288197.1516,0.0
1872265941.7295496,657968761696.6521,-784785940363.7599,0.0,212008925229.98328,381367411526.04016,0.0
1872310066.683987,657796480826.0782,-784905274446.7507,0.0,212058148335.86163,381401506978.323,0.0
1872354191.6384242,657624162667.8337,-785024510963.8398,0.0,212107382095.3601,381435574554.63403,0.0
1872398316.5928614,657451807246.1952,-785143649917.2384,0.0,212156626501.54266,381469614255.60486,0.0
1872442441.5472987,657279414585.4287,-785262691309.1505,0.0,212205881547.47607,381503626081.8651,0.0
1872486566.501736,657106984709.7908,-785381635141.7727,0.0,212255147226.22998,381537610034.0425,0.0
1872530691.4561732,656934517643.5276,-785500481417.2942,0.0,212304423530.8767,381571566112.76245,0.0
1872574816.4106104,656762013410.8759,-785619230137.8969,0.0,212353710454.49164,381605494318.6488,0.0
1872618941.3650477,656589472036.0619,-785737881305.7559,0.0,212403007990.15295,381639394652.3225,0.0
1872663066.319485,656416893543.3022,-785856434923.0386,0.0,212452316130.9414,381673267114.4031,0.0
1872707191.2739222,656244277956.8037,-785974890991.9052,0.0,212501634869.9411,381707111705.5077,0.0
1872751316.2283595,656071625300.763,-786093249514.509,0.0,212550964200.23853,381740928426.2512,0.0
1872795441.1827967,655898935599.3668,-786211510492.9955,0.0,212600304114.92316,381774717277.2472,0.0
1872839566.137234,655726208876.7925,-786329673929.5029,0.0,212649654607.08734,381808478259.10645,0.0
1872883691.0916712,655553445157.2069,-786447739826.163,0.0,212699015669.82617,381842211372.4376,0.0
1872927816.0461085,655380644464.7675,-786565708185.0992,0.0,212748387296.23755,381875916617.8478,0.0
1872971941.0005457,655207806823.6217,-786683579008.4286,0.0,212797769479.42224,381909593995.9415,0.0
1873016065.954983,655034932257.907,-786801352298.2601,0.0,212847162212.48358,381943243507.32166,0.0
1873060190.9094203,654862020791.7512,-786919028056.6963,0.0,212896565488.52808,381976865152.5886,0.0
1873104315.8638575,654689072449.2725,-787036606285.8318,0.0,212945979300.66486,382010458932.3413,0.0
1873148440.8182948,654516087254.5791,-787154086987.7542,0.0,212995403642.00592,382044024847.176,0.0
1873192565.772732,654343065231.7693,-787271470164.5436,0.0,213044838505.6657,382077562897.68713,0.0
1873236690.7271693,654170006404.9321,-787388755818.2733,0.0,213094283884.7621,382111073084.4667,0.0
1873280815.6816065,653996910798.1464,-787505943951.009,0.0,213143739772.41522,382144555408.1052,0.0
1873324940.6360438,653823778435.4812,-787623034564.8092,0.0,213193206161.74817,382178009869.1908,0.0
1873369065.590481,653650609340.9963,-787740027661.7252,0.0,213242683045.88678,382211436468.30945,0.0
1873413190.5449183,653477403538.7415,-787856923243.801,0.0,213292170417.95972,382244835206.04517,0.0
1873457315.4993556,653304161052.7566,-787973721313.073,0.0,213341668271.09833,382278206082.98,0.0
1873501440.4537928,653130881907.0723,-788090421871.5709,0.0,213391176598.43677,382311549099.6935,0.0
1873545565.40823,652957566125.7092,-788207024921.3167,0.0,213440695393.11194,382344864256.7634,0.0
1873589690.3626673,652784213732.6786,-788323530464.3254,0.0,213490224648.26355,382378151554.7656,0.0
1873633815.3171046,652610824751.9818,-788439938502.6045,0.0,213539764357.03406,382411410994.2737,0.0
1873677940.2715418,652437399207.6108,-788556249038.1543,0.0,213589314512.56873,382444642575.85913,0.0
1873722065.225979,652263937123.5477,-788672462072.968,0.0,213638875108.01532,382477846300.0913,0.0
1873766190.1804163,652090438523.7653,-788788577609.0315,0.0,213688446136.52478,382511022167.53784,0.0
1873810315.1348536,651916903432.2264,-788904595648.323,0.0,213738027591.25037,382544170178.7637,0.0
1873854440.0892909,651743331872.8845,-789020516192.814,0.0,213787619465.3482,382577290334.3323,0.0
1873898565.043728,651569723869.6836,-789136339244.4684,0.0,213837221751.97723,382610382634.80457,0.0
1873942689.9981654,651396079446.5577,-789252064805.243,0.0,213886834444.29895,382643447080.73987,0.0
1873986814.9526026,651222398627.4319,-789367692877.0872,0.0,213936457535.47784,382676483672.69507,0.0
1874030939.9070399,651048681436.2213,-789483223461.9429,0.0,213986091018.68085,382709492411.2251,0.0
1874075064.8614771,650874927896.8318,-789598656561.745,0.0,214035734887.07794,382742473296.8827,0.0
1874119189.8159144,650701138033.1597,-789713992178.4214,0.0,214085389133.8416,382775426330.2185,0.0
1874163314.7703516,650527311869.0914,-789829230313.8926,0.0,214135053752.1469,382808351511.78125,0.0
1874207439.724789,650353449428.5044,-789944370970.071,0.0,214184728735.17175,382841248842.1179,0.0
1874251564.6792262,650179550735.2665,-790059414148.8633,0.0,214234414076.09692,382874118321.77246,0.0
1874295689.6336634,650005615813.236,-790174359852.1674,0.0,214284109768.1056,382906959951.2877,0.0
1874339814.5881007,649831644686.262,-790289208081.8745,0.0,214333815804.3839,382939773731.20386,0.0
1874383939.542538,649657637378.1837,-790403958839.8691,0.0,214383532178.12054,382972559662.0591,0.0
1874428064.4969752,649483593912.8314,-790518612128.0276,0.0,214433258882.50696,383005317744.38965,0.0
1874472189.4514124,649309514314.0258,-790633167948.2192,0.0,214482995910.73718,383038047978.72974,0.0
1874516314.4058497,649135398605.578,-790747626302.3063,0.0,214532743256.008,383070750365.61145,0.0
1874560439.360287,648961246811.2902,-790861987192.1436,0.0,214582500911.51892,383103424905.5647,0.0
1874604564.3147242,648787058954.9547,-790976250619.579,0.0,214632268870.4721,383136071599.1173,0.0
1874648689.2691615,648612835060.3547,-791090416586.4528,0.0,214682047126.0722,383168690446.79504,0.0
1874692814.2235987,648438575151.264,-791204485094.5977,0.0,214731835671.52667,383201281449.1218,0.0
1874736939.178036,648264279251.4474,-791318456145.8398,0.0,214781634500.04584,383233844606.61914,0.0
1874781064.1324732,648089947384.6599,-791432329741.9976,0.0,214831443604.8424,383266379919.80664,0.0
1874825189.0869105,647915579574.6475,-791546105884.8821,0.0,214881262979.13177,383298887389.2019,0.0
1874869314.0413477,647741175845.1466,-791659784576.2974,0.0,214931092616.13202,383331367015.3203,0.0
1874913438.995785,647566736219.8849,-791773365818.0403,0.0,214980932509.0641,383363818798.6753,0.0
1874957563.9502223,647392260722.5802,-791886849611.9001,0.0,215030782651.15118,383396242739.77783,0.0
1875001688.9046595,647217749376.9415,-792000235959.659,0.0,215080643035.6194,383428638839.1371,0.0
1875045813.8590968,647043202206.6685,-792113524863.0918,0.0,215130513655.6975,383461007097.2605,0.0
