time,star1_x,star1_y,star1_z,star2_x,star2_y,star2_z,star1_vx,star1_vy,star1_vz,star2_vx,star2_vy,star2_vz,star1_mass,star2_mass,separation,force,star1_accel,star2_accel,specific_angular_momentum,orbital_period,mean_motion,semimajor_axis,eccentricity,inclination,true_anomaly,mean_anomaly,time_of_pericenter_passage,radial_distance_from_reference
13075200.0,145519985633.59305,128347089975.55397,0.0,161928834107.8311,75758520919.65134,0.0,106024.93488782278,-54829.38836782902,0.0,-171399.29959298612,118712.96199310014,0.0,2.0088899999999998e+31,1.11384e+31,55089090604.2017,4.920839143657332e+30,0.2449531404734621,0.4417904854967798,1.1741713381839328e+16,-2351575.138149832,-2.6719049734991924e-06,-66337832226.73737,1.4132180351089216,3.141592653589793,4.854960160985021,5.8705279763505605,13229643.116398934,55089090604.2017
13080000.0,146030659798.0088,128078158770.18954,0.0,161102953145.27808,76338713927.5947,0.0,106753.58862529702,-57245.03849847325,0.0,-172713.47865521643,123069.75955015492,0.0,2.0088899999999998e+31,1.11384e+31,53890112074.164894,5.142238333623406e+30,0.2559741117544219,0.4616675944142252,1.1741713381839326e+16,-2158101.4564753086,-2.911441113357811e-06,-62647432115.47705,1.4338503573061008,3.141592653589793,4.871739053743488,5.851324877376514,13228332.187733999,53890112074.164894
13084800.0,146544794031.14905,127797340484.34381,0.0,160270831701.63266,76940346134.26329,0.0,107465.93439633735,-59783.921119362625,0.0,-173998.24513512847,127648.81570568754,0.0,2.0088899999999998e+31,1.11384e+31,52676730958.324066,5.381864313939391e+30,0.2679023895753073,0.4831810954840364,1.1741713381839326e+16,-1980843.2517623687,-3.171975016998138e-06,-59168256994.493996,1.4553407855824942,3.141592653589793,4.889068791294832,5.831943371126806,13227058.981749428,52676730958.324066
13089600.0,147062299407.66663,127504020030.82877,0.0,159432630160.1103,77564526893.33546,0.0,108157.40002440933,-62456.02446244804,0.0,-175245.35278575827,132468.1449494666,0.0,2.0088899999999998e+31,1.11384e+31,51448790634.51923,5.641830494875204e+30,0.2808431768227829,0.5065207296268049,1.174171338183933e+16,-1818171.518687041,-3.455771494934027e-06,-55882857167.59753,1.477750298041099,3.141592653589793,4.906994057005038,5.812422637212384,13225825.057315657,51448790634.51923
13094400.0,147583062968.2175,127197531879.71306,0.0,158588552250.95642,78212456535.58025,0.0,108822.51507278525,-65272.39860408618,0.0,-176444.935283722,137547.6768834925,0.0,2.0088899999999998e+31,1.11384e+31,50206158992.92486,5.924563804691022e+30,0.29491728291200725,0.531904385252013,1.174171338183933e+16,-1668660.811165665,-3.765405926199216e-06,-52775709436.98986,1.5011457253300544,3.141592653589793,4.925564606600831,5.792808425976104,13224632.142513907,50206158992.92486
13099200.0,148106942967.60803,126877154654.56519,0.0,157738853621.75244,78885436114.91875,0.0,109454.7207544139,-68245.28581665529,0.0,-177585.16338808794,142909.49132044753,0.0,2.0088899999999998e+31,1.11384e+31,48948735951.38146,6.232860586843153e+30,0.31026390627874867,0.5595831166813146,1.1741713381839324e+16,-1531059.6856174152,-4.103814740994783e-06,-49832971332.912285,1.5256003983872939,3.141592653589793,4.944836012408464,5.773154361171683,13223482.156529384,48948735951.38146
13104000.0,148633763106.4912,126542105066.68982,0.0,156883852240.96353,79584878348.46222,0.0,110046.13475935886,-71388.26617758986,0.0,-178651.82078986368,148578.08089999022,0.0,2.0088899999999998e+31,1.11384e+31,47676462869.992424,6.569953868500413e+30,0.3270439829209371,0.5898471834824044,1.1741713381839326e+16,-1404266.125786501,-4.474355103923412e-06,-47042274902.0293,1.551194860497538,3.141592653589793,4.96487053910854,5.753523521863425,13222377.234934196,47676462869.992424
13108800.0,149163305502.88898,126191531112.82443,0.0,156023941074.30008,80312319884.95198,0.0,110587.25911894704,-74716.41885874128,0.0,-179627.77722412092,154580.64198563833,0.0,2.0088899999999998e+31,1.11384e+31,46389334370.47194,6.9395944845405e+30,0.3454442246484626,0.6230333337409771,1.1741713381839328e+16,-1287307.020027303,-4.880875509438552e-06,-44392553561.52277,1.578017641894445,3.141592653589793,4.98573817743356,5.733990371466199,13221319.75893492,46389334370.47194
13113600.0,149695302094.9971,125824504461.8318,0.0,155159603590.37332,81069435035.90335,0.0,111066.6158312632,-78246.4985516194,0.0,-180492.3312945483,160947.3928602935,0.0,2.0088899999999998e+31,1.11384e+31,45087413212.02677,7.346149061419809e+30,0.3656819965961207,0.6595336010037177,1.1741713381839322e+16,-1179320.9561553125,-5.327799251243114e-06,-41873896914.272415,1.606166089415333,3.141592653589793,5.007517867860388,5.714643119624184,13220312.389252044,45087413212.02677
13118400.0,150229424083.2983,125440011962.21591,0.0,154291432802.59833,81858051092.40741,0.0,111470.29057149166,-81997.12480319642,0.0,-181220.38752246034,167711.9152068878,0.0,2.0088899999999998e+31,1.11384e+31,43770849067.537964,7.794718450296504e+30,0.3880112126744871,0.6998059371450571,1.1741713381839334e+16,-1079543.7497108015,-5.820222949614396e-06,-39477429548.39938,1.6357472343649475,3.141592653589793,5.030298953067036,5.695586625198566,13219358.105396967,43770849067.537964
13123200.0,150765268912.48752,125036946219.16063,0.0,153420154748.22177,82680165320.11465,0.0,111781.3591215321,-85988.97922278313,0.0,-181781.42187164043,174911.50978507096,0.0,2.0088899999999998e+31,1.11384e+31,42439902296.43052,8.291280813403625e+30,0.41272945822835627,0.7443870585904283,1.1741713381839336e+16,-987296.239481017,-6.364032451376915e-06,-37195210784.63406,1.6668786667919537,3.141592653589793,5.05418290580293,5.676945977151458,13218460.251210215,42439902296.43052
13128000.0,151302344155.1372,124614095224.14171,0.0,152546657555.28256,83537963662.9706,0.0,111979.16384533406,-90245.00091712998,0.0,-182138.1768199261,182587.54891237506,0.0,2.0088899999999998e+31,1.11384e+31,41094974143.66407,8.842864128107391e+30,0.44018657707029213,0.793907933644634,1.174171338183933e+16,-901973.977329249,-6.966038339358902e-06,-35020153146.01445,1.6996893608021704,3.141592653589793,5.0792853878008435,5.6588709258279986,13217622.587608244,41094974143.66407
13132800.0,151840047480.7789,124170131082.85234,0.0,151672027569.80414,84433841073.20715,0.0,112038.39825374962,-94790.56309553668,0.0,-182245.01030653273,190785.7949841443,0.0,2.0088899999999998e+31,1.11384e+31,39736645233.601585,9.457753204351499e+30,0.47079497654682434,0.8491123684148082,1.1741713381839324e+16,-823038.5137471104,-7.634132792369154e-06,-32945958055.751286,1.7343203586994043,3.141592653589793,5.105738705089148,5.641541381210838,13216849.35353104,39736645233.601585
13137600.0,152377641665.8855,123703597995.24956,0.0,150797594427.07654,85370423190.18756,0.0,111927.94613655719,-99653.60196912248,0.0,-182045.80202373926,199556.63295257583,0.0,2.0088899999999998e+31,1.11384e+31,38365724806.29433,1.014573607131382e+31,0.5050418923541767,0.9108791272816402,1.1741713381839328e+16,-750010.0405945065,-8.377468256557108e-06,-30967067964.61029,1.7709251646011888,3.141592653589793,5.133694734642493,5.625174247771939,13216145.336043812,38365724806.29433
13142400.0,152914223310.78452,123212899821.58047,0.0,149924987472.93762,86350588765.96611,0.0,111609.40779655564,-104864.6503887985,0.0,-181471.29537480787,208955.13099520584,0.0,2.0088899999999998e+31,1.11384e+31,36983313903.09875,1.0918393135585718e+31,0.5435037824662236,0.9802478933765818,1.174171338183933e+16,-682461.2016717487,-9.206655692350528e-06,-29078634809.86327,1.809669610009683,3.141592653589793,5.163328404789528,5.610031926718795,13215515.950346671,36983313903.09875
13147200.0,153448683568.23074,122696287861.63908,0.0,149056206592.5975,87377491706.27153,0.0,111035.23008702576,-110456.69935404175,0.0,-180435.72486297722,219040.79073609094,0.0,2.0088899999999998e+31,1.11384e+31,35590886696.538956,1.1789428670632748e+31,0.5868628282600217,1.058449029540396,1.1741713381839324e+16,-620011.9227275535,-1.0133974971866068e-05,-27276505452.928673,1.8507308185078861,3.141592653589793,5.19484181331996,5.596432881508537,13214967.329954693,35590886696.53896
13152000.0,153979658749.7242,122151849945.02414,0.0,148193711295.67218,88454580747.00601,0.0,110146.34103487503,-116464.76488536697,0.0,-178832.5499653482,229876.76606937396,0.0,2.0088899999999998e+31,1.11384e+31,34190395425.39326,1.2775035860548185e+31,0.6359251059315436,1.1469363517693911,1.1741713381839326e+16,-562325.1472460531,-1.117358051289549e-05,-25557225568.217533,1.8942946904124713,3.141592653589793,5.228469055520201,5.584764720265888,13214506.426306916,34190395425.39326
13156800.0,154505468168.72284,121577502675.0601,0.0,147340532820.38937,89585613442.88797,0.0,108869.17840797074,-122924.96740922086,0.0,-176529.0959418244,241528.20276418183,0.0,2.0088899999999998e+31,1.11384e+31,32784405975.850315,1.3894270096165184e+31,0.6916391687033727,1.2474206435542974,1.1741713381839324e+16,-509103.3942811941,-1.2341668466089979e-05,-23918064387.83256,1.9405510163773623,3.141592653589793,5.26448179612361,5.575500274128714,13214141.115181899,32784405975.850315
13161600.0,155024036047.5193,120970989833.70456,0.0,146500414980.11398,90774659044.31532,0.0,107112.00477601617,-129872.82397462928,0.0,-173359.90778419204,254059.1583553649,0.0,2.0088899999999998e+31,1.11384e+31,31376273029.83788,1.5169374181649848e+31,0.7551122351970416,1.361898852766093,1.1741713381839322e+16,-460086.08044340205,-1.3656542925889536e-05,-22357063746.28217,1.9896848641362934,3.141592653589793,5.303195530749296,5.569217092151792,13213880.303946784,31376273029.83788
13166400.0,155532793870.92697,120329891749.64125,0.0,145677990275.45053,92026081601.3406,0.0,104760.44012963933,-137340.29510947122,0.0,-169118.6929755481,267527.2759378477,0.0,2.0088899999999998e+31,1.11384e+31,29970365743.788677,1.6625943080224873e+31,0.8276183902665091,1.4926688824449539,1.1741713381839318e+16,-415047.56964270567,-1.5138470302545021e-05,-20873115955.496185,2.0418622050168165,3.141592653589793,5.344976302889971,5.566620531439123,13213734.027905053,29970365743.788677
13171200.0,156028559470.63254,119651653144.37433,0.0,144878997974.24982,93344489741.25098,0.0,101672.25701540499,-145350.90180351606,0.0,-163548.9341445183,281974.97729674994,0.0,2.0088899999999998e+31,1.11384e+31,28572356708.543533,1.829271837888024e+31,0.9105883537117633,1.6423111379444302,1.1741713381839342e+16,-373795.9295021198,-1.680913250058266e-05,-19466075978.462074,2.0972067953176836,3.141592653589793,5.390247303291603,5.568570010653822,13213713.51439469,28572356708.543533
13176000.0,156507389890.0509,118933640952.3377,0.0,144110549480.35278,94734632385.871,0.0,97671.74569994872,-153911.92622838388,0.0,-156333.72623628468,297415.3963487437,0.0,2.0088899999999998e+31,1.11384e+31,27189587487.555843,2.0200640408428311e+31,1.0055622960156263,1.8136034267424688,1.1741713381839324e+16,-336172.37784964626,-1.869036756490967e-05,-18136913692.45824,2.1557640769337856,3.141592653589793,5.4394941699948856,5.57610668962945,13213831.177749423,27189587487.555843
13180800.0,156964407699.75192,118173249182.89412,0.0,143381441586.12454,96201209625.45714,0.0,92544.49303698716,-163002.35846725263,0.0,-147086.35982630044,313810.64020813204,0.0,2.0088899999999998e+31,1.11384e+31,25831521262.936203,2.2380532143940643e+31,1.1140745458407701,2.0093130201771032,1.1741713381839324e+16,-302051.3870323204,-2.080170983127208e-05,-16887910753.491468,2.2174464214900578,3.141592653589793,5.49326676743849,5.59047829935614,13214100.484116074,25831521262.936203
13185600.0,157393606652.00375,117368075061.84874,0.0,142702506988.3672,97748555034.8965,0.0,86034.41880801962,-172554.96974074142,0.0,-135344.97594905543,331039.45696924574,0.0,2.0088899999999998e+31,1.11384e+31,24510283054.56472,2.4858431465546407e+31,1.2374212358838168,2.231777586147598,1.1741713381839342e+16,-271341.361110395,-2.315601750307163e-05,-15722901792.478937,2.281952881372255,3.141592653589793,5.552173547139406,5.613152281676573,13214535.589870501,24510283054.56472
13190400.0,157787655159.33505,116516198450.3077,0.0,142086968728.77002,99380131721.837,0.0,77846.60729355365,-182431.00981958865,0.0,-120577.67303903644,348851.6006828809,0.0,2.0088899999999998e+31,1.11384e+31,23241263677.208454,2.7647183776050403e+31,1.3762417940280656,2.4821503785149037,1.174171338183933e+16,-243985.68402337233,-2.5752270393773168e-05,-14647548074.413477,2.3486569953225356,3.141592653589793,5.616862113893197,5.645800883433288,13215150.610878194,23241263677.208454
13195200.0,158137738763.84045,115616601433.085,0.0,141550724311.76962,101097775569.02473,0.0,67661.97051644286,-192387.26812795456,0.0,-102208.95313746162,366808.42370332655,0.0,2.0088899999999998e+31,1.11384e+31,22043714589.517624,3.0732707063449517e+31,1.5298352355504543,2.759167121260641,1.1741713381839324e+16,-219963.71830592657,-2.856464400388478e-05,-13669608315.480293,2.416460877196268,3.141592653589793,5.687976474160306,5.690230993274023,13215958.330256974,22043714589.517624
13200000.0,158433518624.67307,114669758750.6481,0.0,141112420575.32193,102900630348.11667,0.0,55172.59766834425,-202038.8843733171,0.0,-79683.47710785519,384215.8030029983,0.0,2.0088899999999998e+31,1.11384e+31,20941175253.32587,3.4054011035649836e+31,1.695165540952956,3.0573521363615814,1.1741713381839328e+16,-199290.9796012194,-3.15276954318365e-05,-12799130394.52327,2.483627638372425,3.141592653589793,5.766078683258932,5.7482193476315135,13216968.127616707,20941175253.32587
13204800.0,158663329548.1298,113678397091.29535,0.0,140793096529.49857,104783778282.00328,0.0,40147.7123387358,-210828.88444488827,0.0,-52585.02320981138,400069.1959892249,0.0,2.0088899999999998e+31,1.11384e+31,19961449644.321674,3.747884685534274e+31,1.8656495306036043,3.3648321891243578,1.1741713381839338e+16,-182017.23512797104,-3.4519727226721475e-05,-12048427749.807713,2.5476331512283115,3.141592653589793,5.851523286847705,5.82120858537847,13218182.977181913,19961449644.321674
13209600.0,158814779473.0409,112648341881.6317,0.0,140615102141.76645,106736712797.7006,0.0,22534.660707902338,-218026.99112941467,0.0,-20818.626518486744,413051.4955452457,0.0,2.0088899999999998e+31,1.11384e+31,19135715648.71523,4.078316791037027e+31,2.030134447897609,3.661492486386759,1.1741713381839338e+16,-168220.83136517124,-3.735081592564563e-05,-11431640339.36493,2.6051233822918656,3.141592653589793,5.944283035732262,5.90984065983981,13219595.622266538,19135715648.71523
13214400.0,158875894993.37158,111589235209.74379,0.0,140600032305.15253,108742043700.62386,0.0,2580.628474418063,-222790.1583613619,0.0,15169.895902618824,421642.2078742934,0.0,2.0088899999999998e+31,1.11384e+31,18496314673.15157,4.365157964987189e+31,2.1729203515310394,3.919017062582767,1.1741713381839316e+16,-157997.5744253528,-3.976760611694154e-05,-10963662268.359581,2.6521064579666858,3.141592653589793,6.043750936976117,6.013378472096127,13221184.588297572,18496314673.15157
13219200.0,158836813848.28577,110514759052.76671,0.0,140765674311.52197,110775094567.72577,0.0,-19072.019423099242,-224310.08463562603,0.0,54221.99300349825,424383.5034760912,0.0,2.0088899999999998e+31,1.11384e+31,18073014655.489452,4.572031075781803e+31,2.2758991660975982,4.104746710283168,1.1741713381839316e+16,-151443.64746754392,-4.14886026072909e-05,-10658336061.110083,2.6844949971515653,3.141592653589793,6.148586019839395,6.129201633899073,13222911.469261523,18073014655.489452
13224000.0,158691724346.0737,109441962185.71193,0.0,141122509961.99414,112805116715.5035,0.0,-41390.97478741803,-222030.90795379208,0.0,94475.82321414464,420272.8455320692,0.0,2.0088899999999998e+31,1.11384e+31,17888211270.694607,4.666986494330236e+31,2.3231667708686072,4.189997211745167,1.1741713381839316e+16,-148634.78390175904,-4.22726440086359e-05,-10526136713.563995,2.698974237144817,3.141592653589793,6.256704150372729,6.252688767114837,13224721.424949396,17888211270.694607
13228800.0,158440417489.4811,108389530074.2364,0.0,141670916198.04547,114798409571.96869,0.0,-63113.47936331631,-215852.84004425738,0.0,133653.9118242469,409130.25876665843,0.0,2.0088899999999998e+31,1.11384e+31,17952434653.26959,4.633654688859507e+31,2.306574620242775,4.1600720829378615,1.1741713381839342e+16,-149607.3456910914,-4.199783959908679e-05,-10572003888.24556,2.6939184241854446,3.141592653589793,0.08230749878269794,0.09456936446290864,13226548.232638495,17952434653.26959
13233600.0,158088748781.9855,107375350305.80812,0.0,142400332200.90396,116722711595.43794,0.0,-83026.18392586787,-206204.47122330384,0.0,169567.8968388488,391728.7364288672,0.0,2.0088899999999998e+31,1.11384e+31,18261970810.9619,4.47790717443256e+31,2.229045480057425,4.020242740817856,1.1741713381839334e+16,-154348.45957236903,-4.0707794069260556e-05,-10794194399.923784,2.669905749757684,3.141592653589793,0.18903905043279323,0.21480618285193476,13228323.217315916,18261970810.9619
13238400.0,157647713532.66663,106414181853.91707,0.0,143290927145.26523,118551403923.0097,0.0,-100237.77436883716,-193927.6613425692,0.0,200610.22960206127,369586.6328939708,0.0,2.0088899999999998e+31,1.11384e+31,18799720075.786858,4.225397875644097e+31,2.103349549076404,3.7935411510128,1.1741713381839322e+16,-162799.56661439908,-3.859460708554404e-05,-11184696363.61125,2.629530406272296,3.141592653589793,0.29133120451523453,0.32477016816363946,13229985.089402677,18799720075.786858
13243200.0,157131503919.68204,105516221156.15831,0.0,144317104424.09494,120266096551.16426,0.0,-114315.41234083453,-180038.09872135983,0.0,226000.25523012795,344535.81459500396,0.0,2.0088899999999998e+31,1.11384e+31,19538875571.554897,3.911751346419013e+31,1.9472202790690447,3.5119508604638128,1.1741713381839326e+16,-174871.7722126498,-3.5930243215806303e-05,-11731003828.938822,2.5766252849453988,3.141592653589793,0.38747008079541523,0.42084643094772023,13231487.125460854,19538875571.554897
13248000.0,156555324731.0039,104686859411.78204,0.0,145451441116.22913,121857066066.96829,0.0,-125253.37700040819,-165489.1885496753,0.0,245727.65577685903,318295.81589250144,0.0,2.0088899999999998e+31,1.11384e+31,20447792739.37082,3.5717208272222603e+31,1.7779573929992487,3.2066731552307877,1.1741713381839332e+16,-190466.62835224203,-3.298837891727517e-05,-12418466352.666956,2.515319807237293,3.141592653589793,0.4765047563396223,0.5014296982812914,13232799.807849342,20447792739.37082
13252800.0,155933642772.77695,103927369212.87479,0.0,146667845303.44238,123322017259.69426,0.0,-133338.8897161623,-151029.23196880857,0.0,260310.45549634408,292216.2513448668,0.0,2.0088899999999998e+31,1.11384e+31,21494356831.566868,3.2323729693758845e+31,1.6090343271039653,2.902008339955366,1.174171338183933e+16,-209495.53269251826,-2.9991977520597404e-05,-13232397744.857649,2.449321851065671,3.141592653589793,0.5581503454709775,0.5665655078226717,13233909.43143267,21494356831.566868
13257600.0,155279148274.30206,103236016983.91269,0.0,147943429250.74573,124664076756.62631,0.0,-139002.12809317713,-137163.17694200054,0.0,270524.5104263173,267207.83067151665,0.0,2.0088899999999998e+31,1.11384e+31,22648940796.769154,2.9112170226977995e+31,1.4491669641930618,2.6136761318482007,1.1741713381839334e+16,-231893.81528225553,-2.7095096518774534e-05,-14159507448.165035,2.3815647689878574,3.141592653589793,0.6326000915671122,0.6173750559742617,13234814.509808205,22648940796.769154
13262400.0,154602360421.61218,102609178523.92293,0.0,149259220854.7582,125889781063.09036,0.0,-142702.71286734915,-124181.95273490444,0.0,277198.77939402044,243795.2655837183,0.0,2.0088899999999998e+31,1.11384e+31,23885886942.242058,2.6175056658902277e+31,1.3029611705420545,2.349983539727634,1.1741713381839332e+16,-257628.88564669978,-2.4388512535803354e-05,-15188623109.154873,2.3141534674747124,3.141592653589793,0.7003340708381689,0.65552071529802,13235521.742691945,23885886942.242058
13267200.0,153911661288.4203,102042237986.37857,0.0,150600102446.81897,127007455188.0011,0.0,-144864.1677567614,-112217.43904501393,0.0,281097.11767671036,222216.41053588007,0.0,2.0088899999999998e+31,1.11384e+31,25183893501.315025,2.354640593503903e+31,1.1721102666168397,2.113984588005372,1.1741713381839328e+16,-286703.73849188816,-2.1915254193162046e-05,-16310888025.767036,2.2484752509491206,3.141592653589793,0.7619689474730418,0.6828229229001392,13236042.573447622,25183893501.315025
13272000.0,153213547916.51663,101530218026.06715,0.0,151954356147.98492,128026076128.97388,0.0,-145846.09406569053,-101296.57477997444,0.0,282868.09191245754,202519.85177214813,0.0,2.0088899999999998e+31,1.11384e+31,26525762204.30444,2.1224361357646486e+31,1.056521828355285,1.9055125832836393,1.1741713381839324e+16,-319157.600264293,-1.9686779515751804e-05,-17519652844.450226,2.185365609378689,3.141592653589793,0.8181578120670556,0.7010329344598585,13236390.67477243,26525762204.30444
13276800.0,152512957529.86166,101068176133.39532,0.0,153313077322.18442,128954558055.09666,0.0,-145939.20141930736,-91383.86399324772,0.0,283036.01767523075,184641.56981751602,0.0,2.0088899999999998e+31,1.11384e+31,27897858132.21255,1.918795327548792e+31,0.9551520130762721,1.7226848807268478,1.1741713381839334e+16,-355065.2067986858,-1.7695863145334923e-05,-18810230348.76239,2.125267539761289,3.141592653589793,0.8695317540992438,0.7117222301031614,13236580.304342443,27897858132.21255
13281600.0,151813586071.68512,100651428706.68272,0.0,154669600071.80682,129801348176.54301,0.0,-145371.50355982909,-82410.85108582296,0.0,282012.13403581455,168458.10010948207,0.0,2.0088899999999998e+31,1.11384e+31,29289496770.484657,1.7407906888432878e+31,0.8665435583049784,1.5628732033714787,1.1741713381839326e+16,-394535.7081826189,-1.5925517454737673e-05,-20179616705.86906,2.068360476882422,3.141592653589793,0.9166704870135618,0.7162449266052597,13236625.327833716,29289496770.484657
13286400.0,151118165315.01645,100275660532.83545,0.0,156018997449.06677,130574229288.35724,0.0,-144318.52606544225,-74294.90064435189,0.0,280113.0139120097,153820.40377754316,0.0,2.0088899999999998e+31,1.11384e+31,30692367524.17808,1.585293194108189e+31,0.789138874755805,1.423268327684577,1.1741713381839328e+16,-437711.7753741599,-1.4354617948782995e-05,-21626231906.040123,2.0146554062294535,3.141592653589793,0.9600909854717363,0.7157399272027627,13236538.698936014,30692367524.17808
13291200.0,150428689204.73587,99936963599.37157,0.0,157357673231.94818,131280249770.19426,0.0,-142913.85384070242,-66950.35473966469,0.0,277579.5872209611,140573.99062801804,0.0,2.0088899999999998e+31,1.11384e+31,32100037502.087883,1.449303348333599e+31,0.7214448518005461,1.3011773219974134,1.1741713381839322e+16,-484769.20150672784,-1.2961189134232542e-05,-23149700810.393753,1.9640611210663905,3.141592653589793,1.000246279321897,0.7111515598655647,13236332.228802426,32100037502.087883
13296000.0,149746592154.11096,99631835261.74042,0.0,158683040353.6649,131925726891.69012,0.0,-141258.45867592384,-60294.688061335015,0.0,274593.96379877115,128570.02036888774,0.0,2.0088899999999998e+31,1.11384e+31,33507544568.80191,1.3301026762424185e+31,0.6621082668749502,1.1941595527566065,1.174171338183932e+16,-535917.1295163593,-1.172417331173921e-05,-24750679590.372395,1.9164285927012057,3.141592653589793,1.0375294061507407,0.7032566300705358,13236016.527274774,33507544568.80191
13300800.0,149072886538.93176,99357154929.76633,0.0,159993272922.16705,132516288860.12592,0.0,-139428.3519840876,-54251.56236798449,0.0,271293.235658138,117670.81152909483,0.0,2.0088899999999998e+31,1.11384e+31,34911072767.39968,1.2253043818144198e+31,0.6099410031482161,1.1000721663923183,1.174171338183933e+16,-591398.9579129198,-1.0624275242812907e-05,-26430724767.582527,1.871579781500792,3.141592653589793,1.0722795787308543,0.6926917046109873,13235601.039244575,34911072767.39968
13305600.0,148408267434.0616,99110150893.9208,0.0,161287117320.29044,133056934651.61555,0.0,-137480.61123023412,-48752.047642630874,0.0,267780.34608422365,107752.0438994392,0.0,2.0088899999999998e+31,1.11384e+31,36307697556.90526,1.13285142920778e+31,0.5639190942300376,1.0170683663791749,1.1741713381839324e+16,-651493.9455525721,-9.644272751990703e-06,-28192199394.22088,1.829325817312039,3.141592653589793,1.1047889461657343,0.6799778525953526,13235094.128786953,36307697556.90526
13310400.0,147753191869.12625,98888364014.7721,0.0,162563749262.45993,133552099499.77702,0.0,-135458.01583927174,-43734.81129759185,0.0,264132.45082552364,98703.09977713667,0.0,2.0088899999999998e+31,1.11384e+31,37695187598.36089,1.0509899353765217e+31,0.5231694793525389,0.943573525260829,1.1741713381839322e+16,-716519.5325235297,-8.769035625659309e-06,-30038210627.01255,1.7894781065443979,3.141592653589793,1.1353091221636937,0.6655418916139828,13234503.1830608,37695187598.36089
13315200.0,147107938619.23938,98689611958.23694,0.0,163822665957.84558,134005719400.01045,0.0,-133392.56639403713,-39145.76333916393,0.0,260407.2652189398,90426.42399497204,0.0,2.0088899999999998e+31,1.11384e+31,39071851182.69724,9.782332016808842e+30,0.4869520987614475,0.8782528924090393,1.1741713381839326e+16,-786834.405124023,-7.985397265628228e-06,-31972573669.671585,1.7518548244003556,3.141592653589793,1.164057107236646,0.6497340831388678,13233834.72016157,39071851182.69724
13320000.0,146472653275.16513,98511955835.17754,0.0,165063604823.10492,134421291277.36798,0.0,-131308.1373292092,-34937.44517289938,0.0,256647.84851273228,82836.42158795918,0.0,2.0088899999999998e+31,1.11384e+31,40436417390.23871,9.13324344084085e+30,0.45464129150131916,0.8199780436005935,1.1741713381839324e+16,-862842.3517698759,-7.281962103843671e-06,-33999798109.94593,1.7162844468018323,3.141592653589793,1.1912204779787121,0.6328426120120731,13233094.492529968,40436417390.23871
13324800.0,145847382236.76602,98353670044.30171,0.0,166286482172.77155,134801927377.03726,0.0,-129222.47026414574,-31068.326040622378,0.0,252886.1989846714,75858.1888672453,0.0,2.0088899999999998e+31,1.11384e+31,41787944060.306816,8.55201326446462e+30,0.42570838943220485,0.7677954880830837,1.174171338183933e+16,-944996.9805081335,-6.648894585674824e-06,-36125093753.06636,1.6826074163602094,3.141592653589793,1.2169618427307975,0.6151053158284272,13232287.581897646,41787944060.306816
13329600.0,145232098386.6329,98213215524.40938,0.0,167491346915.02988,135150403505.8256,0.0,-127148.67102386423,-27502.096555134336,0.0,249145.9539263065,69426.23925949009,0.0,2.0088899999999998e+31,1.11384e+31,43125746382.21838,8.029659440533639e+30,0.3997062776226493,0.7208988221408497,1.1741713381839328e+16,-1033807.3967107127,-6.077713631350416e-06,-38354394040.3026,1.6506766573286173,3.141592653589793,1.2414226217412487,0.5967191365964872,13231418.484253937,43125746382.21838
13334400.0,144626720512.88266,98089216307.46037,0.0,168678345521.31195,135469201320.37688,0.0,-125096.33513500013,-24207.00487355637,0.0,245444.4195553195,63483.306048072685,0.0,2.0088899999999998e+31,1.11384e+31,44449341334.96203,7.558571323198017e+30,0.3762561077609037,0.6786047657830584,1.1741713381839326e+16,-1129844.97178426,-5.5611039249545285e-06,-40694396016.35539,1.6203574019302773,3.141592653589793,1.2647262323669457,0.5778477206550132,13230491.184690503,44449341334.96203
13339200.0,144031128028.01508,97980439111.7211,0.0,169847695479.78778,135760545132.38918,0.0,-123072.39578920245,-21155.255767859406,0.0,241794.10037807724,57979.25855386923,0.0,2.0088899999999998e+31,1.11384e+31,45758404320.13392,7.132284071240043e+30,0.3550360682386813,0.6403329087876215,1.1741713381839328e+16,-1233751.3714553926,-5.092748387195419e-06,-43152616589.29161,1.5915266241944748,3.141592653589793,1.2869807635647277,0.5586275292541227,13229509.222686386,45758404320.13391
13344000.0,143445172139.28223,97885775654.25938,0.0,170999665148.80637,136026433809.29375,0.0,-121081.76445512414,-18322.47874038224,0.0,238203.8545791146,52870.14284359792,0.0,2.0088899999999998e+31,1.11384e+31,47052735196.91607,6.745290010110865e+30,0.3357719939922478,0.6055887748788754,1.174171338183933e+16,-1346248.0570867765,-4.667182451335256e-06,-45737465544.22441,1.5640722687834336,3.141592653589793,1.3082812186894914,0.5391727582942032,13228475.748716455,47052735196.91607
13348800.0,142868684334.42233,97804227352.57004,0.0,172134558452.26834,136268668365.96599,0.0,-119127.81632041182,-15687.263815155833,0.0,234679.769550437,48117.344496314574,0.0,2.0088899999999998e+31,1.11384e+31,48332231588.812706,6.39288187159799e+30,0.3182295631716018,0.5739497478630675,1.1741713381839322e+16,-1468147.5278689845,-4.279668894242275e-06,-48458336464.97438,1.5378923916960963,3.141592653589793,1.3287113967207063,0.5195793084620401,13227393.573170798,48332231588.81271
