time,star1_x,star1_y,star1_z,star2_x,star2_y,star2_z,star1_vx,star1_vy,star1_vz,star2_vx,star2_vy,star2_vz,star1_mass,star2_mass,separation,force,star1_accel,star2_accel,specific_angular_momentum,orbital_period,mean_motion,semimajor_axis,eccentricity,inclination,true_anomaly,mean_anomaly,time_of_pericenter_passage,radial_distance_from_reference
119876000.0,199355962897.53305,37353834159.46231,0.0,-194374147368.76425,142986834819.54312,0.0,-410.0990638874873,-7635.938159043836,0.0,739.6429545113717,13771.959893989791,0.0,2.0088899999999998e+31,1.11384e+31,407653934801.03107,8.986427975742308e+28,0.004473330035861749,0.008067970243250655,8550384760379030.0,13569711.128474122,4.6303014468710463e-07,213420321916.44952,0.9141306605678958,3.141592653589793,3.1216788906968675,2.9618789295620758,113479269.75781764,407653934801.03107
119922000.0,199335049645.22516,37003132376.46654,0.0,-194336428824.4232,143619350535.30334,0.0,-499.1485864421958,-7611.934309024424,0.0,900.250129118971,13728.667235919067,0.0,2.0088899999999998e+31,1.11384e+31,407853222293.2307,8.97764812523845e+28,0.004468959537475148,0.008060087737231963,8550384760379031.0,13575457.204265766,4.628341581899167e-07,213480566029.3353,0.9141560306382738,3.141592653589793,3.1226174130291993,2.9702979477347107,113504370.93098065,407853222293.2307
119968000.0,199310043421.9096,36653539071.29807,0.0,-194291328314.51483,144249867032.12503,0.0,-588.0549995520826,-7587.743396998159,0.0,1060.599195620731,13685.03719815741,0.0,2.0088899999999998e+31,1.11384e+31,408042901694.7223,8.969303516747294e+28,0.004464805697050259,0.00805259598932279,8550384760379032.0,13580924.86166334,4.626478219400181e-07,213537883202.99768,0.9141801541709166,3.141592653589793,3.1235550373521948,2.978716214009104,113529590.32259469,408042901694.7223
120014000.0,199280950717.77634,36305062859.278885,0.0,-194238857544.56015,144878368771.65964,0.0,-676.8223349432332,-7563.3649618700065,0.0,1220.6974255226276,13641.068949086992,0.0,2.0088899999999998e+31,1.11384e+31,408222981042.9215,8.961392006848915e+28,0.004460867447619788,0.008045493075171403,8550384760379031.0,13586114.53815197,4.6247109793866396e-07,213592279202.10468,0.9142030356833591,3.141592653589793,3.1244918091988834,2.987133765674116,113554928.7650873,408222981042.9216
120060000.0,199247777838.23718,35957712377.75389,0.0,-194179027886.8199,145504840175.83865,0.0,-765.4545948854687,-7538.798507228487,0.0,1380.5520372041597,13596.761593394252,0.0,2.0088899999999998e+31,1.11384e+31,408393467959.3097,8.95391156793973e+28,0.004457143779868351,0.008038777174405418,8550384760379031.0,13591026.648533111,4.623039502212833e-07,213643759490.36456,0.9142246794521127,3.141592653589793,3.1254277738840224,2.9955506399647565,113580387.09915647,408393467959.3097
120106000.0,199210530905.25772,35611496287.71387,0.0,-194111850382.69623,146129265623.94656,0.0,-853.95575320462,-7514.043501413581,0.0,1540.1701977440575,13552.114172192369,0.0,2.0088899999999998e+31,1.11384e+31,408554369651.1927,8.94686028698117e+28,0.004453633741509575,0.00803244656950834,8550384760379032.0,13595661.58502715,4.6214634483835887e-07,213692329232.20502,0.9142450895148079,3.141592653589793,3.1263629765161456,3.003966874064851,113605966.17388476,408554369651.1927
120152000.0,199169215858.64258,35266423275.415695,0.0,-194037335745.05106,146751629449.6986,0.0,-942.3297562795706,-7489.099377566502,0.0,1699.5590247185219,13507.125663111028,0.0,2.0088899999999998e+31,1.11384e+31,408705692913.361,8.940236364322562e+28,0.004450336436700149,0.008026499644762769,8550384760379031.0,13600019.717370134,4.619982498374333e-07,213737993294.35568,0.9142642696722106,3.141592653589793,3.1272974620094933,3.0123825051099384,113631666.8468551,408705692913.361
120198000.0,199123838457.27536,34922502054.00067,0.0,-193955494360.44232,147371915938.32214,0.0,-1030.5805240246816,-7463.965533661519,0.0,1858.7255879730972,13461.794980353827,0.0,2.0088899999999998e+31,1.11384e+31,408847444129.65265,8.93403811259686e+28,0.004447251025490127,0.00802093488525898,8550384760379031.0,13604101.392904958,4.618596352462133e-07,213780756247.3383,0.9142822234901185,3.141592653589793,3.1282312750958168,3.020797570189874,113657489.98426868,408847444129.6527
120244000.0,199074404280.31375,34579741365.11183,0.0,-193866336291.2794,147990109323.63953,0.0,-1118.7119508581955,-7438.641332519951,0.0,2017.676911369256,13416.120974723499,0.0,2.0088899999999998e+31,1.11384e+31,408979629274.4184,8.92826395568803e+28,0.0044443767233089074,0.00801575087596785,8550384760379031.0,13607906.936666846,4.6173047305676276e-07,213820622366.8628,0.9142989543011304,3.141592653589793,3.1291644603360758,3.029212106351668,113683436.46106443,408979629274.4184
120290000.0,199020918728.3402,34238149980.510963,0.0,-193769871277.89856,148606193785.1518,0.0,-1206.7279066572025,-7413.12610180646,0.0,2176.419974506751,13370.102433615239,0.0,2.0088899999999998e+31,1.11384e+31,409102253913.89056,8.922912427768935e+28,0.004441712800486306,0.008010946300877089,8550384760379031.0,13611436.651463205,4.616107372107672e-07,213857595635.13126,0.9143144652063022,3.141592653589793,3.1300970621320303,3.037626150602261,113709507.16104051,409102253913.8906
120336000.0,198963387024.4693,33897736703.696278,0.0,-193666108740.55994,149220153445.12115,0.0,-1294.6322376997416,-7387.419134007743,0.0,2334.9617144227586,13323.738080978268,0.0,2.0088899999999998e+31,1.11384e+31,409215323207.4576,8.917982172408592e+28,0.0044392585818081596,0.008006519942189715,8550384760379031.0,13614690.817947986,4.615004035858518e-07,213891679742.0507,0.9143287590766807,3.141592653589793,3.131029124737738,3.0460397399112367,113735702.97697781,409215323207.4576
120382000.0,198901814215.41165,33558510371.52139,0.0,-193555057781.3667,149831972365.65085,0.0,-1382.4287675945916,-7361.519686393713,0.0,2493.3090272688273,13277.026577245819,0.0,2.0088899999999998e+31,1.11384e+31,409318841908.8424,8.913471941747872e+28,0.004437013446105995,0.008002470679584027,8550384760379030.0,13617669.694690516,4.613994499829423e-07,213922878086.3554,0.9143418385547202,3.141592653589793,3.131960692270958,3.054452911213655,113762024.8107652,409318841908.8424
120428000.0,198836205172.49573,33220479855.81654,0.0,-193436727186.1076,150441634545.76138,0.0,-1470.1212981992999,-7335.426980961233,0.0,2651.468769966605,13229.966519233669,0.0,2.0088899999999998e+31,1.11384e+31,409412814367.1878,8.909380595742689e+28,0.004434976825880307,0.007998797489534125,8550384760379032.0,13620373.518238792,4.613078561146571e-07,213951193776.6387,0.9143537060555884,3.141592653589793,3.1328918087244735,3.062865701412763,113788473.57352723,409412814367.1878
120474000.0,198766564592.64737,32883654065.01276,0.0,-193311125426.024,151049123918.46106,0.0,-1557.713610526984,-7309.140204360463,0.0,2809.447761843321,13182.55644000728,0.0,2.0088899999999998e+31,1.11384e+31,409497244528.0476,8.90570710147386e+28,0.004433148206957007,0.007995499444690315,8550384760379032.0,13622802.503177373,4.612256035947156e-07,213976629632.296,0.9143643637683523,3.141592653589793,3.133822517977343,3.071278147382934,113815050.18575312,409497244528.04755
120520000.0,198692896999.3281,32548041945.769867,0.0,-193178260659.50168,151654424347.80984,0.0,-1645.2094656424265,-7282.658507803847,0.0,2967.2527862479587,13134.79480871767,0.0,2.0088899999999998e+31,1.11384e+31,409572135934.285,8.90245053252288e+28,0.004431527128176695,0.007992575713318682,8550384760379031.0,13624956.842179848,4.61152675928355e-07,213999188184.379,0.9143738136570568,3.141592653589793,3.134752863806079,3.0796902859722,113841755.57742906,409572135934.285
120566000.0,198615206743.4322,32213652484.609013,0.0,-193038140733.68945,152257519625.97498,0.0,-1732.61260554798,-7255.981006957765,0.0,3124.890592149046,13086.680030405985,0.0,2.0088899999999998e+31,1.11384e+31,409637491726.8791,8.899610068412859e+28,0.004430113181116368,0.007990025558799163,8550384760379032.0,13626836.706055911,4.6108905850374445e-07,214018871676.362,0.9143820574616859,3.141592653589793,3.135682889895764,3.0881021540052966,113868590.68817133,409637491726.879
120612000.0,198533498004.14352,31880494709.550636,0.0,-192890773186.04382,152858393470.27667,0.0,-1819.926754059783,-7229.106781816849,0.0,3282.3678957149764,13038.210445776835,0.0,2.0088899999999998e+31,1.11384e+31,409693314645.63806,8.897184994114157e+28,0.004428906009843326,0.007987848339181711,8550384760379032.0,13628442.24379303,4.6103473858439066e-07,214035682064.82004,0.9143890966990175,3.141592653589793,3.1366126398511165,3.0965137882863463,113895556.46736251,409693314645.6381
120658000.0,198447774789.75204,31548577691.75857,0.0,-192736165245.802,153457029520.22308,0.0,-1907.155617674783,-7202.034876560958,0.0,3439.6913818777443,12989.384330940315,0.0,2.0088899999999998e+31,1.11384e+31,409739607029.822,8.895174699613984e+28,0.004427905310700927,0.007986043506799885,8550384760379032.0,13629773.582592795,4.6098970530252453e-07,214049621020.02014,0.9143949326633661,3.141592653589793,3.137542157207503,3.10492522560153,113922653.87429005,409739607029.8221
120704000.0,198358040938.43066,31217910547.191174,0.0,-192574323835.38312,154053411334.53214,0.0,-1994.302886429051,-7174.764299394764,0.0,3596.8677058809776,12940.199897122715,0.0,2.0088899999999998e+31,1.11384e+31,409776370818.6735,8.893578679549643e+28,0.0044271108321260215,0.007984610607941575,8550384760379031.0,13630830.827901948,4.6095394965346304e-07,214060689926.42584,0.9143995664272143,3.141592653589793,3.138471485441915,3.113336502722154,113949883.8782861,409776370818.6735
120750000.0,198264300118.97302,30888502438.260178,0.0,-192405255571.71844,154647522388.13983,0.0,-2081.372234747864,-7147.294022369931,0.0,3753.903494813122,12890.655290345783,0.0,2.0088899999999998e+31,1.11384e+31,409803607551.8577,8.892396532904942e+28,0.004426522374497829,0.007983549282576441,8550384760379031.0,13631614.063438065,4.6092746449094284e-07,214068889883.11493,0.9144029988417384,3.141592653589793,3.139400667983905,3.1217476564073117,113977247.45887071,409803607551.8577
120796000.0,198166555831.492,30560362575.49817,0.0,-192228966767.51163,155239346069.19275,0.0,-2168.3673222880257,-7119.6229811897965,0.0,3910.8053491266287,12840.74859107447,0.0,2.0088899999999998e+31,1.11384e+31,409821318369.8112,8.89162796276947e+28,0.004426139790018105,0.007982859264139795,8550384760379032.0,13632123.351209939,4.6091024452341925e-07,214074221704.11072,0.9144052305372248,3.141592653589793,3.1403297482264936,3.1301587234066623,114004745.60589722,409821318369.8112
120842000.0,198064811408.08002,30233500219.235447,0.0,-192045463432.42926,155828865676.0237,0.0,-2255.291794772892,-7091.750074996496,0.0,4067.579844143977,12790.47781383298,0.0,2.0088899999999998e+31,1.11384e+31,409829504014.0008,8.891272776160447e+28,0.004425962982622467,0.007982540379372663,8550384760379031.0,13632358.731532712,4.6090228631132536e-07,214076685918.62805,0.9144062619233754,3.141592653589793,3.141258769537065,3.138569740462657,114032379.31970108,409829504014.0008
120888000.0,197959070013.43066,29907924681.287056,0.0,-191854751274.2224,156416064414.10922,0.0,-2342.1492848205453,-7063.674166140424,0.0,4224.233531551351,12739.840906788995,0.0,2.0088899999999998e+31,1.11384e+31,409828164827.09143,8.891330883906988e+28,0.0044259919079227775,0.007982592548217867,8550384760379030.0,13632320.22303766,4.609035882652937e-07,214076282771.23227,0.9144060931895096,3.141592653589793,3.1421877752682326,3.146980744315592,127692469.83428302,409828164827.09143
120934000.0,197849334645.42288,29583645326.650864,0.0,-191656835699.77982,157000925393.00662,0.0,-2428.9434127655777,-7035.394079931939,0.0,4380.7729408807845,12688.835751305834,0.0,2.0088899999999998e+31,1.11384e+31,409817300753.0236,8.891802300596652e+28,0.004426226573180539,0.007983015783772043,8550384760379031.0,13632007.822676746,4.609141506453329e-07,214073012221.91327,0.9144047243046564,3.141592653589793,3.143116808768709,3.1553917717029405,127720065.32495774,409817300753.0236
120980000.0,197735608135.66705,29260671575.21745,0.0,-191451721816.11307,157583431623.27048,0.0,-2515.6777874749246,-7006.908604375155,0.0,4537.204580981571,12637.460161462348,0.0,2.0088899999999998e+31,1.11384e+31,409796911337.00116,8.892687144584153e+28,0.004426667037311228,0.007983810192293465,8550384760379031.0,13631421.505721867,4.609339755609628e-07,214066873946.0733,0.9144021550175386,3.141592653589793,3.1440459133941614,3.1638028593646865,127747525.53121859,409796911337.00116
121026000.0,197617893150.0139,28939012903.49265,0.0,-191239414431.27432,158163566013.34555,0.0,-2602.356007158178,-6978.216489883705,0.0,4693.534941481724,12585.71188354027,0.0,2.0088899999999998e+31,1.11384e+31,409766995725.3875,8.893985638062382e+28,0.004427313410919654,0.007984975973265803,8550384760379031.0,13630561.225758847,4.6096306697230554e-07,214057867334.42923,0.9143983848564498,3.141592653589793,3.1449751325180864,3.172214044045461,127774851.45043743,409766995725.3876
121072000.0,197496192189.02615,28618678846.33363,0.0,-191019918055.2071,158741311366.4359,0.0,-2688.9816601728207,-6949.316448978308,0.0,4849.770494240277,12533.58859547875,0.0,2.0088899999999998e+31,1.11384e+31,409727552665.5131,8.895698107195614e+28,0.0044281658563662596,0.007986513419517718,8550384760379031.0,13629426.914676126,4.6100143069213504e-07,214045991492.8288,0.9143934131290263,3.141592653589793,3.1459045095426736,3.180625362497438,127802044.0695467,409727552665.5131
121118000.0,197370507588.41333,28299678998.69925,0.0,-190793236900.53046,159316650377.34793,0.0,-2775.5583258248084,-6920.207155965939,0.0,5005.917694791183,12481.087906295728,0.0,2.0088899999999998e+31,1.11384e+31,409678580505.39044,8.897824982315285e+28,0.004429224587864585,0.007988422917398626,8550384760379031.0,13628018.482648168,4.610490743888873e-07,214031245241.9808,0.9143872389219067,3.141592653589793,3.1468340879097125,3.189036851482678,127829104.36518748,409678580505.39044
121164000.0,197240841519.4299,27982023017.415627,0.0,-190559374883.2567,159889565629.3059,0.0,-2862.089575164914,-6890.887246600454,0.0,5161.982983779588,12428.207355475835,0.0,2.0088899999999998e+31,1.11384e+31,409620077193.3405,8.900366798178315e+28,0.004430489871609852,0.007990704947010626,8550384760379032.0,13626335.818113592,4.61106007590632e-07,214013627117.09976,0.9143798611002862,3.141592653589793,3.147763911111503,3.19744854777637,127856033.30385303,409620077193.3405
121210000.0,197107195989.2365,27665720622.957756,0.0,-190318335623.4437,160460039590.73886,0.0,-2948.5789717812704,-6861.355317724406,0.0,5317.97278839123,12374.94441232439,0.0,2.0088899999999998e+31,1.11384e+31,409552040277.5264,8.903324194288471e+28,0.004431962025938937,0.007993360082497012,8550384760379030.0,13624378.787747966,4.6117224169001265e-07,213993135367.46335,0.9143712783073633,3.141592653589793,3.1486940227018017,3.2058604881695727,127882831.84203118,409552040277.5264
121256000.0,196969572841.2254,27350781601.24803,0.0,-190070122445.7808,161028054612.03674,0.0,-3035.0300725885068,-6831.609926891866,0.0,5473.8935237757105,12321.296475287132,0.0,2.0088899999999998e+31,1.11384e+31,409474466905.3976,8.90669791528094e+28,0.004433641421521806,0.007996388992387542,8550384760379031.0,13622147.236431325,4.612477899501569e-07,213969767955.88403,0.9143614889636735,3.141592653589793,3.1496244663068116,3.214272709471878,127909500.92634447,409474466905.3976
121302000.0,196827973755.30908,27037215805.47255,0.0,-189814738380.1103,161593592922.27466,0.0,-3121.446428613915,-6801.6495919719755,0.0,5629.751594464393,12267.260871235187,0.0,2.0088899999999998e+31,1.11384e+31,409387353823.0411,8.91048881137067e+28,0.004435528481584692,0.007999792440000961,8550384760379031.0,13619640.987210277,4.613326675115668e-07,213943522558.09286,0.9143504912663178,3.141592653589793,3.150555285636205,3.222685248514238,127936041.49368766,409387353823.0411
121348000.0,196682400248.17322,26725033157.91612,0.0,-189552186161.8831,162156636625.90323,0.0,-3207.831585781034,-6771.472790732976,0.0,5785.5533957836615,12212.834854714849,0.0,2.0088899999999998e+31,1.11384e+31,409290697374.4423,8.914697838864896e+28,0.004437623682165224,0.008003571283905137,8550384760379030.0,13616859.841254853,4.614268913999899e-07,213914396562.03708,0.9143382831880779,3.141592653589793,3.1514865244942034,3.2310981421518763,127962454.47136281,409290697374.4423
121394000.0,196532853673.49338,26414243651.81684,0.0,-189282468232.54977,162717167699.40372,0.0,-3294.1890856910786,-6741.077960406435,0.0,5941.305315264277,12158.015607161622,0.0,2.0088899999999998e+31,1.11384e+31,409184493500.653,8.91932606074044e+28,0.004439927552399804,0.00800772647843536,8550384760379031.0,13613803.5778099,4.6153048053528504e-07,213882387067.08887,0.9143248624764202,3.141592653589793,3.1524182267907124,3.239511427266975,127988740.7772127,409184493500.653
121440000.0,196379335222.11594,26104857353.24121,0.0,-189005586739.8869,163275167987.9062,0.0,-3380.5224664026055,-6710.4634972313515,0.0,6097.013734047567,12102.800236077988,0.0,2.0088899999999998e+31,1.11384e+31,409068737738.86646,8.924374647286401e+28,0.004442440674843522,0.008012259074271352,8550384760379031.0,13610471.954141099,4.616434557412886e-07,213847490883.16623,0.9143102266523895,3.141592653589793,3.1533504365525196,3.2479251407714593,128014901.31975168,409068737738.8664
121486000.0,196221845922.2032,25796884402.980644,0.0,-188721543538.25854,163830619201.769,0.0,-3466.8352632098317,-6679.627755977843,0.0,6252.685028289172,12047.185774174339,0.0,2.0088899999999998e+31,1.11384e+31,408943425221.4002,8.929844876812958e+28,0.004445163685822996,0.008017170219073617,8550384760379032.0,13606864.705475569,4.6176583975668956e-07,213809704529.76538,0.9142943730093869,3.141592653589793,3.154283197934562,3.2563393196097796,128040936.99829483,408943425221.4002
121532000.0,196060386639.3425,25490335018.470406,0.0,-188430340188.8134,164383502913.11783,0.0,-3553.1310094200007,-6648.569049450052,0.0,6408.325570561084,11991.169178472432,0.0,2.0088899999999998e+31,1.11384e+31,408808550674.5845,8.935738136427086e+28,0.004448097275822512,0.00802246115817989,8550384760379031.0,13602981.544936987,4.618976572469276e-07,213769024234.90305,0.9142772986118362,3.141592653589793,3.155216555231275,3.264754000761805,128066848.70308435,408808550674.5845
121578000.0,195894958076.62,25185219495.731884,0.0,-188131977959.61743,164933800552.34265,0.0,-3639.413237130203,-6617.285647967924,0.0,6563.941731252698,11934.747329370737,0.0,2.0088899999999998e+31,1.11384e+31,408664108417.55664,8.942055922875996e+28,0.004451242189903876,0.008028133235362347,8550384760379032.0,13598822.163475215,4.6203893481712397e-07,213725445933.96906,0.9142590002937317,3.141592653589793,3.1561505528880196,3.2731692212454133,128092637.31541486,408664108417.55664
121624000.0,195725560774.6582,24881548211.339176,0.0,-187826457825.72205,165481493404.55093,0.0,-3725.685478004054,-6585.775778827469,0.0,6719.539879971608,11877.917029670989,0.0,2.0088899999999998e+31,1.11384e+31,408510092360.96063,8.948799843459277e+28,0.004454599228160466,0.008034187893646554,8550384760379031.0,13594386.229790442,4.621897010260567e-07,213678965268.48822,0.9142394746570705,3.141592653589793,3.1570852355126076,3.2815850181193955,128118303.70775607,408510092360.96063
121670000.0,195552195111.61823,24579331624.41105,0.0,-187513780469.16785,166026562605.97488,0.0,-3811.9512640486287,-6554.037625739112,0.0,6875.1263869448585,11820.6750035652,0.0,2.0088899999999998e+31,1.11384e+31,408346496005.5508,8.955971617010732e+28,0.004458169246205981,0.00804062667619293,8550384760379031.0,13589673.390251677,4.6234998640119807e-07,213629577584.79007,0.9142187180701672,3.141592653589793,3.1580206478869184,3.2900014284861925,128143848.74387364,408346496005.5508
121716000.0,195374861303.1661,24278580278.629204,0.0,-187193946278.92383,166568989140.33142,0.0,-3898.2141283920596,-6522.069328243693,0.0,7030.707624421404,11763.01789558239,0.0,2.0088899999999998e+31,1.11384e+31,408173312440.6991,8.963573074951034e+28,0.004461953155698438,0.008047451227241825,8550384760379032.0,13584683.268809734,4.625198234548245e-07,213577277932.5868,0.914196726665845,3.141592653589793,3.1589568349786292,3.2984184894946234,128169273.27894843,408173312440.6991
121762000.0,195193559402.4032,23979304804.283943,0.0,-186866955350.76215,167108753835.1327,0.0,-3984.4776060621953,-6489.868981105702,0.0,7186.289968076469,11704.942269494228,0.0,2.0088899999999998e+31,1.11384e+31,407990534342.8056,8.97160616241232e+28,0.0044659519248999805,0.008054663293123179,8550384760379032.0,13579415.466904452,4.6269924670122004e-07,213522061063.45703,0.9141734963395101,3.141592653589793,3.1598938419530542,3.306836238342639,128194578.1596936,407990534342.8056
121808000.0,195008289299.76096,23681515920.3483,0.0,-186532807487.0681,167645837357.9452,0.0,-4070.745234766729,-6457.43463368324,0.0,7341.879798418576,11646.444607178715,0.0,2.0088899999999998e+31,1.11384e+31,407798153973.6101,8.980072939436069e+28,0.004470166579273165,0.00806226472333196,8550384760379032.0,13573869.563366331,4.628882926749851e-07,213463921429.2363,0.914149022747097,3.141592653589793,3.160831714185104,3.3152547122801272,128219764.22446997,407798153973.6101
121854000.0,194819050722.85968,23385224436.581657,0.0,-186191502196.58548,168180220212.59573,0.0,-4157.020555675204,-6424.764289274248,0.0,7497.483502199932,11587.52130744107,0.0,2.0088899999999998e+31,1.11384e+31,407596163178.4054,8.988975582245527e+28,0.004474598202114366,0.008070257471670552,8550384760379030.0,13568045.11431231,4.6308699995047496e-07,213402853180.31094,0.9141233013028917,3.141592653589793,3.161770497271378,3.32367394861153,128244832.30339992,407596163178.4054
121900000.0,194625843236.33124,23090441255.664032,0.0,-185843038694.09665,168711882735.32217,0.0,-4243.307114203295,-6391.855904438474,0.0,7653.1074738309535,11528.168684790835,0.0,2.0088899999999998e+31,1.11384e+31,407384553384.14996,8.998316384594217e+28,0.004479247935225033,0.008078643597459436,8550384760379031.0,13561941.653035823,4.6329540916238225e-07,213338850163.8168,0.9140963271772252,3.141592653589793,3.1627102370423894,3.332093984698736,128269783.21847889,407384553384.14996
121946000.0,194428666241.6056,22797177375.36209,0.0,-185487415900.03787,169240805090.86676,0.0,-4329.608460799784,-6358.707388294634,0.0,7808.75811679962,11468.382968174268,0.0,2.0088899999999998e+31,1.11384e+31,407163315597.4802,9.008097759191955e+28,0.00448411697962156,0.008087425266817458,8550384760379031.0,13555558.689890932,4.635135630274889e-07,213271905921.73917,0.914068095294039,3.141592653589793,3.1636509795749372,3.340514857963643,128294617.78368592,407163315597.4802
121992000.0,194227518976.66116,22505443890.72809,0.0,-185124632440.04883,169766967268.51022,0.0,-4415.92815173664,-6325.316601792218,0.0,7964.44184509645,11408.16029966098,0.0,2.0088899999999998e+31,1.11384e+31,406932440402.61957,9.018322239210111e+28,0.004489206596284571,0.008096604754013245,8550384760379031.0,13548895.712170579,4.637415063676063e-07,213202013688.91458,0.9140386003283147,3.141592653589793,3.164592771204629,3.3489366058909593,128319336.80509214,406932440402.61957
122038000.0,194022400515.73877,22215251996.3329,0.0,-184754686644.45663,170290349078.0444,0.0,-4502.269749902616,-6291.6813569573205,0.0,8120.165084645801,11347.496733083755,0.0,2.0088899999999998e+31,1.11384e+31,406691917959.1852,9.02899247986775e+28,0.004494518106948489,0.00810618444288924,8550384760379031.0,13541952.183978813,4.639792861337293e-07,213129166390.9323,0.9140078367033726,3.141592653589793,3.1655356585385674,3.3573592660308806,128343941.0809676,406691917959.1851
122084000.0,193813309769.01883,21926612988.53436,0.0,-184377576547.6939,170810930145.68106,0.0,-4588.636825600783,-6257.799416111915,0.0,8275.934274744279,11286.388232630434,0.0,2.0088899999999998e+31,1.11384e+31,406441737999.8892,9.040111260100553e+28,0.004500052894932303,0.008116166828360047,8550384760379032.0,13534727.546097007,4.6422695143142805e-07,213053356641.93414,0.9139757985880301,3.141592653589793,3.166479688468201,3.3657828760017687,128368431.40188675,406441737999.8892
122130000.0,193600245482.26196,21639538267.782104,0.0,-183993299887.6503,171328689909.89496,0.0,-4675.0329573504205,-6223.668491065885,0.0,8431.75586950702,11224.830671386702,0.0,2.0088899999999998e+31,1.11384e+31,406181889828.13525,9.051681484314355e+28,0.0045058124060124525,0.008126554517986745,8550384760379030.0,13527221.215843935,4.644845535475034e-07,212974576742.31174,0.9139424798936192,3.141592653589793,3.1674249081823627,3.3742074734928313,128392808.55083214,406181889828.13525
122176000.0,193383206236.4125,21354039340.960274,0.0,-183601854104.95752,171843607617.1986,0.0,-4761.4617326937005,-6189.286242281169,0.0,8587.636339322578,11162.819829828552,0.0,2.0088899999999998e+31,1.11384e+31,405912362315.5064,9.06370618422546e+28,0.00451179814933892,0.008137350233629123,8550384760379031.0,13519432.586929653,4.6475214597793535e-07,212892818676.29904,0.9139078742708641,3.141592653589793,3.168371365180484,3.382633096266805,128417073.30329677,405912362315.5064
122222000.0,193162190447.1647,21070127823.769264,0.0,-183203236342.20703,172355662317.84668,0.0,-4847.926749007575,-6154.650278007282,0.0,8743.582172317245,11100.35139426315,0.0,2.0088899999999998e+31,1.11384e+31,405633143899.14514,9.076188520789796e+28,0.00451801169839553,0.008148556813177653,8550384760379031.0,13511361.029303093,4.6502978445715246e-07,212808074109.45874,0.9138719751066068,3.141592653589793,3.1693191072860167,3.391059782162546,128441226.42738493,405633143899.14514
122268000.0,192937196364.49167,20787815443.14796,0.0,-182797443443.10028,172864832861.46725,0.0,-4934.4316143213255,-6119.758153387516,0.0,8899.599875829545,11037.420955216787,0.0,2.0088899999999998e+31,1.11384e+31,405344222579.02313,9.089131786223195e+28,0.004524454692005633,0.008160177212367302,8550384760379030.0,13503005.888993325,4.653175269886526e-07,212720334386.0613,0.9138347755203897,3.141592653589793,3.17026818266005,3.399487569097739,128465268.68391134,405344222579.02313
122314000.0,192708222072.13635,20507114039.737747,0.0,-182384471951.53088,173371097892.6178,0.0,-5020.979948140199,-6084.607369535004,0.0,9055.695977895726,10974.024005768506,0.0,2.0088899999999998e+31,1.11384e+31,405045585915.09924,9.102539406115201e+28,0.004531128835384318,0.008172214506675287,8550384760379031.0,13494366.4879444,4.6561543387700787e-07,212629590526.35452,0.9137962683608783,3.141592653589793,3.1712186398151516,3.407916495071464,128489200.82649928,405045585915.09924
122360000.0,192475265487.06464,20228035570.38974,0.0,-181964318110.59796,173874435846.26334,0.0,-5107.575382275586,-6049.195372577881,0.0,9211.877028747049,10910.15593982798,0.0,2.0088899999999998e+31,1.11384e+31,404737221024.3641,9.116414941638903e+28,0.004538035901238447,0.008184671893305056,8550384760379031.0,13485442.123843608,4.659235677612888e-07,212535833223.72153,0.9137564462021316,3.141592653589793,3.172170527629426,3.4163465981667875,128513023.60167708,404737221024.3641
122406000.0,192238324358.88,19950592110.71666,0.0,-181536977861.55066,174374824943.1737,0.0,-5194.221561682188,-6013.519552672689,0.0,9368.14960231967,10845.812050356117,0.0,2.0088899999999998e+31,1.11384e+31,404419114577.76965,9.130762091859436e+28,0.004545177730915798,0.00819755269325885,8550384760379031.0,13476232.069943214,4.6624199364994035e-07,212439052841.72635,0.9137153013397091,3.141592653589793,3.1731238953608205,3.4247779165533925,128536737.74897316,404419114577.76965
122452000.0,191997396269.19952,19674795857.69085,0.0,-181102446842.66266,174872243185.2381,0.0,-5280.922145302637,-5977.577242985153,0.0,9524.520297777979,10780.987527526811,0.0,2.0088899999999998e+31,1.11384e+31,404091252797.0421,9.145584696143942e+28,0.004552556235604709,0.00821086035350135,8550384760379030.0,13466735.574875368,4.6657077895715167e-07,212339239411.0435,0.9136728257866163,3.141592653589793,3.17407879266166,3.433210488490071,128560344.00101008,404091252797.0421
122498000.0,191752478630.9909,19400659132.28993,0.0,-180660720388.03638,175366668350.69333,0.0,-5367.6808069200315,-5941.365718637426,0.0,9680.99574105221,10715.67745682823,0.0,2.0088899999999998e+31,1.11384e+31,403753621451.3756,9.16088673667588e+28,0.004560173397585672,0.008224598449217016,8550384760379032.0,13456951.862460332,4.6690999354075363e-07,212236382626.2712,0.9136290112690769,3.141592653589793,3.175035269593451,3.4416443523273244,128583843.08359689,403753621451.3756
122544000.0,191503568687.86996,19128194382.191666,0.0,-180211793526.33612,175858077989.26343,0.0,-5454.501236018866,-5904.882195620838,0.0,9837.58258639118,10649.876817101886,0.0,2.0088899999999998e+31,1.11384e+31,403406205854.006,9.176672341076749e+28,0.004568031271536396,0.008238770686163856,8550384760379031.0,13446880.131507684,4.6725970974169055e-07,212130471842.62482,0.9135838492221359,3.141592653589793,3.175993376641951,3.4500795465098237,128607235.71582055,403406205854.006
