time,star1_x,star1_y,star1_z,star2_x,star2_y,star2_z,star1_vx,star1_vy,star1_vz,star2_vx,star2_vy,star2_vz,star1_mass,star2_mass,separation,force,star1_accel,star2_accel,specific_angular_momentum,orbital_period,mean_motion,semimajor_axis,eccentricity,inclination,true_anomaly,mean_anomaly,time_of_pericenter_passage,radial_distance_from_reference
42040220.26141545,262049130001.5133,1806141173980.8914,0.0,-502981466609.84766,-1925004617358.4805,0.0,8432.89958328135,23604.496596523244,0.0,-15209.336748417238,-42572.395647299505,0.0,2.0088899999999998e+31,1.11384e+31,3808768925779.1743,1.0294402024739963e+27,5.124422952346801e-05,9.242262824768336e-05,3.7585283231690504e+16,-54946412.34057641,-1.1435114759148027e-07,-542185954607.8907,1.5000494453794622,3.141592653589793,2.1507770836939084,5.522054616181649,-6250109.415988691,3808768925779.1743
42055580.22497461,262178657817.7611,1806503732267.7805,0.0,-503215079278.4374,-1925658517125.906,0.0,8432.741513219116,23603.725747839504,0.0,-15209.05165776928,-42571.005366637764,0.0,2.0088899999999998e+31,1.11384e+31,3809837611839.3057,1.0288627531406965e+27,5.121548482697891e-05,9.237078513437268e-05,3.758528323169051e+16,-54946412.34057641,-1.1435114759148027e-07,-542185954607.8907,1.500049445379461,3.141592653589793,2.15081686847034,5.523811045641601,-6250109.415988706,3809837611839.3057
42070940.18853377,262308183206.50406,1806866278717.831,0.0,-503448687568.84875,-1926312395544.7476,0.0,8432.58350116825,23602.955337769847,0.0,-15208.766671748966,-42569.61587704785,0.0,2.0088899999999998e+31,1.11384e+31,3810906270050.2837,1.0282858045676339e+27,5.118676505770022e-05,9.231898697906647e-05,3.75852832316905e+16,-54946412.34057637,-1.1435114759148035e-07,-542185954607.89044,1.5000494453794608,3.141592653589793,2.1508566309335073,5.52556747510156,-6250109.415988721,3810906270050.2837
42086300.152092926,262437706168.633,1807228813337.7773,0.0,-503682291482.6885,-1926966252627.1506,0.0,8432.425547103669,23602.18536593006,0.0,-15208.481790311058,-42568.227177836816,0.0,2.0088899999999998e+31,1.11384e+31,3811974900426.034,1.0277093561647687e+27,5.115807018626051e-05,9.226723372879127e-05,3.758528323169048e+16,-54946412.34057633,-1.1435114759148044e-07,-542185954607.89014,1.5000494453794597,3.141592653589793,2.150896371102755,5.527323904561513,-6250109.415988684,3811974900426.034
42101660.115652084,262567226705.03848,1807591336134.3472,0.0,-503915891021.5626,-1927620088385.2502,0.0,8432.267651000288,23601.415831936392,0.0,-15208.19701341032,-42566.83926831251,0.0,2.0088899999999998e+31,1.11384e+31,3813043502980.475,1.0271334073429399e+27,5.112940018333209e-05,9.221552533065251e-05,3.75852832316905e+16,-54946412.34057632,-1.1435114759148045e-07,-542185954607.8901,1.500049445379459,3.141592653589793,2.1509360889974065,5.529080334021469,-6250109.4159887135,3813043502980.475
42117020.07921124,262696744816.61053,1807953847114.2632,0.0,-504149486187.07654,-1928273902831.1702,0.0,8432.109812833027,23600.646735405553,0.0,-15207.912341001509,-42565.45214778367,0.0,2.0088899999999998e+31,1.11384e+31,3814112077727.5117,1.0265579575138663e+27,5.110075501963106e-05,9.216386173183459e-05,3.75852832316905e+16,-54946412.34057633,-1.1435114759148044e-07,-542185954607.89014,1.5000494453794613,3.141592653589793,2.1509757846367688,5.530836763481423,-6250109.415988736,3814112077727.5117
42132380.0427704,262826260504.23886,1808316346284.242,0.0,-504383076980.8347,-1928927695977.0247,0.0,8431.952032576806,23599.878075954686,0.0,-15207.627773039394,-42564.06581555979,0.0,2.0088899999999998e+31,1.11384e+31,3815180624681.041,1.0259830060901419e+27,5.10721346659171e-05,9.211224287960048e-05,3.75852832316905e+16,-54946412.34057632,-1.1435114759148047e-07,-542185954607.89,1.5000494453794606,3.141592653589793,2.1510154580401135,5.532593192941375,-6250109.415988728,3815180624681.041
42147740.00632956,262955773768.8128,1808678833650.9937,0.0,-504616663404.4414,-1929581467834.9163,0.0,8431.794310206546,23599.109853201415,0.0,-15207.343309478745,-42562.6802709512,0.0,2.0088899999999998e+31,1.11384e+31,3816249143854.9473,1.0254085524852375e+27,5.1043539092993525e-05,9.206066872129189e-05,3.758528323169049e+16,-54946412.34057633,-1.1435114759148044e-07,-542185954607.89014,1.5000494453794617,3.141592653589793,2.1510551092267,5.534349622401329,-6250109.415988758,3816249143854.9473
42163099.96988872,263085284611.22134,1809041309221.2231,0.0,-504850245459.4995,-1930235218416.9375,0.0,8431.636645697168,23598.342066763802,0.0,-15207.058950274333,-42561.29551326907,0.0,2.0088899999999998e+31,1.11384e+31,3817317635263.1045,1.024834596113497e+27,5.101496827170712e-05,9.200913920432891e-05,3.758528323169047e+16,-54946412.34057635,-1.143511475914804e-07,-542185954607.89026,1.5000494453794602,3.141592653589793,2.151094738215761,5.536106051861278,-6250109.415988743,3817317635263.1045
42178459.933447875,263214793032.35294,1809403773001.6292,0.0,-505083823147.6118,-1930888947735.1711,0.0,8431.479039023601,23597.574716260362,0.0,-15206.774695380935,-42559.91154182536,0.0,2.0088899999999998e+31,1.11384e+31,3818386098919.378,1.0242611363901358e+27,5.098642217294804e-05,9.195765427620986e-05,3.758528323169048e+16,-54946412.34057633,-1.1435114759148044e-07,-542185954607.89014,1.5000494453794608,3.141592653589793,2.1511343450265095,5.537862481321234,-6250109.415988758,3818386098919.378
42193819.89700703,263344299033.0958,1809766224998.9055,0.0,-505317396470.38007,-1931542655801.687,0.0,8431.321490160768,23596.807801310064,0.0,-15206.490544753324,-42558.52835593285,0.0,2.0088899999999998e+31,1.11384e+31,3819454534837.62,1.0236881727312409e+27,5.095790076764984e-05,9.190621388451132e-05,3.758528323169048e+16,-54946412.34057633,-1.1435114759148044e-07,-542185954607.89014,1.500049445379461,3.141592653589793,2.1511739296781283,5.53961891078119,-6250109.415988795,3819454534837.62
42209179.86056619,263473802614.33768,1810128665219.7385,0.0,-505550965429.4055,-1932196342628.5464,0.0,8431.163999083597,23596.041321532328,0.0,-15206.206498346284,-42557.14595490514,0.0,2.0088899999999998e+31,1.11384e+31,3820522943031.6733,1.023115704553768e+27,5.0929404026789326e-05,9.185481797688789e-05,3.758528323169048e+16,-54946412.34057635,-1.143511475914804e-07,-542185954607.89026,1.5000494453794608,3.141592653589793,2.151213492189788,5.541375340241139,-6250109.415988773,3820522943031.6733
42224539.82412535,263603303776.96594,1810491093670.81,0.0,-505784530026.2886,-1932850008227.8003,0.0,8431.006565767018,23595.275276547025,0.0,-15205.922556114598,-42555.764338056644,0.0,2.0088899999999998e+31,1.11384e+31,3821591323515.371,1.0225437312755396e+27,5.090093192138642e-05,9.180346650107193e-05,3.758528323169049e+16,-54946412.340576366,-1.1435114759148037e-07,-542185954607.8903,1.500049445379461,3.141592653589793,2.1512530325806267,5.543131769701089,-6250109.415988773,3821591323515.371
42239899.78768451,263732802521.86768,1810853510358.7954,0.0,-506018090262.62915,-1933503652611.4875,0.0,8430.849190185962,23594.50966597447,0.0,-15205.63871801305,-42554.383504702564,0.0,2.0088899999999998e+31,1.11384e+31,3822659676302.5347,1.0219722523152444e+27,5.0872484422504196e-05,9.175215940487363e-05,3.7585283231690504e+16,-54946412.340576306,-1.1435114759148049e-07,-542185954607.88995,1.5000494453794593,3.141592653589793,2.151292550869769,5.544888199161049,-6250109.415988788,3822659676302.5347
42255259.751243666,263862298849.92944,1811215915290.3638,0.0,-506251646140.02637,-1934157275791.6377,0.0,8430.691872315361,23593.744489435434,0.0,-15205.35498399643,-42553.003454158956,0.0,2.0088899999999998e+31,1.11384e+31,3823728001406.9736,1.0214012670924366e+27,5.0844061501248785e-05,9.170089663618084e-05,3.758528323169047e+16,-54946412.340576306,-1.1435114759148049e-07,-542185954607.88995,1.5000494453794606,3.141592653589793,2.1513320470763126,5.546644628621003,-6250109.415988795,3823728001406.973
42270619.714802824,263991792762.03754,1811578308472.1794,0.0,-506485197660.0785,-1934810877780.2695,0.0,8430.534612130152,23592.979746551126,0.0,-15205.07135401953,-42551.62418574262,0.0,2.0088899999999998e+31,1.11384e+31,3824796298842.49,1.0208307750275313e+27,5.081566312876919e-05,9.164967814295872e-05,3.75852832316905e+16,-54946412.34057629,-1.1435114759148052e-07,-542185954607.8899,1.5000494453794604,3.141592653589793,2.151371521219332,5.548401058080957,-6250109.41598881,3824796298842.49
42285979.67836198,264121284259.07776,1811940689910.9001,0.0,-506718744824.38306,-1935464458589.391,0.0,8430.377409605266,23592.21543694322,0.0,-15204.787828037148,-42550.24569877122,0.0,2.0088899999999998e+31,1.11384e+31,3825864568622.8726,1.0202607755418065e+27,5.078728927625737e-05,9.159850387324989e-05,3.758528323169049e+16,-54946412.34057629,-1.1435114759148052e-07,-542185954607.8899,1.5000494453794617,3.141592653589793,2.1514109733178817,5.550157487540909,-6250109.41598881,3825864568622.8726
42301339.64192114,264250773341.93564,1812303059613.1785,0.0,-506952287634.5374,-1936118018231.0005,0.0,8430.220264715646,23591.451560233825,0.0,-15204.504406004082,-42548.86799256322,0.0,2.0088899999999998e+31,1.11384e+31,3826932810761.903,1.0196912680573973e+27,5.0758939914947926e-05,9.154737377517395e-05,3.758528323169049e+16,-54946412.34057626,-1.1435114759148059e-07,-542185954607.88965,1.5000494453794604,3.141592653589793,2.1514504033909887,5.551913917000867,-6250109.415988833,3826932810761.903
42316699.6054803,264380260011.4962,1812665417585.661,0.0,-507185826092.13763,-1936771556717.0845,0.0,8430.06317743623,23590.688116045494,0.0,-15204.221087875134,-42547.491066437826,0.0,2.0088899999999998e+31,1.11384e+31,3828001025273.348,1.0191222519973e+27,5.073061501611836e-05,9.149628779692775e-05,3.758528323169053e+16,-54946412.34057626,-1.1435114759148059e-07,-542185954607.88965,1.5000494453794613,3.141592653589793,2.1514898114576653,5.5536703464608195,-6250109.415988825,3828001025273.348
42332059.56903946,264509744268.64413,1813027763834.9873,0.0,-507419360198.77936,-1937425074059.62,0.0,8429.906147741958,23589.925104001228,0.0,-15203.937873605108,-42546.11491971514,0.0,2.0088899999999998e+31,1.11384e+31,3829069212170.9673,1.0185537267853658e+27,5.0702314551088705e-05,9.144524588678499e-05,3.758528323169056e+16,-54946412.34057623,-1.1435114759148065e-07,-542185954607.88947,1.5000494453794613,3.141592653589793,2.1515291975368953,5.555426775920779,-6250109.4159888625,3829069212170.9673
42347419.532598615,264639226114.2638,1813390098367.7932,0.0,-507652889956.0576,-1938078570270.5732,0.0,8429.749175607774,23589.16252372448,0.0,-15203.654763148814,-42544.73955171602,0.0,2.0088899999999998e+31,1.11384e+31,3830137371468.508,1.0179856918463012e+27,5.0674038491221586e-05,9.139424799309607e-05,3.758528323169052e+16,-54946412.340576194,-1.1435114759148073e-07,-542185954607.8892,1.5000494453794624,3.141592653589793,2.1515685616476503,5.557183205380733,-6250109.415988855,3830137371468.508
42362779.49615777,264768705549.23904,1813752421190.7073,0.0,-507886415365.56665,-1938732045361.901,0.0,8429.592261008627,23588.400374839137,0.0,-15203.371756461065,-42543.364961762105,0.0,2.0088899999999998e+31,1.11384e+31,3831205503179.709,1.0174181466056656e+27,5.064578680792207e-05,9.134329406428803e-05,3.758528323169056e+16,-54946412.340576194,-1.1435114759148073e-07,-542185954607.8892,1.5000494453794626,3.141592653589793,2.151607903808859,5.558939634840689,-6250109.415988885,3831205503179.709
42378139.45971693,264898182574.45352,1814114732310.3528,0.0,-508119936428.8999,-1939385499345.5474,0.0,8429.435403919462,23587.638656969542,0.0,-15203.088853496676,-42541.99114917586,0.0,2.0088899999999998e+31,1.11384e+31,3832273607318.2954,1.0168510904898719e+27,5.0617559472637726e-05,9.129238404886447e-05,3.758528323169056e+16,-54946412.340576194,-1.1435114759148073e-07,-542185954607.8892,1.500049445379463,3.141592653589793,2.1516472240394524,5.560696064300643,-6250109.415988892,3832273607318.2954
42393499.42327609,265027657190.79028,1814477031733.3474,0.0,-508353453147.65027,-1940038932233.4482,0.0,8429.278604315232,23586.877369740458,0.0,-15202.806054210472,-42540.618113280565,0.0,2.0088899999999998e+31,1.11384e+31,3833341683897.985,1.016284522926182e+27,5.058935645685837e-05,9.124151789540527e-05,3.758528323169054e+16,-54946412.34057617,-1.1435114759148077e-07,-542185954607.8891,1.5000494453794633,3.141592653589793,2.1516865223583217,5.562452493760597,-6250109.4159889,3833341683897.985
42408859.38683525,265157129399.1322,1814839319466.3027,0.0,-508586965523.4098,-1940692344037.5286,0.0,8429.121862170885,23586.11651277712,0.0,-15202.523358557271,-42539.24585340026,0.0,2.0088899999999998e+31,1.11384e+31,3834409732932.483,1.0157184433427075e+27,5.056117773211612e-05,9.119069555256658e-05,3.7585283231690536e+16,-54946412.34057617,-1.1435114759148077e-07,-542185954607.8891,1.5000494453794628,3.141592653589793,2.1517257987843443,5.564208923220548,-6250109.415988877,3834409732932.483
42424219.350394405,265286599200.3616,1815201595515.8247,0.0,-508820473557.77,-1941345734769.703,0.0,8428.965177461374,23585.35608570518,0.0,-15202.240766491905,-42537.874368859804,0.0,2.0088899999999998e+31,1.11384e+31,3835477754435.487,1.0151528511684059e+27,5.0533023269985215e-05,9.113991696908048e-05,3.758528323169053e+16,-54946412.34057613,-1.1435114759148086e-07,-542185954607.8888,1.5000494453794622,3.141592653589793,2.151765053336373,5.565965352680504,-6250109.415988877,3835477754435.4873
42439579.31395356,265416066595.3606,1815563859888.514,0.0,-509053977252.32166,-1941999104441.8745,0.0,8428.808550161659,23584.59608815075,0.0,-15201.958277969205,-42536.503658984846,0.0,2.0088899999999998e+31,1.11384e+31,3836545748420.6816,1.0145877458330825e+27,5.050489304208207e-05,9.108918209375518e-05,3.758528323169055e+16,-54946412.34057609,-1.1435114759148094e-07,-542185954607.88855,1.5000494453794626,3.141592653589793,2.15180428603324,5.567721782140461,-6250109.415988892,3836545748420.6816
42454939.27751272,265545531585.01062,1815926112590.9648,0.0,-509287476608.6548,-1942652453065.9377,0.0,8428.651980246694,23583.836519740362,0.0,-15201.675892944002,-42535.133723101826,0.0,2.0088899999999998e+31,1.11384e+31,3837613714901.741,1.0140231267673862e+27,5.047678702006513e-05,9.10384908754746e-05,3.758528323169054e+16,-54946412.34057609,-1.1435114759148094e-07,-542185954607.88855,1.5000494453794628,3.141592653589793,2.1518434968937523,5.569478211600416,-6250109.415988907,3837613714901.741
42470299.24107188,265674994170.19302,1816288353629.766,0.0,-509520971628.35876,-1943305780653.7756,0.0,8428.495467691444,23583.077380101007,0.0,-15201.393611371135,-42533.76456053798,0.0,2.0088899999999998e+31,1.11384e+31,3838681653892.3315,1.013458993402808e+27,5.0448705175634705e-05,9.098784326319831e-05,3.758528323169057e+16,-54946412.340576105,-1.143511475914809e-07,-542185954607.8887,1.500049445379463,3.141592653589793,2.151882685936698,5.571234641060368,-6250109.415988937,3838681653892.3315
42485659.20463104,265804454351.7887,1816650583011.5007,0.0,-509754462313.02234,-1943959087217.2612,0.0,8428.339012470866,23582.318668860098,0.0,-15201.111433205451,-42532.396170621345,0.0,2.0088899999999998e+31,1.11384e+31,3839749565406.105,1.0128953451716819e+27,5.0420647480533126e-05,9.093723920596153e-05,3.758528323169054e+16,-54946412.34057613,-1.1435114759148086e-07,-542185954607.8888,1.5000494453794635,3.141592653589793,2.1519218531808466,5.57299107052032,-6250109.415988937,3839749565406.105
42501019.168190196,265933912130.67807,1817012800742.7458,0.0,-509987948664.23346,-1944612372768.257,0.0,8428.182614559932,23581.5603856455,0.0,-15200.8293584018,-42531.02855268074,0.0,2.0088899999999998e+31,1.11384e+31,3840817449456.7065,1.0123321815071798e+27,5.039261390654441e-05,9.088667865287474e-05,3.758528323169055e+16,-54946412.340576105,-1.143511475914809e-07,-542185954607.8887,1.5000494453794615,3.141592653589793,2.151960998644931,5.574747499980273,-6250109.41598893,3840817449456.7065
42516379.131749354,266063367507.74112,1817375006830.0735,0.0,-510221430683.57935,-1945265637318.616,0.0,8428.026273933603,23580.80253008552,0.0,-15200.547386915026,-42529.66170604577,0.0,2.0088899999999998e+31,1.11384e+31,3841885306057.77,1.011769501843313e+27,5.0364604425494336e-05,9.083616155312371e-05,3.758528323169056e+16,-54946412.34057609,-1.1435114759148094e-07,-542185954607.88855,1.5000494453794626,3.141592653589793,2.1520001223476832,5.5765039294402285,-6250109.415988937,3841885306057.77
42531739.09530851,266192820483.85767,1817737201280.0493,0.0,-510454908372.6466,-1945918880880.1794,0.0,8427.869990566853,23580.045101808875,0.0,-15200.265518699993,-42528.29563004682,0.0,2.0088899999999998e+31,1.11384e+31,3842953135222.917,1.0112073056149298e+27,5.033661900925038e-05,9.078568785596943e-05,3.758528323169056e+16,-54946412.340576105,-1.143511475914809e-07,-542185954607.8887,1.5000494453794626,3.141592653589793,2.1520392243077993,5.578260358900179,-6250109.415988952,3842953135222.917
42547099.05886767,266322271059.90695,1818099384099.2334,0.0,-510688381733.02124,-1946572103464.7795,0.0,8427.71376443465,23579.28810044475,0.0,-15199.983753711558,-42526.9303240151,0.0,2.0088899999999998e+31,1.11384e+31,3844020936965.761,1.0106455922577129e+27,5.030865762972154e-05,9.073525751074777e-05,3.758528323169057e+16,-54946412.340576105,-1.1435114759148092e-07,-542185954607.8886,1.500049445379463,3.141592653589793,2.152078304543954,5.580016788360133,-6250109.415988959,3844020936965.761
42562459.02242683,266451719236.768,1818461555294.181,0.0,-510921850766.2886,-1947225305084.2378,0.0,8427.557595511973,23578.531525622744,0.0,-15199.702091904586,-42525.56578728255,0.0,2.0088899999999998e+31,1.11384e+31,3845088711299.9062,1.0100843612081787e+27,5.028072025885832e-05,9.068487046686946e-05,3.75852832316906e+16,-54946412.340576105,-1.143511475914809e-07,-542185954607.8887,1.5000494453794648,3.141592653589793,2.1521173630748063,5.581773217820087,-6250109.415988982,3845088711299.9062
42577818.98598599,266581165015.31937,1818823714871.44,0.0,-511155315474.03296,-1947878485750.3655,0.0,8427.401483773796,23577.7753769729,0.0,-15199.420533233942,-42524.20201918193,0.0,2.0088899999999998e+31,1.11384e+31,3846156458238.9414,1.0095236119036783e+27,5.0252806868652756e-05,9.063452667382016e-05,3.75852832316906e+16,-54946412.340576105,-1.143511475914809e-07,-542185954607.8887,1.5000494453794646,3.141592653589793,2.1521563999189883,5.58352964728004,-6250109.415988989,3846156458238.9414
42593178.949545145,266710608396.43912,1819185862837.5537,0.0,-511388775857.83813,-1948531645474.9636,0.0,8427.245429195096,23577.0196541257,0.0,-15199.139077654505,-42522.8390190468,0.0,2.0088899999999998e+31,1.11384e+31,3847224177796.4497,1.0089633437823908e+27,5.022491743113814e-05,9.058422608115985e-05,3.7585283231690584e+16,-54946412.340576105,-1.143511475914809e-07,-542185954607.8887,1.5000494453794635,3.141592653589793,2.152195415095113,5.58528607673999,-6250109.415988982,3847224177796.45
42608538.9131043,266840049381.00504,1819547999199.0596,0.0,-511622231919.28735,-1949184784269.8232,0.0,8427.089431750861,23576.264356712047,0.0,-15198.857725121148,-42521.47678621147,0.0,2.0088899999999998e+31,1.11384e+31,3848291869986.003,1.0084035562833258e+27,5.0197051918389056e-05,9.053396863852312e-05,3.758528323169057e+16,-54946412.34057607,-1.1435114759148098e-07,-542185954607.8884,1.5000494453794637,3.141592653589793,2.152234408621773,5.58704250619995,-6250109.415988997,3848291869986.003
42623898.87666346,266969487969.89453,1819910123962.4897,0.0,-511855683659.9629,-1949837902146.7253,0.0,8426.933491416072,23575.509484363283,0.0,-15198.576475588756,-42520.11532001101,0.0,2.0088899999999998e+31,1.11384e+31,3849359534821.1626,1.0078442488463202e+27,5.016921030252131e-05,9.048375429561878e-05,3.758528323169056e+16,-54946412.340576105,-1.143511475914809e-07,-542185954607.8887,1.5000494453794635,3.141592653589793,2.152273380517535,5.588798935659899,-6250109.415989004,3849359534821.1626
42639258.84022262,267098924163.98456,1820272237134.3704,0.0,-512089131081.4468,-1950490999117.4392,0.0,8426.777608165714,23574.755036711183,0.0,-15198.295329012217,-42518.75461978135,0.0,2.0088899999999998e+31,1.11384e+31,3850427172315.479,1.0072854209120386e+27,5.0141392555691885e-05,9.043358300223e-05,3.7585283231690536e+16,-54946412.34057609,-1.1435114759148094e-07,-542185954607.88855,1.5000494453794637,3.141592653589793,2.1523123308009477,5.5905553651198545,-6250109.415989019,3850427172315.479
42654618.80378178,267228357964.15176,1820634338721.2222,0.0,-512322574185.3197,-1951144075193.7253,0.0,8426.621781974784,23574.001013387962,0.0,-15198.014285346426,-42517.39468485913,0.0,2.0088899999999998e+31,1.11384e+31,3851494782482.4927,1.006727071921969e+27,5.0113598650098765e-05,9.038345470821385e-05,3.758528323169056e+16,-54946412.34057601,-1.1435114759148112e-07,-542185954607.888,1.5000494453794633,3.141592653589793,2.1523512594905334,5.592311794579814,-6250109.415989004,3851494782482.4927
42669978.767340936,267357789371.27246,1820996428729.5596,0.0,-512556012973.16223,-1951797130387.3342,0.0,8426.466012818266,23573.24741402626,0.0,-15197.733344546274,-42516.03551458177,0.0,2.0088899999999998e+31,1.11384e+31,3852562365335.735,1.0061692013184235e+27,5.008582855798096e-05,9.033336936350136e-05,3.758528323169057e+16,-54946412.34057605,-1.1435114759148102e-07,-542185954607.8883,1.500049445379463,3.141592653589793,2.1523901666048015,5.594068224039766,-6250109.415989041,3852562365335.735
42685338.730900094,267487218386.22244,1821358507165.8916,0.0,-512789447446.5542,-1952450164710.005,0.0,8426.310300671155,23572.494238259133,0.0,-15197.452506566666,-42514.67710828749,0.0,2.0088899999999998e+31,1.11384e+31,3853629920888.7236,1.0056118085445372e+27,5.005808225161842e-05,9.028332691809751e-05,3.758528323169056e+16,-54946412.34057606,-1.1435114759148101e-07,-542185954607.88837,1.500049445379463,3.141592653589793,2.1524290521622316,5.595824653499715,-6250109.415989026,3853629920888.7236
42700698.69445925,267616645009.87723,1821720574036.7222,0.0,-513022877607.07434,-1953103178173.4683,0.0,8426.154645508457,23571.74148572009,0.0,-15197.17177136251,-42513.31946531528,0.0,2.0088899999999998e+31,1.11384e+31,3854697449154.971,1.0050548930442635e+27,5.003035970333187e-05,9.02333273220807e-05,3.7585283231690584e+16,-54946412.34057609,-1.1435114759148094e-07,-542185954607.88855,1.5000494453794633,3.141592653589793,2.152467916181285,5.597581082959669,-6250109.415989071,3854697449154.971
42716058.65801841,267746069243.1118,1822082629348.5493,0.0,-513256303456.30096,-1953756170789.4426,0.0,8425.999047305164,23570.98915604306,0.0,-15196.891138888714,-42511.962585004934,0.0,2.0088899999999998e+31,1.11384e+31,3855764950147.976,1.0044984542623764e+27,5.000266088548285e-05,9.0183370525603e-05,3.758528323169059e+16,-54946412.34057608,-1.1435114759148096e-07,-542185954607.8885,1.5000494453794644,3.141592653589793,2.152506758680401,5.59933751241962,-6250109.415989049,3855764950147.976
42731418.62157757,267875491086.80093,1822444673107.8655,0.0,-513489724995.81165,-1954409142569.6377,0.0,8425.843506036284,23570.23724886239,0.0,-15196.610609100197,-42510.60646669695,0.0,2.0088899999999998e+31,1.11384e+31,3856832423881.227,1.0039424916444677e+27,4.997498577047363e-05,9.013345647888995e-05,3.758528323169058e+16,-54946412.340576105,-1.1435114759148092e-07,-542185954607.8886,1.5000494453794653,3.141592653589793,2.1525455796780015,5.601093941879572,-6250109.415989079,3856832423881.227
42746778.58513673,268004910541.81897,1822806705321.1575,0.0,-513723142227.18335,-1955062093525.7534,0.0,8425.68802167682,23569.48576381288,0.0,-15196.33018195188,-42509.251109732664,0.0,2.0088899999999998e+31,1.11384e+31,3857899870368.206,1.003387004636943e+27,4.994733433074699e-05,9.00835851322401e-05,3.75852832316906e+16,-54946412.34057609,-1.1435114759148094e-07,-542185954607.88855,1.5000494453794644,3.141592653589793,2.1525843791924757,5.602850371339528,-6250109.415989101,3857899870368.206
42762138.548695885,268134327609.03976,1823168725994.906,0.0,-513956555151.99225,-1955715023669.478,0.0,8425.532594201786,23568.734700529738,0.0,-15196.049857398692,-42507.896513454136,0.0,2.0088899999999998e+31,1.11384e+31,3858967289622.378,1.0028319926870266e+27,4.991970653878643e-05,9.003375643602552e-05,3.758528323169062e+16,-54946412.340576105,-1.1435114759148092e-07,-542185954607.8886,1.500049445379465,3.141592653589793,2.152623157242207,5.604606800799479,-6250109.415989086,3858967289622.3784
42777498.51225504,268263742289.33698,1823530735135.5864,0.0,-514189963771.81396,-1956367933012.4912,0.0,8425.377223586187,23567.984058648595,0.0,-15195.769635395562,-42506.54267720423,0.0,2.0088899999999998e+31,1.11384e+31,3860034681657.205,1.0022774552427521e+27,4.989210236711578e-05,8.998397034069096e-05,3.758528323169062e+16,-54946412.340576105,-1.143511475914809e-07,-542185954607.8887,1.5000494453794648,3.141592653589793,2.152661913845545,5.606363230259436,-6250109.415989138,3860034681657.205
42792858.4758142,268393154583.58374,1823892732749.6694,0.0,-514423368088.22327,-1957020821566.4617,0.0,8425.221909805045,23567.233837805532,0.0,-15195.489515897429,-42505.18960032656,0.0,2.0088899999999998e+31,1.11384e+31,3861102046486.135,1.001723391752967e+27,4.9864521788299365e-05,8.993422679675421e-05,3.758528323169062e+16,-54946412.34057607,-1.1435114759148098e-07,-542185954607.8884,1.5000494453794642,3.141592653589793,2.1527006490208223,5.608119659719387,-6250109.4159890935,3861102046486.135
42808218.43937336,268522564492.65277,1824254718843.6184,0.0,-514656768102.7942,-1957673689343.048,0.0,8425.066652833371,23566.484037637027,0.0,-15195.209498859233,-42503.83728216551,0.0,2.0088899999999998e+31,1.11384e+31,3862169384122.605,1.0011698016673286e+27,4.9836964774941816e-05,8.988452575480578e-05,3.758528323169061e+16,-54946412.34057606,-1.1435114759148101e-07,-542185954607.88837,1.5000494453794635,3.141592653589793,2.1527393627863525,5.609876089179341,-6250109.415989101,3862169384122.605
42823578.40293252,268651972017.41647,1824616693423.8926,0.0,-514890163817.1003,-1958326536353.8997,0.0,8424.911452646189,23565.734657779998,0.0,-15194.929584235924,-42502.48572206623,0.0,2.0088899999999998e+31,1.11384e+31,3863236694580.0444,1.0006166844363033e+27,4.980943129968805e-05,8.983486716550881e-05,3.758528323169059e+16,-54946412.34057607,-1.1435114759148098e-07,-542185954607.8884,1.5000494453794646,3.141592653589793,2.152778055160425,5.6116325186392935,-6250109.415989123,3863236694580.0444
42838938.366491675,268781377158.74692,1824978656496.945,0.0,-515123555232.7142,-1958979362610.655,0.0,8424.756309218526,23564.985697871787,0.0,-15194.649771982457,-42501.13491937464,0.0,2.0088899999999998e+31,1.11384e+31,3864303977871.872,1.0000640395111638e+27,4.978192133522313e-05,8.978525097959886e-05,3.758528323169061e+16,-54946412.34057605,-1.1435114759148102e-07,-542185954607.8883,1.5000494453794648,3.141592653589793,2.1528167261613085,5.613388948099249,-6250109.415989138,3864303977871.872
42854298.33005083,268910779917.51578,1825340608069.2234,0.0,-515356942351.2079,-1959632168124.9434,0.0,8424.601222525404,23564.23715755016,0.0,-15194.370062053787,-42499.78487343743,0.0,2.0088899999999998e+31,1.11384e+31,3865371234011.4956,9.995118663439907e+26,4.97544348542723e-05,8.973567714788397e-05,3.75852832316906e+16,-54946412.34057605,-1.1435114759148102e-07,-542185954607.8883,1.5000494453794637,3.141592653589793,2.152855375807249,5.6151453775592035,-6250109.415989146,3865371234011.4956
42869658.29360999,269040180294.59418,1825702548147.1702,0.0,-515590325174.15283,-1960284952908.3823,0.0,8424.446192541855,23563.489036453295,0.0,-15194.090454404884,-42498.435583602026,0.0,2.0088899999999998e+31,1.11384e+31,3866438463012.312,9.989601643876679e+26,4.972697182960083e-05,8.968614562124435e-05,3.758528323169061e+16,-54946412.34057608,-1.1435114759148096e-07,-542185954607.8885,1.500049445379464,3.141592653589793,2.152894004116474,5.616901807019152,-6250109.415989146,3866438463012.312
