time,star1_x,star1_y,star1_z,star2_x,star2_y,star2_z
112141538.90241472,68782249984.68787,44791873055.97897,0.0,-345694305290.54663,-1530304480409.372,0.0
112143857.4571918,68782799006.44458,44791796439.15291,0.0,-345703760665.2455,-1530303160897.3677,0.0
112146176.01196887,68783348015.87857,44791719775.4992,0.0,-345713215827.72003,-1530301840578.887,0.0
112148494.56674594,68783897012.9896,44791643065.01798,0.0,-345722670777.9656,-1530300519453.9329,0.0
112150813.12152301,68784445997.77739,44791566307.70945,0.0,-345732125515.9775,-1530299197522.508,0.0
112153131.67630008,68784994970.24168,44791489503.573685,0.0,-345741580041.75116,-1530297874784.6145,0.0
112155450.23107715,68785543930.38219,44791412652.61086,0.0,-345751034355.28186,-1530296551240.255,0.0
112157768.78585422,68786092878.19864,44791335754.82114,0.0,-345760488456.56494,-1530295226889.432,0.0
112160087.34063129,68786641813.69077,44791258810.204636,0.0,-345769942345.5958,-1530293901732.1477,0.0
112162405.89540836,68787190736.85829,44791181818.761505,0.0,-345779396022.3698,-1530292575768.405,0.0
112164724.45018543,68787739647.70094,44791104780.491905,0.0,-345788849486.88226,-1530291248998.2063,0.0
112167043.0049625,68788288546.21846,44791027695.39596,0.0,-345798302739.1284,-1530289921421.554,0.0
112169361.55973957,68788837432.41055,44790950563.473816,0.0,-345807755779.1037,-1530288593038.4504,0.0
112171680.11451665,68789386306.277,44790873384.725624,0.0,-345817208606.80347,-1530287263848.8984,0.0
112173998.66929372,68789935167.81747,44790796159.15153,0.0,-345826661222.22296,-1530285933852.9,0.0
112176317.22407079,68790484017.03175,44790718886.75166,0.0,-345836113625.3577,-1530284603050.458,0.0
112178635.77884786,68791032853.91953,44790641567.526184,0.0,-345845565816.2029,-1530283271441.5752,0.0
112180954.33362493,68791581678.48056,44790564201.47523,0.0,-345855017794.7539,-1530281939026.2532,0.0
112183272.888402,68792130490.71455,44790486788.59896,0.0,-345864469561.0061,-1530280605804.4954,0.0
112185591.44317907,68792679290.62125,44790409328.89751,0.0,-345873921114.95483,-1530279271776.3037,0.0
112187909.99795614,68793228078.20038,44790331822.37101,0.0,-345883372456.5954,-1530277936941.6804,0.0
112190228.55273321,68793776853.45168,44790254269.01961,0.0,-345892823585.9232,-1530276601300.6287,0.0
112192547.10751028,68794325616.37486,44790176668.84345,0.0,-345902274502.93353,-1530275264853.1504,0.0
112194865.66228735,68794874366.96967,44790099021.842705,0.0,-345911725207.62177,-1530273927599.2485,0.0
112197184.21706443,68795423105.23582,44790021328.01747,0.0,-345921175699.9832,-1530272589538.925,0.0
112199502.7718415,68795971831.17305,44789943587.36791,0.0,-345930625980.01324,-1530271250672.1829,0.0
112201821.32661857,68796520544.78108,44789865799.89417,0.0,-345940076047.70715,-1530269910999.024,0.0
112204139.88139564,68797069246.05966,44789787965.596405,0.0,-345949525903.0603,-1530268570519.4512,0.0
112206458.43617271,68797617935.00848,44789710084.47475,0.0,-345958975546.0681,-1530267229233.4668,0.0
112208776.99094978,68798166611.62732,44789632156.529335,0.0,-345968424976.72577,-1530265887141.0737,0.0
112211095.54572685,68798715275.91588,44789554181.760315,0.0,-345977874195.02875,-1530264544242.274,0.0
112213414.10050392,68799263927.87387,44789476160.16783,0.0,-345987323200.97235,-1530263200537.07,0.0
112215732.65528099,68799812567.50107,44789398091.75204,0.0,-345996771994.5519,-1530261856025.4646,0.0
112218051.21005806,68800361194.7972,44789319976.51305,0.0,-346006220575.76263,-1530260510707.46,0.0
112220369.76483513,68800909809.76195,44789241814.45103,0.0,-346015668944.60004,-1530259164583.0586,0.0
112222688.3196122,68801458412.39507,44789163605.56612,0.0,-346025117101.0594,-1530257817652.263,0.0
112225006.87438928,68802007002.6963,44789085349.85846,0.0,-346034565045.13605,-1530256469915.0757,0.0
112227325.42916635,68802555580.66536,44789007047.32821,0.0,-346044012776.8254,-1530255121371.4993,0.0
112229643.98394342,68803104146.30197,44788928697.975494,0.0,-346053460296.1227,-1530253772021.5356,0.0
112231962.53872049,68803652699.60587,44788850301.800476,0.0,-346062907603.02325,-1530252421865.188,0.0
112234281.09349756,68804201240.5768,44788771858.80327,0.0,-346072354697.5225,-1530251070902.4585,0.0
112236599.64827463,68804749769.21448,44788693368.984024,0.0,-346081801579.6158,-1530249719133.349,0.0
112238918.2030517,68805298285.51862,44788614832.34289,0.0,-346091248249.2984,-1530248366557.8633,0.0
112241236.75782877,68805846789.48898,44788536248.88003,0.0,-346100694706.5657,-1530247013176.0027,0.0
112243555.31260584,68806395281.12529,44788457618.595566,0.0,-346110140951.4129,-1530245658987.7705,0.0
112245873.86738291,68806943760.42726,44788378941.48963,0.0,-346119586983.8355,-1530244303993.1682,0.0
112248192.42215998,68807492227.3946,44788300217.56238,0.0,-346129032803.82874,-1530242948192.1992,0.0
112250510.97693706,68808040682.02708,44788221446.81395,0.0,-346138478411.388,-1530241591584.8652,0.0
112252829.53171413,68808589124.3244,44788142629.24449,0.0,-346147923806.50867,-1530240234171.1692,0.0
112255148.0864912,68809137554.28632,44788063764.85415,0.0,-346157368989.18604,-1530238875951.113,0.0
112257466.64126827,68809685971.91252,44787984853.64307,0.0,-346166813959.4154,-1530237516924.7,0.0
112259785.19604534,68810234377.20277,44787905895.61136,0.0,-346176258717.1922,-1530236157091.9316,0.0
112262103.75082241,68810782770.1568,44787826890.75918,0.0,-346185703262.5116,-1530234796452.8108,0.0
112264422.30559948,68811331150.77432,44787747839.08668,0.0,-346195147595.369,-1530233435007.34,0.0
112266740.86037655,68811879519.05508,44787668740.59402,0.0,-346204591715.75977,-1530232072755.522,0.0
112269059.41515362,68812427874.99881,44787589595.281296,0.0,-346214035623.6792,-1530230709697.3586,0.0
112271377.9699307,68812976218.60522,44787510403.14869,0.0,-346223479319.1228,-1530229345832.8528,0.0
112273696.52470776,68813524549.87404,44787431164.196335,0.0,-346232922802.08575,-1530227981162.0068,0.0
112276015.07948484,68814072868.80501,44787351878.42437,0.0,-346242366072.56335,-1530226615684.823,0.0
112278333.6342619,68814621175.39786,44787272545.83293,0.0,-346251809130.551,-1530225249401.3037,0.0
112280652.18903898,68815169469.6523,44787193166.42217,0.0,-346261251976.04407,-1530223882311.452,0.0
112282970.74381605,68815717751.56805,44787113740.192245,0.0,-346270694609.03784,-1530222514415.2698,0.0
112285289.29859312,68816266021.14488,44787034267.14326,0.0,-346280137029.52765,-1530221145712.7593,0.0
112287607.85337019,68816814278.3825,44786954747.27538,0.0,-346289579237.50885,-1530219776203.9236,0.0
112289926.40814726,68817362523.28065,44786875180.58874,0.0,-346299021232.97675,-1530218405888.7646,0.0
112292244.96292433,68817910755.83904,44786795567.08347,0.0,-346308463015.9267,-1530217034767.2852,0.0
112294563.5177014,68818458976.05739,44786715906.75974,0.0,-346317904586.35406,-1530215662839.4875,0.0
112296882.07247847,68819007183.93544,44786636199.617676,0.0,-346327345944.254,-1530214290105.3743,0.0
112299200.62725554,68819555379.47293,44786556445.65742,0.0,-346336787089.6221,-1530212916564.9475,0.0
112301519.18203261,68820103562.6696,44786476644.8791,0.0,-346346228022.4534,-1530211542218.21,0.0
112303837.73680969,68820651733.52515,44786396797.28287,0.0,-346355668742.7436,-1530210167065.164,0.0
112306156.29158676,68821199892.03934,44786316902.868866,0.0,-346365109250.4878,-1530208791105.812,0.0
112308474.84636383,68821748038.21187,44786236961.63725,0.0,-346374549545.68146,-1530207414340.1565,0.0
112310793.4011409,68822296172.04248,44786156973.58816,0.0,-346383989628.31976,-1530206036768.1997,0.0
112313111.95591797,68822844293.53091,44786076938.72172,0.0,-346393429498.3981,-1530204658389.9443,0.0
112315430.51069504,68823392402.67686,44785996857.03808,0.0,-346402869155.9117,-1530203279205.3926,0.0
112317749.06547211,68823940499.48009,44785916728.53737,0.0,-346412308600.856,-1530201899214.547,0.0
112320067.62024918,68824488583.94029,44785836553.219734,0.0,-346421747833.2264,-1530200518417.4102,0.0
112322386.17502625,68825036656.05722,44785756331.08532,0.0,-346431186853.0181,-1530199136813.9844,0.0
112324704.72980332,68825584715.83061,44785676062.13427,0.0,-346440625660.22656,-1530197754404.2717,0.0
112327023.2845804,68826132763.26016,44785595746.36672,0.0,-346450064254.84705,-1530196371188.2751,0.0
112329341.83935747,68826680798.34564,44785515383.78283,0.0,-346459502636.8749,-1530194987165.997,0.0
112331660.39413454,68827228821.08678,44785434974.38273,0.0,-346468940806.30536,-1530193602337.4395,0.0
112333978.9489116,68827776831.48328,44785354518.16655,0.0,-346478378763.1339,-1530192216702.6055,0.0
112336297.50368868,68828324829.53485,44785274015.13442,0.0,-346487816507.3558,-1530190830261.4966,0.0
112338616.05846575,68828872815.24126,44785193465.28651,0.0,-346497254038.96625,-1530189443014.116,0.0
112340934.61324282,68829420788.60222,44785112868.62295,0.0,-346506691357.96075,-1530188054960.4658,0.0
112343253.16801989,68829968749.61748,44785032225.14388,0.0,-346516128464.3346,-1530186666100.5488,0.0
112345571.72279696,68830516698.28676,44784951534.84945,0.0,-346525565358.0831,-1530185276434.367,0.0
112347890.27757403,68831064634.60977,44784870797.73979,0.0,-346535002039.20154,-1530183885961.9229,0.0
112350208.8323511,68831612558.58624,44784790013.81503,0.0,-346544438507.6853,-1530182494683.2188,0.0
112352527.38712817,68832160470.21593,44784709183.07532,0.0,-346553874763.5298,-1530181102598.2568,0.0
112354845.94190525,68832708369.49854,44784628305.52081,0.0,-346563310806.7302,-1530179709707.0405,0.0
112357164.49668232,68833256256.4338,44784547381.15163,0.0,-346572746637.282,-1530178316009.5713,0.0
112359483.05145939,68833804131.02145,44784466409.96793,0.0,-346582182255.1804,-1530176921505.8518,0.0
112361801.60623646,68834351993.26122,44784385391.96986,0.0,-346591617660.4207,-1530175526195.8848,0.0
112364120.16101353,68834899843.15282,44784304327.15753,0.0,-346601052852.99835,-1530174130079.6726,0.0
112366438.7157906,68835447680.696,44784223215.531075,0.0,-346610487832.9086,-1530172733157.2173,0.0
112368757.27056767,68835995505.89047,44784142057.09067,0.0,-346619922600.1468,-1530171335428.5215,0.0
112371075.82534474,68836543318.73598,44784060851.83644,0.0,-346629357154.7082,-1530169936893.5876,0.0
112373394.38012181,68837091119.23224,44783979599.768524,0.0,-346638791496.5882,-1530168537552.418,0.0
112375712.93489888,68837638907.37898,44783898300.88706,0.0,-346648225625.78217,-1530167137405.0151,0.0
112378031.48967595,68838186683.17593,44783816955.1922,0.0,-346657659542.28534,-1530165736451.3813,0.0
112380350.04445302,68838734446.62283,44783735562.684074,0.0,-346667093246.09314,-1530164334691.519,0.0
112382668.5992301,68839282197.71942,44783654123.36282,0.0,-346676526737.2008,-1530162932125.431,0.0
112384987.15400717,68839829936.4654,44783572637.228584,0.0,-346685960015.6037,-1530161528753.1191,0.0
112387305.70878424,68840377662.8605,44783491104.28152,0.0,-346695393081.2971,-1530160124574.5862,0.0
112389624.26356131,68840925376.90443,44783409524.521736,0.0,-346704825934.27637,-1530158719589.8345,0.0
112391942.81833838,68841473078.59697,44783327897.949394,0.0,-346714258574.53687,-1530157313798.8662,0.0
112394261.37311545,68842020767.93782,44783246224.56463,0.0,-346723691002.074,-1530155907201.684,0.0
112396579.92789252,68842568444.92673,44783164504.36756,0.0,-346733123216.8828,-1530154499798.2903,0.0
112398898.48266959,68843116109.56342,44783082737.35837,0.0,-346742555218.95886,-1530153091588.6875,0.0
112401217.03744666,68843663761.8476,44783000923.53716,0.0,-346751987008.2974,-1530151682572.878,0.0
112403535.59222373,68844211401.779,44782919062.904076,0.0,-346761418584.8938,-1530150272750.8638,0.0
112405854.1470008,68844759029.35738,44782837155.459274,0.0,-346770849948.74335,-1530148862122.6477,0.0
112408172.70177788,68845306644.5824,44782755201.202896,0.0,-346780281099.8414,-1530147450688.2322,0.0
112410491.25655495,68845854247.45383,44782673200.135056,0.0,-346789712038.18317,-1530146038447.6194,0.0
112412809.81133202,68846401837.97144,44782591152.255905,0.0,-346799142763.76404,-1530144625400.8118,0.0
112415128.36610909,68846949416.13492,44782509057.56559,0.0,-346808573276.57947,-1530143211547.8118,0.0
112417446.92088616,68847496981.944,44782426916.06424,0.0,-346818003576.62463,-1530141796888.622,0.0
112419765.47566323,68848044535.3984,44782344727.75201,0.0,-346827433663.8949,-1530140381423.2446,0.0
112422084.0304403,68848592076.49786,44782262492.62902,0.0,-346836863538.38556,-1530138965151.6821,0.0
112424402.58521737,68849139605.24211,44782180210.6954,0.0,-346846293200.0919,-1530137548073.9365,0.0
112426721.13999444,68849687121.63087,44782097881.95131,0.0,-346855722649.0094,-1530136130190.0105,0.0
112429039.69477151,68850234625.66386,44782015506.3969,0.0,-346865151885.13324,-1530134711499.9067,0.0
112431358.24954858,68850782117.34082,44781933084.03229,0.0,-346874580908.4588,-1530133292003.6274,0.0
112433676.80432566,68851329596.66148,44781850614.85762,0.0,-346884009718.9813,-1530131871701.1748,0.0
112435995.35910273,68851877063.62558,44781768098.873024,0.0,-346893438316.6963,-1530130450592.5513,0.0
112438313.9138798,68852424518.23282,44781685536.07867,0.0,-346902866701.5988,-1530129028677.7595,0.0
112440632.46865687,68852971960.48294,44781602926.47467,0.0,-346912294873.6843,-1530127605956.8018,0.0
112442951.02343394,68853519390.37567,44781520270.06116,0.0,-346921722832.9482,-1530126182429.6802,0.0
112445269.57821101,68854066807.91075,44781437566.83829,0.0,-346931150579.3857,-1530124758096.3972,0.0
112447588.13298808,68854614213.0879,44781354816.8062,0.0,-346940578112.9921,-1530123332956.9558,0.0
112449906.68776515,68855161605.90685,44781272019.96503,0.0,-346950005433.7628,-1530121907011.3577,0.0
112452225.24254222,68855708986.36731,44781189176.31491,0.0,-346959432541.6932,-1530120480259.6057,0.0
112454543.7973193,68856256354.46902,44781106285.85598,0.0,-346968859436.7784,-1530119052701.702,0.0
112456862.35209636,68856803710.21173,44781023348.58837,0.0,-346978286119.01385,-1530117624337.6487,0.0
112459180.90687343,68857351053.59515,44780940364.512245,0.0,-346987712588.3949,-1530116195167.4487,0.0
112461499.4616505,68857898384.61902,44780857333.62773,0.0,-346997138844.9168,-1530114765191.1042,0.0
112463818.01642758,68858445703.28305,44780774255.93495,0.0,-347006564888.57495,-1530113334408.6174,0.0
112466136.57120465,68858993009.58696,44780691131.43406,0.0,-347015990719.3645,-1530111902819.9912,0.0
112468455.12598172,68859540303.5305,44780607960.125175,0.0,-347025416337.28094,-1530110470425.2273,0.0
112470773.68075879,68860087585.11339,44780524742.00845,0.0,-347034841742.3196,-1530109037224.3284,0.0
112473092.23553586,68860634854.33536,44780441477.08405,0.0,-347044266934.4757,-1530107603217.297,0.0
112475410.79031293,68861182111.19612,44780358165.35208,0.0,-347053691913.7445,-1530106168404.1353,0.0
112477729.34509,68861729355.69542,44780274806.81269,0.0,-347063116680.12146,-1530104732784.8455,0.0
112480047.89986707,68862276587.833,44780191401.466,0.0,-347072541233.6018,-1530103296359.4304,0.0
112482366.45464414,68862823807.60857,44780107949.31216,0.0,-347081965574.1809,-1530101859127.892,0.0
112484685.00942121,68863371015.02185,44780024450.35131,0.0,-347091389701.8541,-1530100421090.2332,0.0
112487003.56419829,68863918210.07259,44779940904.5836,0.0,-347100813616.6167,-1530098982246.456,0.0
112489322.11897536,68864465392.76048,44779857312.009155,0.0,-347110237318.464,-1530097542596.5625,0.0
112491640.67375243,68865012563.08528,44779773672.628105,0.0,-347119660807.3913,-1530096102140.5554,0.0
112493959.2285295,68865559721.04674,44779689986.44059,0.0,-347129084083.3939,-1530094660878.4373,0.0
112496277.78330657,68866106866.64453,44779606253.44676,0.0,-347138507146.4672,-1530093218810.2104,0.0
112498596.33808364,68866653999.87842,44779522473.64674,0.0,-347147929996.60645,-1530091775935.877,0.0
112500914.89286071,68867201120.74812,44779438647.040695,0.0,-347157352633.807,-1530090332255.4392,0.0
112503233.44763778,68867748229.25337,44779354773.62873,0.0,-347166775058.0641,-1530088887768.9,0.0
112505552.00241485,68868295325.3939,44779270853.41099,0.0,-347176197269.37305,-1530087442476.261,0.0
112507870.55719192,68868842409.16943,44779186886.3876,0.0,-347185619267.7293,-1530085996377.5247,0.0
112510189.111969,68869389480.5797,44779102872.55874,0.0,-347195041053.1281,-1530084549472.694,0.0
112512507.66674607,68869936539.62442,44779018811.92451,0.0,-347204462625.5648,-1530083101761.7712,0.0
112514826.22152314,68870483586.3033,44778934704.48505,0.0,-347213883985.03467,-1530081653244.7583,0.0
112517144.7763002,68871030620.6161,44778850550.2405,0.0,-347223305131.53296,-1530080203921.658,0.0
112519463.33107728,68871577642.56256,44778766349.19101,0.0,-347232726065.05505,-1530078753792.4724,0.0
112521781.88585435,68872124652.14238,44778682101.33672,0.0,-347242146785.5963,-1530077302857.204,0.0
112524100.44063142,68872671649.3553,44778597806.67774,0.0,-347251567293.15204,-1530075851115.855,0.0
112526418.99540849,68873218634.20103,44778513465.21423,0.0,-347260987587.7174,-1530074398568.428,0.0
112528737.55018556,68873765606.67932,44778429076.946335,0.0,-347270407669.28796,-1530072945214.9253,0.0
112531056.10496263,68874312566.78989,44778344641.874176,0.0,-347279827537.8589,-1530071491055.349,0.0
112533374.6597397,68874859514.53246,44778260159.997894,0.0,-347289247193.4254,-1530070036089.7021,0.0
112535693.21451677,68875406449.90677,44778175631.31763,0.0,-347298666635.98303,-1530068580317.9863,0.0
112538011.76929384,68875953372.91255,44778091055.83351,0.0,-347308085865.5269,-1530067123740.2043,0.0
112540330.32407092,68876500283.54953,44778006433.545654,0.0,-347317504882.05237,-1530065666356.3582,0.0
112542648.87884799,68877047181.8174,44777921764.454216,0.0,-347326923685.5548,-1530064208166.4502,0.0
112544967.43362506,68877594067.71591,44777837048.559364,0.0,-347336342276.02954,-1530062749170.4832,0.0
112547285.98840213,68878140941.24483,44777752285.8612,0.0,-347345760653.47186,-1530061289368.4592,0.0
112549604.5431792,68878687802.40384,44777667476.35987,0.0,-347355178817.8771,-1530059828760.3806,0.0
112551923.09795627,68879234651.19269,44777582620.0555,0.0,-347364596769.2404,-1530058367346.25,0.0
112554241.65273334,68879781487.61108,44777497716.94826,0.0,-347374014507.5574,-1530056905126.0696,0.0
112556560.20751041,68880328311.65877,44777412767.03826,0.0,-347383432032.8231,-1530055442099.8416,0.0
112558878.76228748,68880875123.33548,44777327770.32563,0.0,-347392849345.03296,-1530053978267.5686,0.0
112561197.31706455,68881421922.64093,44777242726.81051,0.0,-347402266444.18225,-1530052513629.2527,0.0
112563515.87184162,68881968709.57484,44777157636.49304,0.0,-347411683330.26636,-1530051048184.8965,0.0
112565834.4266187,68882515484.13695,44777072499.37336,0.0,-347421100003.28046,-1530049581934.5024,0.0
112568152.98139577,68883062246.32698,44776987315.45162,0.0,-347430516463.22,-1530048114878.0723,0.0
112570471.53617284,68883608996.14465,44776902084.72795,0.0,-347439932710.08014,-1530046647015.609,0.0
112572790.09094991,68884155733.58974,44776816807.20246,0.0,-347449348743.8564,-1530045178347.1145,0.0
112575108.64572698,68884702458.66191,44776731482.875305,0.0,-347458764564.5439,-1530043708872.5913,0.0
112577427.20050405,68885249171.36092,44776646111.74662,0.0,-347468180172.13806,-1530042238592.0417,0.0
112579745.75528112,68885795871.68651,44776560693.81653,0.0,-347477595566.6341,-1530040767505.4678,0.0
112582064.31005819,68886342559.63838,44776475229.0852,0.0,-347487010748.02747,-1530039295612.8723,0.0
112584382.86483526,68886889235.21628,44776389717.552734,0.0,-347496425716.31335,-1530037822914.2576,0.0
112586701.41961233,68887435898.41989,44776304159.21928,0.0,-347505840471.48706,-1530036349409.626,0.0
112589019.9743894,68887982549.24901,44776218554.08498,0.0,-347515255013.54395,-1530034875098.9797,0.0
112591338.52916647,68888529187.70331,44776132902.14996,0.0,-347524669342.4794,-1530033399982.3213,0.0
112593657.08394355,68889075813.78255,44776047203.41437,0.0,-347534083458.2886,-1530031924059.6528,0.0
112595975.63872062,68889622427.48645,44775961457.878334,0.0,-347543497360.96686,-1530030447330.9766,0.0
112598294.19349769,68890169028.81473,44775875665.542,0.0,-347552911050.5095,-1530028969796.2952,0.0
112600612.74827476,68890715617.76712,44775789826.40548,0.0,-347562324526.91187,-1530027491455.6106,0.0
112602931.30305183,68891262194.34337,44775703940.46893,0.0,-347571737790.16925,-1530026012308.9255,0.0
112605249.8578289,68891808758.54318,44775618007.73247,0.0,-347581150840.277,-1530024532356.2422,0.0
112607568.41260597,68892355310.36629,44775532028.196266,0.0,-347590563677.23035,-1530023051597.563,0.0
112609886.96738304,68892901849.81242,44775446001.860435,0.0,-347599976301.02466,-1530021570032.8904,0.0
112612205.52216011,68893448376.88129,44775359928.7251,0.0,-347609388711.6553,-1530020087662.226,0.0
112614524.07693718,68893994891.57262,44775273808.790405,0.0,-347618800909.11743,-1530018604485.5728,0.0
112616842.63171425,68894541393.88618,44775187642.056496,0.0,-347628212893.4065,-1530017120502.933,0.0
112619161.18649133,68895087883.82167,44775101428.52349,0.0,-347637624664.5177,-1530015635714.309,0.0
112621479.7412684,68895634361.37883,44775015168.19153,0.0,-347647036222.44635,-1530014150119.7031,0.0
112623798.29604547,68896180826.55737,44774928861.06075,0.0,-347656447567.18787,-1530012663719.1174,0.0
112626116.85082254,68896727279.35704,44774842507.13129,0.0,-347665858698.7374,-1530011176512.5544,0.0
112628435.40559961,68897273719.77754,44774756106.403275,0.0,-347675269617.0904,-1530009688500.0166,0.0
112630753.96037668,68897820147.81862,44774669658.87685,0.0,-347684680322.24207,-1530008199681.5059,0.0
112633072.51515375,68898366563.47997,44774583164.55215,0.0,-347694090814.18774,-1530006710057.025,0.0
112635391.06993082,68898912966.76137,44774496623.429306,0.0,-347703501092.9228,-1530005219626.5762,0.0
112637709.62470789,68899459357.66249,44774410035.50847,0.0,-347712911158.4424,-1530003728390.1614,0.0
112640028.17948496,68900005736.18312,44774323400.78974,0.0,-347722321010.74194,-1530002236347.7834,0.0
112642346.73426203,68900552102.32294,44774236719.27329,0.0,-347731730649.8167,-1530000743499.4446,0.0
112644665.2890391,68901098456.08168,44774149990.959236,0.0,-347741140075.662,-1529999249845.147,0.0
112646983.84381618,68901644797.45909,44774063215.84771,0.0,-347750549288.27313,-1529997755384.893,0.0
112649302.39859325,68902191126.45491,44773976393.93886,0.0,-347759958287.6455,-1529996260118.6848,0.0
112651620.95337032,68902737443.06885,44773889525.23279,0.0,-347769367073.77423,-1529994764046.525,0.0
112653939.50814739,68903283747.30063,44773802609.72966,0.0,-347778775646.6548,-1529993267168.4153,0.0
112656258.06292446,68903830039.14998,44773715647.4296,0.0,-347788184006.2824,-1529991769484.359,0.0
112658576.61770153,68904376318.61662,44773628638.33275,0.0,-347797592152.65234,-1529990270994.3577,0.0
112660895.1724786,68904922585.70027,44773541582.43923,0.0,-347807000085.76,-1529988771698.414,0.0
112663213.72725567,68905468840.4007,44773454479.74918,0.0,-347816407805.6006,-1529987271596.53,0.0
112665532.28203274,68906015082.71759,44773367330.26276,0.0,-347825815312.16943,-1529985770688.7085,0.0
112667850.83680981,68906561312.65071,44773280133.980064,0.0,-347835222605.4619,-1529984268974.9512,0.0
112670169.39158688,68907107530.19975,44773192890.90126,0.0,-347844629685.4732,-1529982766455.2605,0.0
112672487.94636396,68907653735.36446,44773105601.02646,0.0,-347854036552.1987,-1529981263129.6392,0.0
112674806.50114103,68908199928.14456,44773018264.35581,0.0,-347863443205.6338,-1529979758998.089,0.0
112677125.0559181,68908746108.53978,44772930880.88943,0.0,-347872849645.77356,-1529978254060.6125,0.0
112679443.61069517,68909292276.54984,44772843450.62747,0.0,-347882255872.6135,-1529976748317.2122,0.0
112681762.16547224,68909838432.17445,44772755973.57007,0.0,-347891661886.1488,-1529975241767.8901,0.0
112684080.72024931,68910384575.41338,44772668449.71735,0.0,-347901067686.37476,-1529973734412.649,0.0
112686399.27502638,68910930706.26631,44772580879.06945,0.0,-347910473273.28674,-1529972226251.4907,0.0
112688717.82980345,68911476824.73302,44772493261.626495,0.0,-347919878646.88,-1529970717284.4175,0.0
112691036.38458052,68912022930.8132,44772405597.388626,0.0,-347929283807.1499,-1529969207511.432,0.0
112693354.9393576,68912569024.5066,44772317886.355965,0.0,-347938688754.0917,-1529967696932.5361,0.0
112695673.49413466,68913115105.81294,44772230128.52866,0.0,-347948093487.7007,-1529966185547.7327,0.0
112697992.04891174,68913661174.73193,44772142323.90684,0.0,-347957498007.97217,-1529964673357.0234,0.0
112700310.6036888,68914207231.2633,44772054472.49063,0.0,-347966902314.9014,-1529963160360.411,0.0
112702629.15846588,68914753275.4068,44771966574.28018,0.0,-347976306408.48376,-1529961646557.8975,0.0
112704947.71324295,68915299307.16212,44771878629.27561,0.0,-347985710288.7145,-1529960131949.4856,0.0
112707266.26802002,68915845326.52902,44771790637.47706,0.0,-347995113955.589,-1529958616535.1772,0.0
112709584.82279709,68916391333.50722,44771702598.88466,0.0,-348004517409.1024,-1529957100314.9749,0.0
112711903.37757416,68916937328.09642,44771614513.49856,0.0,-348013920649.2502,-1529955583288.8809,0.0
112714221.93235123,68917483310.2964,44771526381.31888,0.0,-348023323676.0276,-1529954065456.8975,0.0
112716540.4871283,68918029280.10687,44771438202.34575,0.0,-348032726489.4299,-1529952546819.0269,0.0
112718859.04190537,68918575237.52754,44771349976.57931,0.0,-348042129089.45233,-1529951027375.2715,0.0
112721177.59668244,68919121182.55814,44771261704.01969,0.0,-348051531476.0902,-1529949507125.6335,0.0
112723496.15145952,68919667115.19838,44771173384.66701,0.0,-348060933649.33887,-1529947986070.1152,0.0
112725814.70623659,68920213035.448,44771085018.52143,0.0,-348070335609.1937,-1529946464208.719,0.0
112728133.26101366,68920758943.30675,44770996605.58307,0.0,-348079737355.6499,-1529944941541.4473,0.0
112730451.81579073,68921304838.77434,44770908145.85206,0.0,-348089138888.7028,-1529943418068.302,0.0
112732770.3705678,68921850721.8505,44770819639.32853,0.0,-348098540208.3478,-1529941893789.2856,0.0
112735088.92534487,68922396592.53496,44770731086.01261,0.0,-348107941314.58,-1529940368704.4004,0.0
112737407.48012194,68922942450.82742,44770642485.904465,0.0,-348117342207.3948,-1529938842813.649,0.0
112739726.03489901,68923488296.72765,44770553839.00419,0.0,-348126742886.78735,-1529937316117.0332,0.0
112742044.58967608,68924034130.23535,44770465145.31193,0.0,-348136143352.7532,-1529935788614.5554,0.0
112744363.14445315,68924579951.35025,44770376404.82783,0.0,-348145543605.2875,-1529934260306.2183,0.0
112746681.69923022,68925125760.07205,44770287617.552,0.0,-348154943644.38556,-1529932731192.0237,0.0
112749000.2540073,68925671556.40053,44770198783.48459,0.0,-348164343470.0427,-1529931201271.9739,0.0
112751318.80878437,68926217340.33539,44770109902.62573,0.0,-348173743082.2542,-1529929670546.0713,0.0
112753637.36356144,68926763111.87634,44770020974.975555,0.0,-348183142481.0154,-1529928139014.318,0.0
112755955.9183385,68927308871.02315,44769932000.53417,0.0,-348192541666.32153,-1529926606676.7168,0.0
112758274.47311558,68927854617.77553,44769842979.30176,0.0,-348201940638.16785,-1529925073533.2698,0.0
112760593.02789265,68928400352.1332,44769753911.27842,0.0,-348211339396.54974,-1529923539583.979,0.0
112762911.58266972,68928946074.09586,44769664796.4643,0.0,-348220737941.4625,-1529922004828.8467,0.0
112765230.13744679,68929491783.66328,44769575634.85951,0.0,-348230136272.9015,-1529920469267.8752,0.0
112767548.69222386,68930037480.83517,44769486426.46421,0.0,-348239534390.8618,-1529918932901.0674,0.0
112769867.24700093,68930583165.61127,44769397171.27851,0.0,-348248932295.3388,-1529917395728.4246,0.0
112772185.801778,68931128837.99129,44769307869.30256,0.0,-348258329986.3279,-1529915857749.95,0.0
112774504.35655507,68931674497.97495,44769218520.53646,0.0,-348267727463.8242,-1529914318965.6453,0.0
112776822.91133215,68932220145.562,44769129124.98038,0.0,-348277124727.82324,-1529912779375.5125,0.0
